

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:51:02 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2439332.500000000, A.D. 1966-Jul-26 00:00:00.0000,  6.157496599568234E+07,  8.872976291883621E+07, -2.351539793013524E+06,
2439335.500000000, A.D. 1966-Jul-29 00:00:00.0000,  5.387962356450631E+07,  9.354569504071605E+07, -1.841783200696360E+06,
2439338.500000000, A.D. 1966-Aug-01 00:00:00.0000,  4.580282520290990E+07,  9.769931803971632E+07, -1.318987672917396E+06,
2439341.500000000, A.D. 1966-Aug-04 00:00:00.0000,  3.740123693648085E+07,  1.011601215607464E+08, -7.868396888109371E+05,
2439344.500000000, A.D. 1966-Aug-07 00:00:00.0000,  2.873402844506101E+07,  1.039024611483321E+08, -2.491042648615986E+05,
2439347.500000000, A.D. 1966-Aug-10 00:00:00.0000,  1.986245546180540E+07,  1.059057757226122E+08,  2.904021123483628E+05,
2439350.500000000, A.D. 1966-Aug-13 00:00:00.0000,  1.084942123735072E+07,  1.071547686401935E+08,  8.278392679341957E+05,
2439353.500000000, A.D. 1966-Aug-16 00:00:00.0000,  1.759020328397214E+06,  1.076395500020321E+08,  1.359371615222245E+06,
2439356.500000000, A.D. 1966-Aug-19 00:00:00.0000, -7.343931723894472E+06,  1.073557381844173E+08,  1.881196694014944E+06,
2439359.500000000, A.D. 1966-Aug-22 00:00:00.0000, -1.639437899114941E+07,  1.063045189289321E+08,  2.389573727330767E+06,
2439362.500000000, A.D. 1966-Aug-25 00:00:00.0000, -2.532751197187263E+07,  1.044926607240333E+08,  2.880851945728295E+06,
2439365.500000000, A.D. 1966-Aug-28 00:00:00.0000, -3.407925638268211E+07,  1.019324856364125E+08,  3.351498422374815E+06,
2439368.500000000, A.D. 1966-Aug-31 00:00:00.0000, -4.258675953965616E+07,  9.864179520875627E+07,  3.798125157351762E+06,
2439371.500000000, A.D. 1966-Sep-03 00:00:00.0000, -5.078886983368572E+07,  9.464375153459275E+07,  4.217515150186926E+06,
2439374.500000000, A.D. 1966-Sep-06 00:00:00.0000, -5.862660478046720E+07,  8.996671412756577E+07,  4.606647210352898E+06,
2439377.500000000, A.D. 1966-Sep-09 00:00:00.0000, -6.604360322586149E+07,  8.464403371645683E+07,  4.962719270804472E+06,
2439380.500000000, A.D. 1966-Sep-12 00:00:00.0000, -7.298655744694549E+07,  7.871380462438041E+07,  5.283169980744377E+06,
2439383.500000000, A.D. 1966-Sep-15 00:00:00.0000, -7.940562106099953E+07,  7.221857787543097E+07,  5.565698367956236E+06,
2439386.500000000, A.D. 1966-Sep-18 00:00:00.0000, -8.525478888749933E+07,  6.520503760597824E+07,  5.808281382592361E+06,
2439389.500000000, A.D. 1966-Sep-21 00:00:00.0000, -9.049224521694838E+07,  5.772364376977709E+07,  6.009189158816904E+06,
2439392.500000000, A.D. 1966-Sep-24 00:00:00.0000, -9.508067730528821E+07,  4.982824450778630E+07,  6.166997856643897E+06,
2439395.500000000, A.D. 1966-Sep-27 00:00:00.0000, -9.898755132137074E+07,  4.157566188471788E+07,  6.280599974143799E+06,
2439398.500000000, A.D. 1966-Sep-30 00:00:00.0000, -1.021853484200647E+08,  3.302525496605578E+07,  6.349212049508017E+06,
2439401.500000000, A.D. 1966-Oct-03 00:00:00.0000, -1.046517590861627E+08,  2.423846441774731E+07,  6.372379702588253E+06,
2439404.500000000, A.D. 1966-Oct-06 00:00:00.0000, -1.063698343845594E+08,  1.527834295402484E+07,  6.349979995802436E+06,
2439407.500000000, A.D. 1966-Oct-09 00:00:00.0000, -1.073280932502146E+08,  6.209076036215106E+06,  6.282221124121901E+06,
2439410.500000000, A.D. 1966-Oct-12 00:00:00.0000, -1.075205854473300E+08, -2.904502762248480E+06,  6.169639472665250E+06,
2439413.500000000, A.D. 1966-Oct-15 00:00:00.0000, -1.069469103115424E+08, -1.199739735973761E+07,  6.013094107713715E+06,
2439416.500000000, A.D. 1966-Oct-18 00:00:00.0000, -1.056121918530826E+08, -2.100493148368450E+07,  5.813758792280920E+06,
2439419.500000000, A.D. 1966-Oct-21 00:00:00.0000, -1.035270112350169E+08, -2.986322360878392E+07,  5.573111640339888E+06,
2439422.500000000, A.D. 1966-Oct-24 00:00:00.0000, -1.007072980422059E+08, -3.850965063474991E+07,  5.292922544127377E+06,
2439425.500000000, A.D. 1966-Oct-27 00:00:00.0000, -9.717418211814253E+07, -4.688329667414312E+07,  4.975238526396997E+06,
2439428.500000000, A.D. 1966-Oct-30 00:00:00.0000, -9.295380806430314E+07, -5.492538360612062E+07,  4.622367183943210E+06,
2439431.500000000, A.D. 1966-Nov-02 00:00:00.0000, -8.807711476737711E+07, -6.257968036296759E+07,  4.236858400120180E+06,
2439434.500000000, A.D. 1966-Nov-05 00:00:00.0000, -8.257958254241960E+07, -6.979288824504331E+07,  3.821484512470488E+06,
2439437.500000000, A.D. 1966-Nov-08 00:00:00.0000, -7.650095065457173E+07, -7.651499989848356E+07,  3.379219127081387E+06,
2439440.500000000, A.D. 1966-Nov-11 00:00:00.0000, -6.988490811004700E+07, -8.269962993105277E+07,  2.913214774133682E+06,
2439443.500000000, A.D. 1966-Nov-14 00:00:00.0000, -6.277876069185501E+07, -8.830431547800316E+07,  2.426779599640932E+06,
2439446.500000000, A.D. 1966-Nov-17 00:00:00.0000, -5.523307726239524E+07, -9.329078535684071E+07,  1.923353286960822E+06,
2439449.500000000, A.D. 1966-Nov-20 00:00:00.0000, -4.730131836848036E+07, -9.762519676682898E+07,  1.406482398324378E+06,
2439452.500000000, A.D. 1966-Nov-23 00:00:00.0000, -3.903945016334105E+07, -1.012783387976465E+08,  8.797953206916526E+05,
2439455.500000000, A.D. 1966-Nov-26 00:00:00.0000, -3.050554659631586E+07, -1.042258023046726E+08,  3.469769911476672E+05,
2439458.500000000, A.D. 1966-Nov-29 00:00:00.0000, -2.175938271756643E+07, -1.064481159630167E+08, -1.882564333343655E+05,
2439461.500000000, A.D. 1966-Dec-02 00:00:00.0000, -1.286202183220184E+07, -1.079308485173058E+08, -7.221828051968142E+05,
2439464.500000000, A.D. 1966-Dec-05 00:00:00.0000, -3.875399139153981E+06, -1.086646774232109E+08, -1.251098964240171E+06,
2439467.500000000, A.D. 1966-Dec-08 00:00:00.0000,  5.138095608660826E+06, -1.086454242536045E+08, -1.771345321146622E+06,
2439470.500000000, A.D. 1966-Dec-11 00:00:00.0000,  1.411603400390055E+07, -1.078740574086208E+08, -2.279329913269997E+06,
2439473.500000000, A.D. 1966-Dec-14 00:00:00.0000,  2.299636115662899E+07, -1.063566628081443E+08, -2.771551809717342E+06,
2439476.500000000, A.D. 1966-Dec-17 00:00:00.0000,  3.171780198225566E+07, -1.041043833555117E+08, -3.244623752191313E+06,
2439479.500000000, A.D. 1966-Dec-20 00:00:00.0000,  4.022025957261356E+07, -1.011333280493138E+08, -3.695293926378131E+06,
2439482.500000000, A.D. 1966-Dec-23 00:00:00.0000,  4.844520373043490E+07, -9.746445169238797E+07, -4.120466766084544E+06,
2439485.500000000, A.D. 1966-Dec-26 00:00:00.0000,  5.633604785048364E+07, -9.312340620731968E+07, -4.517222699003767E+06,
2439488.500000000, A.D. 1966-Dec-29 00:00:00.0000,  6.383851242312116E+07, -8.814036461897747E+07, -4.882836748975851E+06,
2439491.500000000, A.D. 1967-Jan-01 00:00:00.0000,  7.090097351783697E+07, -8.254981880957724E+07, -5.214795914913416E+06,
2439494.500000000, A.D. 1967-Jan-04 00:00:00.0000,  7.747479467529899E+07, -7.639035219334388E+07, -5.510815251217954E+06,
2439497.500000000, A.D. 1967-Jan-07 00:00:00.0000,  8.351464069722593E+07, -6.970438849883166E+07, -5.768852578572594E+06,
2439500.500000000, A.D. 1967-Jan-10 00:00:00.0000,  8.897877187479894E+07, -6.253791789008168E+07, -5.987121757550687E+06,
2439503.500000000, A.D. 1967-Jan-13 00:00:00.0000,  9.382931723980796E+07, -5.494020170550080E+07, -6.164104460636642E+06,
2439506.500000000, A.D. 1967-Jan-16 00:00:00.0000,  9.803252546009243E+07, -4.696345714782953E+07, -6.298560381149633E+06,
2439509.500000000, A.D. 1967-Jan-19 00:00:00.0000,  1.015589920343039E+08, -3.866252332164400E+07, -6.389535820339737E+06,
2439512.500000000, A.D. 1967-Jan-22 00:00:00.0000,  1.043838614731756E+08, -3.009451008790474E+07, -6.436370596748827E+06,
2439515.500000000, A.D. 1967-Jan-25 00:00:00.0000,  1.064870031882662E+08, -2.131843128907029E+07, -6.438703224969551E+06,
2439518.500000000, A.D. 1967-Jan-28 00:00:00.0000,  1.078531598479319E+08, -1.239482399379344E+07, -6.396474314398482E+06,
2439521.500000000, A.D. 1967-Jan-31 00:00:00.0000,  1.084720670074676E+08, -3.385355517748215E+06, -6.309928142780511E+06,
2439524.500000000, A.D. 1967-Feb-03 00:00:00.0000,  1.083385428778314E+08,  5.647579902465807E+06, -6.179612364737145E+06,
2439527.500000000, A.D. 1967-Feb-06 00:00:00.0000,  1.074525471626793E+08,  1.464127277344159E+07, -6.006375822110787E+06,
2439530.500000000, A.D. 1967-Feb-09 00:00:00.0000,  1.058192079665740E+08,  2.353311620581746E+07, -5.791364429044163E+06,
2439533.500000000, A.D. 1967-Feb-12 00:00:00.0000,  1.034488158784468E+08,  3.226102770671663E+07, -5.536015109237853E+06,
2439536.500000000, A.D. 1967-Feb-15 00:00:00.0000,  1.003567844785030E+08,  4.076387250218893E+07, -5.242047770507963E+06,
2439539.500000000, A.D. 1967-Feb-18 00:00:00.0000,  9.656357667355374E+07,  4.898188582139706E+07, -4.911455315762989E+06,
2439542.500000000, A.D. 1967-Feb-21 00:00:00.0000,  9.209459643180875E+07,  5.685709140776525E+07, -4.546491705122262E+06,
2439545.500000000, A.D. 1967-Feb-24 00:00:00.0000,  8.698004570126513E+07,  6.433371338728632E+07, -4.149658098921370E+06,
2439548.500000000, A.D. 1967-Feb-27 00:00:00.0000,  8.125474654949531E+07,  7.135857852916075E+07, -3.723687125834383E+06,
2439551.500000000, A.D. 1967-Mar-02 00:00:00.0000,  7.495792882100374E+07,  7.788150586430785E+07, -3.271525333880313E+06,
2439554.500000000, A.D. 1967-Mar-05 00:00:00.0000,  6.813298387256126E+07,  8.385568056107518E+07, -2.796313896979533E+06,
2439557.500000000, A.D. 1967-Mar-08 00:00:00.0000,  6.082718524165093E+07,  8.923800890068576E+07, -2.301367667962018E+06,
2439560.500000000, A.D. 1967-Mar-11 00:00:00.0000,  5.309137743280876E+07,  9.398945117217162E+07, -1.790152689254612E+06,
2439563.500000000, A.D. 1967-Mar-14 00:00:00.0000,  4.497963435711081E+07,  9.807532933113840E+07, -1.266262292936012E+06,
2439566.500000000, A.D. 1967-Mar-17 00:00:00.0000,  3.654888931892268E+07,  1.014656063396095E+08, -7.333919416810870E+05,
2439569.500000000, A.D. 1967-Mar-20 00:00:00.0000,  2.785853880450441E+07,  1.041351342243497E+08, -1.953129812197164E+05,
2439572.500000000, A.D. 1967-Mar-23 00:00:00.0000,  1.897002268380234E+07,  1.060638680591744E+08,  3.441545068421364E+05,
2439575.500000000, A.D. 1967-Mar-26 00:00:00.0000,  9.946383783497505E+06,  1.072370432940109E+08,  8.811695459798127E+05,
2439578.500000000, A.D. 1967-Mar-29 00:00:00.0000,  8.518101187181908E+05,  1.076453141202498E+08,  1.411898578260615E+06,
2439581.500000000, A.D. 1967-Apr-01 00:00:00.0000, -8.248836625142514E+06,  1.072848508772343E+08,  1.932544015918680E+06,
2439584.500000000, A.D. 1967-Apr-04 00:00:00.0000, -1.729050249835619E+07,  1.061573948660056E+08,  2.439372785778910E+06,
2439587.500000000, A.D. 1967-Apr-07 00:00:00.0000, -2.620842848874679E+07,  1.042702693396521E+08,  2.928744613526493E+06,
2439590.500000000, A.D. 1967-Apr-10 00:00:00.0000, -3.493863924632665E+07,  1.016363458793050E+08,  3.397139790306494E+06,
2439593.500000000, A.D. 1967-Apr-13 00:00:00.0000, -4.341842893057855E+07,  9.827396583419052E+07,  3.841186163178042E+06,
2439596.500000000, A.D. 1967-Apr-16 00:00:00.0000, -5.158683971312203E+07,  9.420681699518868E+07,  4.257685093730398E+06,
2439599.500000000, A.D. 1967-Apr-19 00:00:00.0000, -5.938512846490446E+07,  8.946376617514412E+07,  4.643636135792974E+06,
2439602.500000000, A.D. 1967-Apr-22 00:00:00.0000, -6.675721721934594E+07,  8.407864887606147E+07,  4.996260193643328E+06,
2439605.500000000, A.D. 1967-Apr-25 00:00:00.0000, -7.365012313165362E+07,  7.809001772324741E+07,  5.313020936331652E+06,
2439608.500000000, A.D. 1967-Apr-28 00:00:00.0000, -8.001436384869279E+07,  7.154085182932970E+07,  5.591644261501409E+06,
2439611.500000000, A.D. 1967-May-01 00:00:00.0000, -8.580433446043985E+07,  6.447822970715078E+07,  5.830135623099480E+06,
2439614.500000000, A.D. 1967-May-04 00:00:00.0000, -9.097865251875402E+07,  5.695296877074263E+07,  6.026795061285034E+06,
2439617.500000000, A.D. 1967-May-07 00:00:00.0000, -9.550046797638088E+07,  4.901923484000937E+07,  6.180229799281996E+06,
2439620.500000000, A.D. 1967-May-10 00:00:00.0000, -9.933773531274444E+07,  4.073412539012831E+07,  6.289364300483542E+06,
2439623.500000000, A.D. 1967-May-13 00:00:00.0000, -1.024634455668085E+08,  3.215723055317436E+07,  6.353447709268436E+06,
2439626.500000000, A.D. 1967-May-16 00:00:00.0000, -1.048558164811898E+08,  2.335017607729582E+07,  6.372058629626728E+06,
2439629.500000000, A.D. 1967-May-19 00:00:00.0000, -1.064984394569924E+08,  1.437615257116548E+07,  6.345107225053373E+06,
2439632.500000000, A.D. 1967-May-22 00:00:00.0000, -1.073803825032559E+08,  5.299435418163734E+06,  6.272834650409784E+06,
2439635.500000000, A.D. 1967-May-25 00:00:00.0000, -1.074962488366279E+08, -3.815100241828091E+06,  6.155809853526769E+06,
2439638.500000000, A.D. 1967-May-28 00:00:00.0000, -1.068461912649998E+08, -1.290246509499308E+07,  5.994923813146470E+06,
2439641.500000000, A.D. 1967-May-31 00:00:00.0000, -1.054358829707069E+08, -2.189803753216198E+07,  5.791381307972685E+06,
2439644.500000000, A.D. 1967-Jun-03 00:00:00.0000, -1.032764457613624E+08, -3.073803773188113E+07,  5.546690335378191E+06,
2439647.500000000, A.D. 1967-Jun-06 00:00:00.0000, -1.003843372578959E+08, -3.935999008729354E+07,  5.262649317433082E+06,
2439650.500000000, A.D. 1967-Jun-09 00:00:00.0000, -9.678119884201778E+07, -4.770317037974995E+07,  4.941332248121513E+06,
2439653.500000000, A.D. 1967-Jun-12 00:00:00.0000, -9.249366649449116E+07, -5.570903439021198E+07,  4.585071949848697E+06,
2439656.500000000, A.D. 1967-Jun-15 00:00:00.0000, -8.755314691933277E+07, -6.332162494789114E+07,  4.196441619271841E+06,
2439659.500000000, A.D. 1967-Jun-18 00:00:00.0000, -8.199556156219648E+07, -7.048795474022938E+07,  3.778234850751463E+06,
2439662.500000000, A.D. 1967-Jun-21 00:00:00.0000, -7.586106129440275E+07, -7.715836254795562E+07,  3.333444329138685E+06,
2439665.500000000, A.D. 1967-Jun-24 00:00:00.0000, -6.919371465680096E+07, -8.328684091885933E+07,  2.865239383775890E+06,
2439668.500000000, A.D. 1967-Jun-27 00:00:00.0000, -6.204117264556336E+07, -8.883133363931218E+07,  2.376942595781736E+06,
2439671.500000000, A.D. 1967-Jun-30 00:00:00.0000, -5.445431306887703E+07, -9.375400168990487E+07,  1.872005650920093E+06,
2439674.500000000, A.D. 1967-Jul-03 00:00:00.0000, -4.648686750555797E+07, -9.802145667991260E+07,  1.353984627878837E+06,
2439677.500000000, A.D. 1967-Jul-06 00:00:00.0000, -3.819503386147365E+07, -1.016049610473779E+08,  8.265149058676809E+05,
2439680.500000000, A.D. 1967-Jul-09 00:00:00.0000, -2.963707745762104E+07, -1.044805945853007E+08,  2.932858675307706E+05,
2439683.500000000, A.D. 1967-Jul-12 00:00:00.0000, -2.087292350086917E+07, -1.066293871053329E+08, -2.419844355062172E+05,
2439686.500000000, A.D. 1967-Jul-15 00:00:00.0000, -1.196374368865315E+07, -1.080374172758965E+08, -7.755744961502701E+05,
2439689.500000000, A.D. 1967-Jul-18 00:00:00.0000, -2.971539586157121E+06, -1.086958778711344E+08, -1.303784295365252E+06,
2439692.500000000, A.D. 1967-Jul-21 00:00:00.0000,  6.041274707034843E+06, -1.086011078410318E+08, -1.822959836022161E+06,
2439695.500000000, A.D. 1967-Jul-24 00:00:00.0000,  1.501228821008261E+07, -1.077545917625381E+08, -2.329517136704609E+06,
2439698.500000000, A.D. 1967-Jul-27 00:00:00.0000,  2.387950477022073E+07, -1.061629273581009E+08, -2.819965564172730E+06,
2439701.500000000, A.D. 1967-Jul-30 00:00:00.0000,  3.258174868931342E+07, -1.038377618735467E+08, -3.290930391843177E+06,
2439704.500000000, A.D. 1967-Aug-02 00:00:00.0000,  4.105906224766919E+07, -1.007956981936875E+08, -3.739174479692131E+06,
2439707.500000000, A.D. 1967-Aug-05 00:00:00.0000,  4.925309321516578E+07, -9.705817164377654E+07, -4.161618978229783E+06,
2439710.500000000, A.D. 1967-Aug-08 00:00:00.0000,  5.710747053703118E+07, -9.265129848192333E+07, -4.555362965479512E+06,
2439713.500000000, A.D. 1967-Aug-11 00:00:00.0000,  6.456816646425430E+07, -8.760569713918549E+07, -4.917701931472484E+06,
2439716.500000000, A.D. 1967-Aug-14 00:00:00.0000,  7.158384347208922E+07, -8.195628331912465E+07, -5.246145030615617E+06,
2439719.500000000, A.D. 1967-Aug-17 00:00:00.0000,  7.810618438794604E+07, -7.574204012562492E+07, -5.538431029173024E+06,
2439722.500000000, A.D. 1967-Aug-20 00:00:00.0000,  8.409020423399988E+07, -6.900576442913277E+07, -5.792542881294571E+06,
2439725.500000000, A.D. 1967-Aug-23 00:00:00.0000,  8.949454235612135E+07, -6.179379070159902E+07, -6.006720869271699E+06,
2439728.500000000, A.D. 1967-Aug-26 00:00:00.0000,  9.428173344299965E+07, -5.415569357822908E+07, -6.179474242392942E+06,
2439731.500000000, A.D. 1967-Aug-29 00:00:00.0000,  9.841845605742544E+07, -4.614397046555983E+07, -6.309591287890397E+06,
2439734.500000000, A.D. 1967-Sep-01 00:00:00.0000,  1.018757573285683E+08, -3.781370560157570E+07, -6.396147769167598E+06,
2439737.500000000, A.D. 1967-Sep-04 00:00:00.0000,  1.046292524892566E+08, -2.922221706584774E+07, -6.438513670348572E+06,
2439740.500000000, A.D. 1967-Sep-07 00:00:00.0000,  1.066592979779511E+08, -2.042868833008074E+07, -6.436358191658369E+06,
2439743.500000000, A.D. 1967-Sep-10 00:00:00.0000,  1.079511368619837E+08, -1.149378603435981E+07, -6.389652946907112E+06,
2439746.500000000, A.D. 1967-Sep-13 00:00:00.0000,  1.084950153834890E+08, -2.479265775219794E+06, -6.298673321566509E+06,
2439749.500000000, A.D. 1967-Sep-16 00:00:00.0000,  1.082862694887115E+08,  6.552432198489942E+06, -6.163997956556109E+06,
2439752.500000000, A.D. 1967-Sep-19 00:00:00.0000,  1.073253802781373E+08,  1.553859536469593E+07, -5.986506328553112E+06,
2439755.500000000, A.D. 1967-Sep-22 00:00:00.0000,  1.056179974093920E+08,  2.441665723237750E+07, -5.767374403191301E+06,
2439758.500000000, A.D. 1967-Sep-25 00:00:00.0000,  1.031749295974157E+08,  3.312461928059600E+07, -5.508068344035644E+06,
2439761.500000000, A.D. 1967-Sep-28 00:00:00.0000,  1.000121014888489E+08,  4.160147409748559E+07, -5.210336268428760E+06,
2439764.500000000, A.D. 1967-Oct-01 00:00:00.0000,  9.615047634235005E+07,  4.978762714094035E+07, -4.876198051453315E+06,
2439767.500000000, A.D. 1967-Oct-04 00:00:00.0000,  9.161594412605438E+07,  5.762531440469510E+07, -4.507933191298954E+06,
2439770.500000000, A.D. 1967-Oct-07 00:00:00.0000,  8.643917484922588E+07,  6.505901314546250E+07, -4.108066763074569E+06,
2439773.500000000, A.D. 1967-Oct-10 00:00:00.0000,  8.065543717808959E+07,  7.203584271338689E+07, -3.679353503347948E+06,
2439776.500000000, A.D. 1967-Oct-13 00:00:00.0000,  7.430438264551204E+07,  7.850595243414859E+07, -3.224760084218897E+06,
2439779.500000000, A.D. 1967-Oct-16 00:00:00.0000,  6.742979604931216E+07,  8.442289342155170E+07, -2.747445653336812E+06,
2439782.500000000, A.D. 1967-Oct-19 00:00:00.0000,  6.007931294214703E+07,  8.974397115938471E+07, -2.250740734757945E+06,
2439785.500000000, A.D. 1967-Oct-22 00:00:00.0000,  5.230410544381414E+07,  9.443057568573296E+07, -1.738124604648348E+06,
2439788.500000000, A.D. 1967-Oct-25 00:00:00.0000,  4.415853795016430E+07,  9.844848624648696E+07, -1.213201275252558E+06,
2439791.500000000, A.D. 1967-Oct-28 00:00:00.0000,  3.569979466623557E+07,  1.017681473618677E+08, -6.796742398670837E+05,
2439794.500000000, A.D. 1967-Oct-31 00:00:00.0000,  2.698748124773715E+07,  1.043649133741504E+08, -1.413201502799690E+05,
2439797.500000000, A.D. 1967-Nov-03 00:00:00.0000,  1.808320318582653E+07,  1.062192587187445E+08,  3.980383842695877E+05,
2439800.500000000, A.D. 1967-Nov-06 00:00:00.0000,  9.050123906024914E+06,  1.073169513832580E+08,  9.345606713365987E+05,
2439803.500000000, A.D. 1967-Nov-09 00:00:00.0000, -4.749412957310060E+04,  1.076491872858545E+08,  1.464416261717543E+06,
2439806.500000000, A.D. 1967-Nov-12 00:00:00.0000, -9.144761717419146E+06,  1.072126836062501E+08,  1.983813491238728E+06,
2439809.500000000, A.D. 1967-Nov-15 00:00:00.0000, -1.817664471017705E+07,  1.060097294374833E+08,  2.489027989056885E+06,
2439812.500000000, A.D. 1967-Nov-18 00:00:00.0000, -2.707845119599181E+07,  1.040481925286213E+08,  2.976430900356546E+06,
2439815.500000000, A.D. 1967-Nov-21 00:00:00.0000, -3.578631978776110E+07,  1.013414813875444E+08,  3.442516568632938E+06,
2439818.500000000, A.D. 1967-Nov-24 00:00:00.0000, -4.423770462951600E+07,  9.790846251540160E+07,  3.883929418916203E+06,
2439821.500000000, A.D. 1967-Nov-27 00:00:00.0000, -5.237185266147067E+07,  9.377333300173578E+07,  4.297489786893196E+06,
2439824.500000000, A.D. 1967-Nov-30 00:00:00.0000, -6.013026869192924E+07,  8.896544918318601E+07,  4.680218447263181E+06,
2439827.500000000, A.D. 1967-Dec-03 00:00:00.0000, -6.745716389045581E+07,  8.351911257125472E+07,  5.029359604928635E+06,
2439830.500000000, A.D. 1967-Dec-06 00:00:00.0000, -7.429988344569647E+07,  7.747331475712264E+07,  5.342402126375243E+06,
2439833.500000000, A.D. 1967-Dec-09 00:00:00.0000, -8.060930932687016E+07,  7.087144348524852E+07,  5.617098806325123E+06,
2439836.500000000, A.D. 1967-Dec-12 00:00:00.0000, -8.634023434750354E+07,  6.376095254199620E+07,  5.851483485943869E+06,
2439839.500000000, A.D. 1967-Dec-15 00:00:00.0000, -9.145170404795009E+07,  5.619299852233770E+07,  6.043885862958133E+06,
2439842.500000000, A.D. 1967-Dec-18 00:00:00.0000, -9.590732328298135E+07,  4.822204790892456E+07,  6.192943860472307E+06,
2439845.500000000, A.D. 1967-Dec-21 00:00:00.0000, -9.967552481466000E+07,  3.990545821659373E+07,  6.297613449526608E+06,
2439848.500000000, A.D. 1967-Dec-24 00:00:00.0000, -1.027297976602694E+08,  3.130303721595677E+07,  6.357175849950323E+06,
2439851.500000000, A.D. 1967-Dec-27 00:00:00.0000, -1.050488734209482E+08,  2.247658444793214E+07,  6.371242064242198E+06,
2439854.500000000, A.D. 1967-Dec-30 00:00:00.0000, -1.066168693090302E+08,  1.348941937429085E+07,  6.339754729453623E+06,
2439857.500000000, A.D. 1968-Jan-02 00:00:00.0000, -1.074233870909191E+08,  4.405900576707501E+06,  6.262987301771980E+06,
2439860.500000000, A.D. 1968-Jan-05 00:00:00.0000, -1.074635676577346E+08, -4.709059580729118E+06,  6.141540617140971E+06,
2439863.500000000, A.D. 1968-Jan-08 00:00:00.0000, -1.067381014185616E+08, -1.379048047061179E+07,  5.976336898303254E+06,
2439866.500000000, A.D. 1968-Jan-11 00:00:00.0000, -1.052531951722253E+08, -2.277379466648889E+07,  5.768611303659444E+06,
2439869.500000000, A.D. 1968-Jan-14 00:00:00.0000, -1.030204965453499E+08, -3.159532128767400E+07,  5.519901135930439E+06,
2439872.500000000, A.D. 1968-Jan-17 00:00:00.0000, -1.000569774805077E+08, -4.019272737862381E+07,  5.232032848499060E+06,
2439875.500000000, A.D. 1968-Jan-20 00:00:00.0000, -9.638477861323141E+07, -4.850547373527804E+07,  4.907107004294610E+06,
2439878.500000000, A.D. 1968-Jan-23 00:00:00.0000, -9.203101668682194E+07, -5.647524188087619E+07,  4.547481356088046E+06,
2439881.500000000, A.D. 1968-Jan-26 00:00:00.0000, -8.702755741730252E+07, -6.404633920734616E+07,  4.155752228138547E+06,
2439884.500000000, A.D. 1968-Jan-29 00:00:00.0000, -8.141075643795894E+07, -7.116607962752086E+07,  3.734734387456812E+06,
2439887.500000000, A.D. 1968-Feb-01 00:00:00.0000, -7.522117112598146E+07, -7.778513742271528E+07,  3.287439598663814E+06,
2439890.500000000, A.D. 1968-Feb-04 00:00:00.0000, -6.850324624346843E+07, -8.385787231809467E+07,  2.817054059176929E+06,
2439893.500000000, A.D. 1968-Feb-07 00:00:00.0000, -6.130497640463204E+07, -8.934262417215189E+07,  2.326914910313416E+06,
2439896.500000000, A.D. 1968-Feb-10 00:00:00.0000, -5.367754840183605E+07, -9.420197600965510E+07,  1.820486014954034E+06,
2439899.500000000, A.D. 1968-Feb-13 00:00:00.0000, -4.567496639810005E+07, -9.840298443335116E+07,  1.301333186540894E+06,
2439902.500000000, A.D. 1968-Feb-16 00:00:00.0000, -3.735366295602299E+07, -1.019173767178817E+08,  7.730990500582606E+05,
2439905.500000000, A.D. 1968-Feb-19 00:00:00.0000, -2.877209883210316E+07, -1.047217141474218E+08,  2.394777114885896E+05,
2439908.500000000, A.D. 1968-Feb-22 00:00:00.0000, -1.999035440013057E+07, -1.067975214156373E+08, -2.958105949564874E+05,
2439911.500000000, A.D. 1968-Feb-25 00:00:00.0000, -1.106971546805722E+07, -1.081313821442963E+08, -8.290447223910540E+05,
2439914.500000000, A.D. 1968-Feb-28 00:00:00.0000, -2.072256131914612E+06, -1.087150007814205E+08, -1.356527540597223E+06,
2439917.500000000, A.D. 1968-Mar-02 00:00:00.0000,  6.939578818052498E+06, -1.085452313123139E+08, -1.874610440106116E+06,
2439920.500000000, A.D. 1968-Mar-05 00:00:00.0000,  1.590338955328896E+07, -1.076240733629834E+08, -2.379717281367846E+06,
2439923.500000000, A.D. 1968-Mar-08 00:00:00.0000,  2.475723266698475E+07, -1.059586363994006E+08, -2.868367668325767E+06,
