

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:20:12 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Ulysses (spacecraft) (-55)      {source: ulysses}
Center body name: Sun (10)                        {source: ulysses}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Oct-06 19:05:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2450319.295138889, A.D. 1996-Aug-23 19:05:00.0000, -4.517090427273238E+08,  2.566760931119011E+08,  3.665183499798388E+08,
2450322.295138889, A.D. 1996-Aug-26 19:05:00.0000, -4.545916974864549E+08,  2.576085017459482E+08,  3.654421526707395E+08,
2450325.295138889, A.D. 1996-Aug-29 19:05:00.0000, -4.574587058599218E+08,  2.585320867061546E+08,  3.643533810167325E+08,
2450328.295138889, A.D. 1996-Sep-01 19:05:00.0000, -4.603101186066144E+08,  2.594468641469301E+08,  3.632521821926752E+08,
2450331.295138889, A.D. 1996-Sep-04 19:05:00.0000, -4.631459663780986E+08,  2.603528748611460E+08,  3.621386952239515E+08,
2450334.295138889, A.D. 1996-Sep-07 19:05:00.0000, -4.659662832350047E+08,  2.612501610613164E+08,  3.610130593105724E+08,
2450337.295138889, A.D. 1996-Sep-10 19:05:00.0000, -4.687711025791502E+08,  2.621387642317562E+08,  3.598754113922413E+08,
2450340.295138889, A.D. 1996-Sep-13 19:05:00.0000, -4.715604578686815E+08,  2.630187254995708E+08,  3.587258866192569E+08,
2450343.295138889, A.D. 1996-Sep-16 19:05:00.0000, -4.743343823530903E+08,  2.638900855059464E+08,  3.575646182362739E+08,
2450346.295138889, A.D. 1996-Sep-19 19:05:00.0000, -4.770929090439093E+08,  2.647528844063877E+08,  3.563917376110108E+08,
2450349.295138889, A.D. 1996-Sep-22 19:05:00.0000, -4.798360709280689E+08,  2.656071619717033E+08,  3.552073743995011E+08,
2450352.295138889, A.D. 1996-Sep-25 19:05:00.0000, -4.825639012616317E+08,  2.664529577170926E+08,  3.540116567541657E+08,
2450355.295138889, A.D. 1996-Sep-28 19:05:00.0000, -4.852764323117564E+08,  2.672903104099013E+08,  3.528047106654909E+08,
2450358.295138889, A.D. 1996-Oct-01 19:05:00.0000, -4.879736963711154E+08,  2.681192585471578E+08,  3.515866605798966E+08,
2450361.295138889, A.D. 1996-Oct-04 19:05:00.0000, -4.906557257941239E+08,  2.689398404112374E+08,  3.503576294510976E+08,
2450364.295138889, A.D. 1996-Oct-07 19:05:00.0000, -4.933225526558456E+08,  2.697520939502519E+08,  3.491177385659943E+08,
2450367.295138889, A.D. 1996-Oct-10 19:05:00.0000, -4.959742088086089E+08,  2.705560567804105E+08,  3.478671075836730E+08,
2450370.295138889, A.D. 1996-Oct-13 19:05:00.0000, -4.986107254190521E+08,  2.713517660051900E+08,  3.466058543011075E+08,
2450373.295138889, A.D. 1996-Oct-16 19:05:00.0000, -5.012321342455398E+08,  2.721392586258197E+08,  3.453340953725256E+08,
2450376.295138889, A.D. 1996-Oct-19 19:05:00.0000, -5.038384671945365E+08,  2.729185713461349E+08,  3.440519460977221E+08,
2450379.295138889, A.D. 1996-Oct-22 19:05:00.0000, -5.064297553733858E+08,  2.736897402599812E+08,  3.427595199466717E+08,
2450382.295138889, A.D. 1996-Oct-25 19:05:00.0000, -5.090060296770059E+08,  2.744528010733272E+08,  3.414569289151605E+08,
2450385.295138889, A.D. 1996-Oct-28 19:05:00.0000, -5.115672921003643E+08,  2.752077976275405E+08,  3.401443330078541E+08,
2450388.295138889, A.D. 1996-Oct-31 19:05:00.0000, -5.141136348197553E+08,  2.759547491905270E+08,  3.388217388139591E+08,
2450391.295138889, A.D. 1996-Nov-03 19:05:00.0000, -5.166450562780941E+08,  2.766936978564417E+08,  3.374893078351431E+08,
2450394.295138889, A.D. 1996-Nov-06 19:05:00.0000, -5.191615878583876E+08,  2.774246782207100E+08,  3.361471471887901E+08,
2450397.295138889, A.D. 1996-Nov-09 19:05:00.0000, -5.216632586377379E+08,  2.781477239416307E+08,  3.347953615342519E+08,
2450400.295138889, A.D. 1996-Nov-12 19:05:00.0000, -5.241500998880872E+08,  2.788628689913538E+08,  3.334340555200731E+08,
2450403.295138889, A.D. 1996-Nov-15 19:05:00.0000, -5.266221409081781E+08,  2.795701465260781E+08,  3.320633315625038E+08,
2450406.295138889, A.D. 1996-Nov-18 19:05:00.0000, -5.290794111949065E+08,  2.802695894679154E+08,  3.306832910407275E+08,
2450409.295138889, A.D. 1996-Nov-21 19:05:00.0000, -5.315219413553754E+08,  2.809612307532045E+08,  3.292940348113099E+08,
2450412.295138889, A.D. 1996-Nov-24 19:05:00.0000, -5.339497597609876E+08,  2.816451024659365E+08,  3.278956614199769E+08,
2450415.295138889, A.D. 1996-Nov-27 19:05:00.0000, -5.363628956309485E+08,  2.823212366275985E+08,  3.264882687960842E+08,
2450418.295138889, A.D. 1996-Nov-30 19:05:00.0000, -5.387613787395977E+08,  2.829896651255670E+08,  3.250719541142409E+08,
2450421.295138889, A.D. 1996-Dec-03 19:05:00.0000, -5.411452378321130E+08,  2.836504193158076E+08,  3.236468129534489E+08,
2450424.295138889, A.D. 1996-Dec-06 19:05:00.0000, -5.435145014651479E+08,  2.843035302337392E+08,  3.222129397745298E+08,
2450427.295138889, A.D. 1996-Dec-09 19:05:00.0000, -5.458691962959141E+08,  2.849490281740415E+08,  3.207704269940003E+08,
2450430.295138889, A.D. 1996-Dec-12 19:05:00.0000, -5.482093520279299E+08,  2.855869438985597E+08,  3.193193677401488E+08,
2450433.295138889, A.D. 1996-Dec-15 19:05:00.0000, -5.505349968166885E+08,  2.862173075089152E+08,  3.178598533325859E+08,
2450436.295138889, A.D. 1996-Dec-18 19:05:00.0000, -5.528461584266725E+08,  2.868401487283782E+08,  3.163919739461894E+08,
2450439.295138889, A.D. 1996-Dec-21 19:05:00.0000, -5.551428629991342E+08,  2.874554965972633E+08,  3.149158179386316E+08,
2450442.295138889, A.D. 1996-Dec-24 19:05:00.0000, -5.574251652781050E+08,  2.880633330820413E+08,  3.134314432047343E+08,
2450445.295138889, A.D. 1996-Dec-27 19:05:00.0000, -5.596930371442620E+08,  2.886637847171608E+08,  3.119390007825787E+08,
2450448.295138889, A.D. 1996-Dec-30 19:05:00.0000, -5.619465327460041E+08,  2.892568292878323E+08,  3.104385430329244E+08,
2450451.295138889, A.D. 1997-Jan-02 19:05:00.0000, -5.641856800080030E+08,  2.898424955016198E+08,  3.089301560030764E+08,
2450454.295138889, A.D. 1997-Jan-05 19:05:00.0000, -5.664105040081649E+08,  2.904208111586567E+08,  3.074139232786515E+08,
2450457.295138889, A.D. 1997-Jan-08 19:05:00.0000, -5.686210312681073E+08,  2.909918042892092E+08,  3.058899284648101E+08,
2450460.295138889, A.D. 1997-Jan-11 19:05:00.0000, -5.708172870503684E+08,  2.915555023377278E+08,  3.043582536098191E+08,
2450463.295138889, A.D. 1997-Jan-14 19:05:00.0000, -5.729992976880889E+08,  2.921119328222585E+08,  3.028189805938405E+08,
2450466.295138889, A.D. 1997-Jan-17 19:05:00.0000, -5.751670888924525E+08,  2.926611228388756E+08,  3.012721901601511E+08,
2450469.295138889, A.D. 1997-Jan-20 19:05:00.0000, -5.773206855210894E+08,  2.932030989666615E+08,  2.997179617941556E+08,
2450472.295138889, A.D. 1997-Jan-23 19:05:00.0000, -5.794601130630933E+08,  2.937378877483619E+08,  2.981563746273056E+08,
2450475.295138889, A.D. 1997-Jan-26 19:05:00.0000, -5.815853964026251E+08,  2.942655153085992E+08,  2.965875067222303E+08,
2450478.295138889, A.D. 1997-Jan-29 19:05:00.0000, -5.836965603254660E+08,  2.947860075255133E+08,  2.950114353911992E+08,
2450481.295138889, A.D. 1997-Feb-01 19:05:00.0000, -5.857936296490637E+08,  2.952993900929339E+08,  2.934282372911005E+08,
2450484.295138889, A.D. 1997-Feb-04 19:05:00.0000, -5.878766286925093E+08,  2.958056883326997E+08,  2.918379881187168E+08,
2450487.295138889, A.D. 1997-Feb-07 19:05:00.0000, -5.899455816761278E+08,  2.963049273441775E+08,  2.902407628648242E+08,
2450490.295138889, A.D. 1997-Feb-10 19:05:00.0000, -5.920005123217932E+08,  2.967971318518665E+08,  2.886366355858659E+08,
2450493.295138889, A.D. 1997-Feb-13 19:05:00.0000, -5.940414445138862E+08,  2.972823264764563E+08,  2.870256798174350E+08,
2450496.295138889, A.D. 1997-Feb-16 19:05:00.0000, -5.960684016916476E+08,  2.977605354894769E+08,  2.854079682186880E+08,
2450499.295138889, A.D. 1997-Feb-19 19:05:00.0000, -5.980814071798372E+08,  2.982317829544634E+08,  2.837835727850409E+08,
2450502.295138889, A.D. 1997-Feb-22 19:05:00.0000, -6.000804871127644E+08,  2.986961102370986E+08,  2.821525619341403E+08,
2450505.295138889, A.D. 1997-Feb-25 19:05:00.0000, -6.020656586878674E+08,  2.991535026450869E+08,  2.805150146604179E+08,
2450508.295138889, A.D. 1997-Feb-28 19:05:00.0000, -6.040369474206902E+08,  2.996040043025832E+08,  2.788709954013485E+08,
2450511.295138889, A.D. 1997-Mar-03 19:05:00.0000, -6.059943757024648E+08,  3.000476382571626E+08,  2.772205733240438E+08,
2450514.295138889, A.D. 1997-Mar-06 19:05:00.0000, -6.079379660171744E+08,  3.004844274757289E+08,  2.755638171123616E+08,
2450517.295138889, A.D. 1997-Mar-09 19:05:00.0000, -6.098677403204827E+08,  3.009143945118001E+08,  2.739007946054663E+08,
2450520.295138889, A.D. 1997-Mar-12 19:05:00.0000, -6.117837206107895E+08,  3.013375618195227E+08,  2.722315731511647E+08,
2450523.295138889, A.D. 1997-Mar-15 19:05:00.0000, -6.136859284937544E+08,  3.017539515048916E+08,  2.705562193614468E+08,
2450526.295138889, A.D. 1997-Mar-18 19:05:00.0000, -6.155743852571061E+08,  3.021635853752065E+08,  2.688747991754744E+08,
2450529.295138889, A.D. 1997-Mar-21 19:05:00.0000, -6.174491122084234E+08,  3.025664851708243E+08,  2.671873780780808E+08,
2450532.295138889, A.D. 1997-Mar-24 19:05:00.0000, -6.193101301127064E+08,  3.029626722539718E+08,  2.654940207959142E+08,
2450535.295138889, A.D. 1997-Mar-27 19:05:00.0000, -6.211574595909615E+08,  3.033521679108483E+08,  2.637947915439721E+08,
2450538.295138889, A.D. 1997-Mar-30 19:05:00.0000, -6.229911210004039E+08,  3.037349933075666E+08,  2.620897539592729E+08,
2450541.295138889, A.D. 1997-Apr-02 19:05:00.0000, -6.248111345385787E+08,  3.041111695566104E+08,  2.603789711452512E+08,
2450544.295138889, A.D. 1997-Apr-05 19:05:00.0000, -6.266175197387304E+08,  3.044807173101921E+08,  2.586625053846015E+08,
2450547.295138889, A.D. 1997-Apr-08 19:05:00.0000, -6.284102964730501E+08,  3.048436574140441E+08,  2.569404186816192E+08,
2450550.295138889, A.D. 1997-Apr-11 19:05:00.0000, -6.301894843825864E+08,  3.052000104763699E+08,  2.552127724542999E+08,
2450553.295138889, A.D. 1997-Apr-14 19:05:00.0000, -6.319551028929479E+08,  3.055497968664353E+08,  2.534796275591519E+08,
2450556.295138889, A.D. 1997-Apr-17 19:05:00.0000, -6.337071713300698E+08,  3.058930368065266E+08,  2.517410443662771E+08,
2450559.295138889, A.D. 1997-Apr-20 19:05:00.0000, -6.354457088020990E+08,  3.062297503015433E+08,  2.499970827086571E+08,
2450562.295138889, A.D. 1997-Apr-23 19:05:00.0000, -6.371707333527422E+08,  3.065599565036393E+08,  2.482478014866028E+08,
2450565.295138889, A.D. 1997-Apr-26 19:05:00.0000, -6.388822944817142E+08,  3.068836064236343E+08,  2.464933077017204E+08,
2450568.295138889, A.D. 1997-Apr-29 19:05:00.0000, -6.405803483850678E+08,  3.072008580635611E+08,  2.447335684562180E+08,
2450571.295138889, A.D. 1997-May-02 19:05:00.0000, -6.422649451811253E+08,  3.075116609640101E+08,  2.429686847830369E+08,
2450574.295138889, A.D. 1997-May-05 19:05:00.0000, -6.439361021785284E+08,  3.078160336105006E+08,  2.411987136843089E+08,
2450577.295138889, A.D. 1997-May-08 19:05:00.0000, -6.455938380651695E+08,  3.081139955396308E+08,  2.394237124089036E+08,
2450580.295138889, A.D. 1997-May-11 19:05:00.0000, -6.472381697196739E+08,  3.084055648820437E+08,  2.376437370112085E+08,
2450583.295138889, A.D. 1997-May-14 19:05:00.0000, -6.488691146667176E+08,  3.086907602561021E+08,  2.358588434740878E+08,
2450586.295138889, A.D. 1997-May-17 19:05:00.0000, -6.504866899154831E+08,  3.089695998737854E+08,  2.340690871923881E+08,
2450589.295138889, A.D. 1997-May-20 19:05:00.0000, -6.520909124577805E+08,  3.092421019221773E+08,  2.322745231888443E+08,
2450592.295138889, A.D. 1997-May-23 19:05:00.0000, -6.536817990948701E+08,  3.095082844298835E+08,  2.304752060536472E+08,
2450595.295138889, A.D. 1997-May-26 19:05:00.0000, -6.552593657796998E+08,  3.097681647665472E+08,  2.286711896920168E+08,
2450598.295138889, A.D. 1997-May-29 19:05:00.0000, -6.568236292015125E+08,  3.100217608451456E+08,  2.268625279545741E+08,
2450601.295138889, A.D. 1997-Jun-01 19:05:00.0000, -6.583746055014223E+08,  3.102690901374558E+08,  2.250492741297011E+08,
2450604.295138889, A.D. 1997-Jun-04 19:05:00.0000, -6.599123105904764E+08,  3.105101699152672E+08,  2.232314810819592E+08,
2450607.295138889, A.D. 1997-Jun-07 19:05:00.0000, -6.614367598379283E+08,  3.107450170200440E+08,  2.214092011501188E+08,
2450610.295138889, A.D. 1997-Jun-10 19:05:00.0000, -6.629479691201310E+08,  3.109736486330139E+08,  2.195824865293831E+08,
2450613.295138889, A.D. 1997-Jun-13 19:05:00.0000, -6.644459537106473E+08,  3.111960814541253E+08,  2.177513888747931E+08,
2450616.295138889, A.D. 1997-Jun-16 19:05:00.0000, -6.659307287591087E+08,  3.114123320755953E+08,  2.159159594900357E+08,
2450619.295138889, A.D. 1997-Jun-19 19:05:00.0000, -6.674023085157293E+08,  3.116224164667538E+08,  2.140762490848562E+08,
2450622.295138889, A.D. 1997-Jun-22 19:05:00.0000, -6.688607081528051E+08,  3.118263513040026E+08,  2.122323083832289E+08,
2450625.295138889, A.D. 1997-Jun-25 19:05:00.0000, -6.703059419424846E+08,  3.120241527158992E+08,  2.103841875279839E+08,
2450628.295138889, A.D. 1997-Jun-28 19:05:00.0000, -6.717380239892637E+08,  3.122158368054781E+08,  2.085319363228469E+08,
2450631.295138889, A.D. 1997-Jul-01 19:05:00.0000, -6.731569675886631E+08,  3.124014191881202E+08,  2.066756040376718E+08,
2450634.295138889, A.D. 1997-Jul-04 19:05:00.0000, -6.745628212957344E+08,  3.125809112199969E+08,  2.048151325165296E+08,
2450637.295138889, A.D. 1997-Jul-07 19:05:00.0000, -6.759555315540866E+08,  3.127543381923155E+08,  2.029507800959031E+08,
2450640.295138889, A.D. 1997-Jul-10 19:05:00.0000, -6.773351450120722E+08,  3.129217112748858E+08,  2.010824931456362E+08,
2450643.295138889, A.D. 1997-Jul-13 19:05:00.0000, -6.787016748124031E+08,  3.130830457907469E+08,  1.992103197238133E+08,
2450646.295138889, A.D. 1997-Jul-16 19:05:00.0000, -6.800551345589998E+08,  3.132383572810588E+08,  1.973343077349745E+08,
2450649.295138889, A.D. 1997-Jul-19 19:05:00.0000, -6.813955375273664E+08,  3.133876610129182E+08,  1.954545047167620E+08,
2450652.295138889, A.D. 1997-Jul-22 19:05:00.0000, -6.827228959643185E+08,  3.135309715835262E+08,  1.935709576708421E+08,
2450655.295138889, A.D. 1997-Jul-25 19:05:00.0000, -6.840372234538882E+08,  3.136683043319006E+08,  1.916837136816826E+08,
2450658.295138889, A.D. 1997-Jul-28 19:05:00.0000, -6.853385319539018E+08,  3.137996735954942E+08,  1.897928191617510E+08,
2450661.295138889, A.D. 1997-Jul-31 19:05:00.0000, -6.866268345152056E+08,  3.139250942897667E+08,  1.878983205422472E+08,
2450664.295138889, A.D. 1997-Aug-03 19:05:00.0000, -6.879021429856002E+08,  3.140445806009865E+08,  1.860002637086795E+08,
2450667.295138889, A.D. 1997-Aug-06 19:05:00.0000, -6.891644806954093E+08,  3.141581559310229E+08,  1.840986190394910E+08,
2450670.295138889, A.D. 1997-Aug-09 19:05:00.0000, -6.904138365821701E+08,  3.142658164850011E+08,  1.821935825740810E+08,
2450673.295138889, A.D. 1997-Aug-12 19:05:00.0000, -6.916502343365095E+08,  3.143675851587336E+08,  1.802851242025625E+08,
2450676.295138889, A.D. 1997-Aug-15 19:05:00.0000, -6.928736848145789E+08,  3.144634754325693E+08,  1.783732886330061E+08,
2450679.295138889, A.D. 1997-Aug-18 19:05:00.0000, -6.940842003657492E+08,  3.145535014835015E+08,  1.764581206746773E+08,
2450682.295138889, A.D. 1997-Aug-21 19:05:00.0000, -6.952817913672402E+08,  3.146376764453211E+08,  1.745396644781798E+08,
2450685.295138889, A.D. 1997-Aug-24 19:05:00.0000, -6.964664691725103E+08,  3.147160138732815E+08,  1.726179641837657E+08,
2450688.295138889, A.D. 1997-Aug-27 19:05:00.0000, -6.976382445927231E+08,  3.147885269933962E+08,  1.706930635965665E+08,
2450691.295138889, A.D. 1997-Aug-30 19:05:00.0000, -6.987971282853434E+08,  3.148552288891553E+08,  1.687650062747089E+08,
2450694.295138889, A.D. 1997-Sep-02 19:05:00.0000, -6.999431306784906E+08,  3.149161324636918E+08,  1.668338355176294E+08,
2450697.295138889, A.D. 1997-Sep-05 19:05:00.0000, -7.010762621892308E+08,  3.149712505325247E+08,  1.648995944143553E+08,
2450700.295138889, A.D. 1997-Sep-08 19:05:00.0000, -7.021965331080089E+08,  3.150205957666674E+08,  1.629623258277866E+08,
2450703.295138889, A.D. 1997-Sep-11 19:05:00.0000, -7.033039530054969E+08,  3.150641804524338E+08,  1.610220722823565E+08,
2450706.295138889, A.D. 1997-Sep-14 19:05:00.0000, -7.043985320278924E+08,  3.151020170569162E+08,  1.590788762201900E+08,
2450709.295138889, A.D. 1997-Sep-17 19:05:00.0000, -7.054802790495278E+08,  3.151341175065605E+08,  1.571327796596172E+08,
2450712.295138889, A.D. 1997-Sep-20 19:05:00.0000, -7.065492034966049E+08,  3.151604939685445E+08,  1.551838245474209E+08,
2450715.295138889, A.D. 1997-Sep-23 19:05:00.0000, -7.076053144093313E+08,  3.151811585001421E+08,  1.532320525845266E+08,
2450718.295138889, A.D. 1997-Sep-26 19:05:00.0000, -7.086486204906107E+08,  3.151961230621617E+08,  1.512775052367471E+08,
2450721.295138889, A.D. 1997-Sep-29 19:05:00.0000, -7.096791301592845E+08,  3.152053995053347E+08,  1.493202237454166E+08,
2450724.295138889, A.D. 1997-Oct-02 19:05:00.0000, -7.106968521283510E+08,  3.152089997331881E+08,  1.473602492290426E+08,
2450727.295138889, A.D. 1997-Oct-05 19:05:00.0000, -7.117017948856475E+08,  3.152069354819883E+08,  1.453976225900092E+08,
2450730.295138889, A.D. 1997-Oct-08 19:05:00.0000, -7.126939668710477E+08,  3.151992183708640E+08,  1.434323845490878E+08,
2450733.295138889, A.D. 1997-Oct-11 19:05:00.0000, -7.136733753569953E+08,  3.151858595547183E+08,  1.414645754651087E+08,
2450736.295138889, A.D. 1997-Oct-14 19:05:00.0000, -7.146400288685967E+08,  3.151668705095807E+08,  1.394942357464201E+08,
2450739.295138889, A.D. 1997-Oct-17 19:05:00.0000, -7.155939352331524E+08,  3.151422624038658E+08,  1.375214055247941E+08,
2450742.295138889, A.D. 1997-Oct-20 19:05:00.0000, -7.165351020419233E+08,  3.151120462579203E+08,  1.355461247384983E+08,
2450745.295138889, A.D. 1997-Oct-23 19:05:00.0000, -7.174635362909129E+08,  3.150762328522754E+08,  1.335684330801270E+08,
2450748.295138889, A.D. 1997-Oct-26 19:05:00.0000, -7.183792450587754E+08,  3.150348329345070E+08,  1.315883701120081E+08,
2450751.295138889, A.D. 1997-Oct-29 19:05:00.0000, -7.192822360416521E+08,  3.149878573572600E+08,  1.296059753476103E+08,
2450754.295138889, A.D. 1997-Nov-01 19:05:00.0000, -7.201725148502202E+08,  3.149353163370992E+08,  1.276212878359053E+08,
2450757.295138889, A.D. 1997-Nov-04 19:05:00.0000, -7.210500894926640E+08,  3.148772206854928E+08,  1.256343468570896E+08,
2450760.295138889, A.D. 1997-Nov-07 19:05:00.0000, -7.219149652760552E+08,  3.148135804340899E+08,  1.236451911447722E+08,
2450763.295138889, A.D. 1997-Nov-10 19:05:00.0000, -7.227671493285425E+08,  3.147444060380929E+08,  1.216538595777793E+08,
2450766.295138889, A.D. 1997-Nov-13 19:05:00.0000, -7.236066463671895E+08,  3.146697072804223E+08,  1.196603905453143E+08,
2450769.295138889, A.D. 1997-Nov-16 19:05:00.0000, -7.244334639472183E+08,  3.145894945954126E+08,  1.176648227330675E+08,
2450772.295138889, A.D. 1997-Nov-19 19:05:00.0000, -7.252476065849723E+08,  3.145037776176856E+08,  1.156671942589654E+08,
2450775.295138889, A.D. 1997-Nov-22 19:05:00.0000, -7.260490799144115E+08,  3.144125661888691E+08,  1.136675432817455E+08,
2450778.295138889, A.D. 1997-Nov-25 19:05:00.0000, -7.268378901055206E+08,  3.143158702175058E+08,  1.116659079204300E+08,
2450781.295138889, A.D. 1997-Nov-28 19:05:00.0000, -7.276140422359972E+08,  3.142136992884474E+08,  1.096623260229343E+08,
2450784.295138889, A.D. 1997-Dec-01 19:05:00.0000, -7.283775402540585E+08,  3.141060626581717E+08,  1.076568351696652E+08,
2450787.295138889, A.D. 1997-Dec-04 19:05:00.0000, -7.291283886713073E+08,  3.139929696388867E+08,  1.056494729084903E+08,
2450790.295138889, A.D. 1997-Dec-07 19:05:00.0000, -7.298665931150813E+08,  3.138744297262321E+08,  1.036402768342919E+08,
2450793.295138889, A.D. 1997-Dec-10 19:05:00.0000, -7.305921578495144E+08,  3.137504520435616E+08,  1.016292842532887E+08,
2450796.295138889, A.D. 1997-Dec-13 19:05:00.0000, -7.313050868878386E+08,  3.136210456254641E+08,  9.961653234141548E+07,
2450799.295138889, A.D. 1997-Dec-16 19:05:00.0000, -7.320053839855785E+08,  3.134862194596678E+08,  9.760205815000945E+07,
2450802.295138889, A.D. 1997-Dec-19 19:05:00.0000, -7.326930526638895E+08,  3.133459825318227E+08,  9.558589861448109E+07,
2450805.295138889, A.D. 1997-Dec-22 19:05:00.0000, -7.333680948115143E+08,  3.132003435171417E+08,  9.356809037592940E+07,
2450808.295138889, A.D. 1997-Dec-25 19:05:00.0000, -7.340305149433541E+08,  3.130493117238308E+08,  9.154867033225645E+07,
2450811.295138889, A.D. 1997-Dec-28 19:05:00.0000, -7.346803162879158E+08,  3.128928961589023E+08,  8.952767513064936E+07,
2450814.295138889, A.D. 1997-Dec-31 19:05:00.0000, -7.353175006620229E+08,  3.127311054558175E+08,  8.750514115741020E+07,
2450817.295138889, A.D. 1998-Jan-03 19:05:00.0000, -7.359420712879122E+08,  3.125639485189174E+08,  8.548110488978054E+07,
2450820.295138889, A.D. 1998-Jan-06 19:05:00.0000, -7.365540306882100E+08,  3.123914340152428E+08,  8.345560264075211E+07,
2450823.295138889, A.D. 1998-Jan-09 19:05:00.0000, -7.371533817392619E+08,  3.122135706485225E+08,  8.142867068563846E+07,
2450826.295138889, A.D. 1998-Jan-12 19:05:00.0000, -7.377401262713066E+08,  3.120303668017684E+08,  7.940034510267754E+07,
2450829.295138889, A.D. 1998-Jan-15 19:05:00.0000, -7.383142667467302E+08,  3.118418309823040E+08,  7.737066197060473E+07,
2450832.295138889, A.D. 1998-Jan-18 19:05:00.0000, -7.388758086708679E+08,  3.116479572281325E+08,  7.533954024851938E+07,
2450835.295138889, A.D. 1998-Jan-21 19:05:00.0000, -7.394247448303025E+08,  3.114487837652602E+08,  7.330725472137737E+07,
2450838.295138889, A.D. 1998-Jan-24 19:05:00.0000, -7.399610824227098E+08,  3.112443031056941E+08,  7.127371926875922E+07,
2450841.295138889, A.D. 1998-Jan-27 19:05:00.0000, -7.404848227871169E+08,  3.110345233095559E+08,  6.923896958381860E+07,
2450844.295138889, A.D. 1998-Jan-30 19:05:00.0000, -7.409959666494780E+08,  3.108194522127900E+08,  6.720304123861577E+07,
2450847.295138889, A.D. 1998-Feb-02 19:05:00.0000, -7.414945159784408E+08,  3.105990979969934E+08,  6.516596988107169E+07,
2450850.295138889, A.D. 1998-Feb-05 19:05:00.0000, -7.419804712412260E+08,  3.103734683591132E+08,  6.312779094690467E+07,
2450853.295138889, A.D. 1998-Feb-08 19:05:00.0000, -7.424538336857152E+08,  3.101425712099570E+08,  6.108853990215376E+07,
2450856.295138889, A.D. 1998-Feb-11 19:05:00.0000, -7.429146040229124E+08,  3.099064142605198E+08,  5.904825210955676E+07,
2450859.295138889, A.D. 1998-Feb-14 19:05:00.0000, -7.433627829291706E+08,  3.096650051796739E+08,  5.700696288161632E+07,
2450862.295138889, A.D. 1998-Feb-17 19:05:00.0000, -7.437983707356634E+08,  3.094183514809591E+08,  5.496470745430481E+07,
2450865.295138889, A.D. 1998-Feb-20 19:05:00.0000, -7.442213681612148E+08,  3.091664607964973E+08,  5.292152105388406E+07,
2450868.295138889, A.D. 1998-Feb-23 19:05:00.0000, -7.446317751545913E+08,  3.089093404250547E+08,  5.087743879199815E+07,
2450871.295138889, A.D. 1998-Feb-26 19:05:00.0000, -7.450295911952695E+08,  3.086469974354483E+08,  4.883249568625227E+07,
2450874.295138889, A.D. 1998-Mar-01 19:05:00.0000, -7.454148168053606E+08,  3.083794392644271E+08,  4.678672682469073E+07,
2450877.295138889, A.D. 1998-Mar-04 19:05:00.0000, -7.457874511618758E+08,  3.081066727548838E+08,  4.474016715140711E+07,
2450880.295138889, A.D. 1998-Mar-07 19:05:00.0000, -7.461474930756478E+08,  3.078287045466640E+08,  4.269285156872764E+07,
2450883.295138889, A.D. 1998-Mar-10 19:05:00.0000, -7.464949432286012E+08,  3.075455421064769E+08,  4.064481507947345E+07,
2450886.295138889, A.D. 1998-Mar-13 19:05:00.0000, -7.468298007188172E+08,  3.072571922542634E+08,  3.859609252974555E+07,
2450889.295138889, A.D. 1998-Mar-16 19:05:00.0000, -7.471520643741237E+08,  3.069636617575891E+08,  3.654671872883344E+07,
2450892.295138889, A.D. 1998-Mar-19 19:05:00.0000, -7.474617331045438E+08,  3.066649575276955E+08,  3.449672847266072E+07,
2450895.295138889, A.D. 1998-Mar-22 19:05:00.0000, -7.477588060331248E+08,  3.063610866718295E+08,  3.244615655279119E+07,
2450898.295138889, A.D. 1998-Mar-25 19:05:00.0000, -7.480432805953712E+08,  3.060520554400721E+08,  3.039503765591526E+07,
2450901.295138889, A.D. 1998-Mar-28 19:05:00.0000, -7.483151559181334E+08,  3.057378709374410E+08,  2.834340655245858E+07,
2450904.295138889, A.D. 1998-Mar-31 19:05:00.0000, -7.485744302148190E+08,  3.054185397670269E+08,  2.629129794530769E+07,
2450907.295138889, A.D. 1998-Apr-03 19:05:00.0000, -7.488211020213424E+08,  3.050940686668863E+08,  2.423874654028650E+07,
2450910.295138889, A.D. 1998-Apr-06 19:05:00.0000, -7.490551687727928E+08,  3.047644637311123E+08,  2.218578698463790E+07,
