

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:42:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Voyager 2 (spacecraft) (-32)    {source: Voyager_2_ST+refit2022_m}
Center body name: Sun (10)                        {source: Voyager_2_ST+refit2022_m}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1977-Aug-20 15:32:32.1830 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2451083.147594711, A.D. 1998-Sep-26 15:32:32.1830,  2.187702491758712E+09, -7.368754556589460E+09, -3.303389114808738E+09,
2451086.147594711, A.D. 1998-Sep-29 15:32:32.1830,  2.188841182021446E+09, -7.371308279006783E+09, -3.306408927323122E+09,
2451089.147594711, A.D. 1998-Oct-02 15:32:32.1830,  2.189979823342537E+09, -7.373861888684548E+09, -3.309428689376866E+09,
2451092.147594711, A.D. 1998-Oct-05 15:32:32.1830,  2.191118415727017E+09, -7.376415385660532E+09, -3.312448400981739E+09,
2451095.147594711, A.D. 1998-Oct-08 15:32:32.1830,  2.192256959170112E+09, -7.378968769983912E+09, -3.315468062149827E+09,
2451098.147594711, A.D. 1998-Oct-11 15:32:32.1830,  2.193395453658481E+09, -7.381522041712844E+09, -3.318487672893371E+09,
2451101.147594711, A.D. 1998-Oct-14 15:32:32.1830,  2.194533899170543E+09, -7.384075200912889E+09, -3.321507233224611E+09,
2451104.147594711, A.D. 1998-Oct-17 15:32:32.1830,  2.195672295676330E+09, -7.386628247656150E+09, -3.324526743155622E+09,
2451107.147594711, A.D. 1998-Oct-20 15:32:32.1830,  2.196810643137120E+09, -7.389181182020975E+09, -3.327546202698194E+09,
2451110.147594711, A.D. 1998-Oct-23 15:32:32.1830,  2.197948941504979E+09, -7.391734004092122E+09, -3.330565611863729E+09,
2451113.147594711, A.D. 1998-Oct-26 15:32:32.1830,  2.199087190722263E+09, -7.394286713961321E+09, -3.333584970663170E+09,
2451116.147594711, A.D. 1998-Oct-29 15:32:32.1830,  2.200225390721102E+09, -7.396839311728203E+09, -3.336604279106973E+09,
2451119.147594711, A.D. 1998-Nov-01 15:32:32.1830,  2.201363541422886E+09, -7.399391797501654E+09, -3.339623537205086E+09,
2451122.147594711, A.D. 1998-Nov-04 15:32:32.1830,  2.202501642737790E+09, -7.401944171401699E+09, -3.342642744967013E+09,
2451125.147594711, A.D. 1998-Nov-07 15:32:32.1830,  2.203639694564435E+09, -7.404496433562073E+09, -3.345661902401927E+09,
2451128.147594711, A.D. 1998-Nov-10 15:32:32.1830,  2.204777696789945E+09, -7.407048584133777E+09, -3.348681009518912E+09,
2451131.147594711, A.D. 1998-Nov-13 15:32:32.1830,  2.205915649290921E+09, -7.409600623289848E+09, -3.351700066327387E+09,
2451134.147594711, A.D. 1998-Nov-16 15:32:32.1830,  2.207053551936053E+09, -7.412152551231743E+09, -3.354719072837826E+09,
2451137.147594711, A.D. 1998-Nov-19 15:32:32.1830,  2.208191404592636E+09, -7.414704368196503E+09, -3.357738029062896E+09,
2451140.147594711, A.D. 1998-Nov-22 15:32:32.1830,  2.209329207138223E+09, -7.417256074463733E+09, -3.360756935019060E+09,
2451143.147594711, A.D. 1998-Nov-25 15:32:32.1830,  2.210466959479864E+09, -7.419807670357626E+09, -3.363775790728476E+09,
2451146.147594711, A.D. 1998-Nov-28 15:32:32.1830,  2.211604661578951E+09, -7.422359156237015E+09, -3.366794596220441E+09,
2451149.147594711, A.D. 1998-Dec-01 15:32:32.1830,  2.212742313472197E+09, -7.424910532466725E+09, -3.369813351530950E+09,
2451152.147594711, A.D. 1998-Dec-04 15:32:32.1830,  2.213879915271820E+09, -7.427461799373615E+09, -3.372832056699116E+09,
2451155.147594711, A.D. 1998-Dec-07 15:32:32.1830,  2.215017467134058E+09, -7.430012957207895E+09, -3.375850711761100E+09,
2451158.147594711, A.D. 1998-Dec-10 15:32:32.1830,  2.216154969208024E+09, -7.432564006134642E+09, -3.378869316744728E+09,
2451161.147594711, A.D. 1998-Dec-13 15:32:32.1830,  2.217292421593902E+09, -7.435114946259514E+09, -3.381887871667744E+09,
2451164.147594711, A.D. 1998-Dec-16 15:32:32.1830,  2.218429824328895E+09, -7.437665777668472E+09, -3.384906376539785E+09,
2451167.147594711, A.D. 1998-Dec-19 15:32:32.1830,  2.219567177396641E+09, -7.440216500459666E+09, -3.387924831365849E+09,
2451170.147594711, A.D. 1998-Dec-22 15:32:32.1830,  2.220704480745924E+09, -7.442767114759713E+09, -3.390943236149369E+09,
2451173.147594711, A.D. 1998-Dec-25 15:32:32.1830,  2.221841734308193E+09, -7.445317620727653E+09, -3.393961590894145E+09,
2451176.147594711, A.D. 1998-Dec-28 15:32:32.1830,  2.222978938010164E+09, -7.447868018552393E+09, -3.396979895605348E+09,
2451179.147594711, A.D. 1998-Dec-31 15:32:32.1830,  2.224116091781672E+09, -7.450418308447863E+09, -3.399998150289852E+09,
2451182.147594711, A.D. 1999-Jan-03 15:32:32.1830,  2.225253195560101E+09, -7.452968490648024E+09, -3.403016354956273E+09,
2451185.147594711, A.D. 1999-Jan-06 15:32:32.1830,  2.226390249292619E+09, -7.455518565402496E+09, -3.406034509614862E+09,
2451188.147594711, A.D. 1999-Jan-09 15:32:32.1830,  2.227527252937164E+09, -7.458068532973040E+09, -3.409052614277344E+09,
2451191.147594711, A.D. 1999-Jan-12 15:32:32.1830,  2.228664206462683E+09, -7.460618393630743E+09, -3.412070668956758E+09,
2451194.147594711, A.D. 1999-Jan-15 15:32:32.1830,  2.229801109848941E+09, -7.463168147653845E+09, -3.415088673667315E+09,
2451197.147594711, A.D. 1999-Jan-18 15:32:32.1830,  2.230937963086062E+09, -7.465717795326038E+09, -3.418106628424269E+09,
2451200.147594711, A.D. 1999-Jan-21 15:32:32.1830,  2.232074766173881E+09, -7.468267336935209E+09, -3.421124533243808E+09,
2451203.147594711, A.D. 1999-Jan-24 15:32:32.1830,  2.233211519121128E+09, -7.470816772772573E+09, -3.424142388142973E+09,
2451206.147594711, A.D. 1999-Jan-27 15:32:32.1830,  2.234348221944483E+09, -7.473366103132253E+09, -3.427160193139602E+09,
2451209.147594711, A.D. 1999-Jan-30 15:32:32.1830,  2.235484874667515E+09, -7.475915328311388E+09, -3.430177948252297E+09,
2451212.147594711, A.D. 1999-Feb-02 15:32:32.1830,  2.236621477319600E+09, -7.478464448610927E+09, -3.433195653500466E+09,
2451215.147594711, A.D. 1999-Feb-05 15:32:32.1830,  2.237758029935000E+09, -7.481013464337372E+09, -3.436213308904448E+09,
2451218.147594711, A.D. 1999-Feb-08 15:32:32.1830,  2.238894532552579E+09, -7.483562375805714E+09, -3.439230914485800E+09,
2451221.147594711, A.D. 1999-Feb-11 15:32:32.1830,  2.240030985216609E+09, -7.486111183344040E+09, -3.442248470267812E+09,
2451224.147594711, A.D. 1999-Feb-14 15:32:32.1830,  2.241167387980900E+09, -7.488659887299202E+09, -3.445265976276430E+09,
2451227.147594711, A.D. 1999-Feb-17 15:32:32.1830,  2.242303740917124E+09, -7.491208488043137E+09, -3.448283432541610E+09,
2451230.147594711, A.D. 1999-Feb-20 15:32:32.1830,  2.243440044130334E+09, -7.493756985976053E+09, -3.451300839099081E+09,
2451233.147594711, A.D. 1999-Feb-23 15:32:32.1830,  2.244576297781195E+09, -7.496305381520334E+09, -3.454318195991950E+09,
2451236.147594711, A.D. 1999-Feb-26 15:32:32.1830,  2.245712502108356E+09, -7.498853675097439E+09, -3.457335503270962E+09,
2451239.147594711, A.D. 1999-Mar-01 15:32:32.1830,  2.246848657435752E+09, -7.501401867086750E+09, -3.460352760991858E+09,
2451242.147594711, A.D. 1999-Mar-04 15:32:32.1830,  2.247984764149735E+09, -7.503949957781549E+09, -3.463369969209773E+09,
2451245.147594711, A.D. 1999-Mar-07 15:32:32.1830,  2.249120822649810E+09, -7.506497947368443E+09, -3.466387127973085E+09,
2451248.147594711, A.D. 1999-Mar-10 15:32:32.1830,  2.250256833299084E+09, -7.509045835943064E+09, -3.469404237320230E+09,
2451251.147594711, A.D. 1999-Mar-13 15:32:32.1830,  2.251392796399024E+09, -7.511593623547890E+09, -3.472421297280525E+09,
2451254.147594711, A.D. 1999-Mar-16 15:32:32.1830,  2.252528712191003E+09, -7.514141310208168E+09, -3.475438307877314E+09,
2451257.147594711, A.D. 1999-Mar-19 15:32:32.1830,  2.253664580871743E+09, -7.516688895953293E+09, -3.478455269131178E+09,
2451260.147594711, A.D. 1999-Mar-22 15:32:32.1830,  2.254800402610171E+09, -7.519236380824297E+09, -3.481472181062147E+09,
2451263.147594711, A.D. 1999-Mar-25 15:32:32.1830,  2.255936177559954E+09, -7.521783764873168E+09, -3.484489043690839E+09,
2451266.147594711, A.D. 1999-Mar-28 15:32:32.1830,  2.257071905867041E+09, -7.524331048158916E+09, -3.487505857038869E+09,
2451269.147594711, A.D. 1999-Mar-31 15:32:32.1830,  2.258207587673348E+09, -7.526878230743126E+09, -3.490522621128848E+09,
2451272.147594711, A.D. 1999-Apr-03 15:32:32.1830,  2.259343223117925E+09, -7.529425312686132E+09, -3.493539335984210E+09,
2451275.147594711, A.D. 1999-Apr-06 15:32:32.1830,  2.260478812336675E+09, -7.531972294044157E+09, -3.496556001628963E+09,
2451278.147594711, A.D. 1999-Apr-09 15:32:32.1830,  2.261614355461251E+09, -7.534519174867332E+09, -3.499572618087435E+09,
2451281.147594711, A.D. 1999-Apr-12 15:32:32.1830,  2.262749852617531E+09, -7.537065955198544E+09, -3.502589185384037E+09,
2451284.147594711, A.D. 1999-Apr-15 15:32:32.1830,  2.263885303923866E+09, -7.539612635072917E+09, -3.505605703543059E+09,
2451287.147594711, A.D. 1999-Apr-18 15:32:32.1830,  2.265020709489227E+09, -7.542159214517881E+09, -3.508622172588476E+09,
2451290.147594711, A.D. 1999-Apr-21 15:32:32.1830,  2.266156069411301E+09, -7.544705693553751E+09, -3.511638592543806E+09,
2451293.147594711, A.D. 1999-Apr-24 15:32:32.1830,  2.267291383774568E+09, -7.547252072194834E+09, -3.514654963431982E+09,
2451296.147594711, A.D. 1999-Apr-27 15:32:32.1830,  2.268426652648392E+09, -7.549798350451136E+09, -3.517671285275279E+09,
2451299.147594711, A.D. 1999-Apr-30 15:32:32.1830,  2.269561876085209E+09, -7.552344528330770E+09, -3.520687558095288E+09,
2451302.147594711, A.D. 1999-May-03 15:32:32.1830,  2.270697054118951E+09, -7.554890605843318E+09, -3.523703781912994E+09,
2451305.147594711, A.D. 1999-May-06 15:32:32.1830,  2.271832186764058E+09, -7.557436583004385E+09, -3.526719956748972E+09,
2451308.147594711, A.D. 1999-May-09 15:32:32.1830,  2.272967274015678E+09, -7.559982459841460E+09, -3.529736082623886E+09,
2451311.147594711, A.D. 1999-May-12 15:32:32.1830,  2.274102315852369E+09, -7.562528236401732E+09, -3.532752159559176E+09,
2451314.147594711, A.D. 1999-May-15 15:32:32.1830,  2.275237312242951E+09, -7.565073912760281E+09, -3.535768187578357E+09,
2451317.147594711, A.D. 1999-May-18 15:32:32.1830,  2.276372263159893E+09, -7.567619489026932E+09, -3.538784166708702E+09,
2451320.147594711, A.D. 1999-May-21 15:32:32.1830,  2.277507168600162E+09, -7.570164965346104E+09, -3.541800096983046E+09,
2451323.147594711, A.D. 1999-May-24 15:32:32.1830,  2.278642028609511E+09, -7.572710341881871E+09, -3.544815978440704E+09,
2451326.147594711, A.D. 1999-May-27 15:32:32.1830,  2.279776843297500E+09, -7.575255618783871E+09, -3.547831811125955E+09,
2451329.147594711, A.D. 1999-May-30 15:32:32.1830,  2.280911612826251E+09, -7.577800796143370E+09, -3.550847595083337E+09,
2451332.147594711, A.D. 1999-Jun-02 15:32:32.1830,  2.282046337368852E+09, -7.580345873964315E+09, -3.553863330351346E+09,
2451335.147594711, A.D. 1999-Jun-05 15:32:32.1830,  2.283181017057849E+09, -7.582890852169372E+09, -3.556879016958114E+09,
2451338.147594711, A.D. 1999-Jun-08 15:32:32.1830,  2.284315651952204E+09, -7.585435730634874E+09, -3.559894654921122E+09,
2451341.147594711, A.D. 1999-Jun-11 15:32:32.1830,  2.285450242032858E+09, -7.587980509230995E+09, -3.562910244249976E+09,
2451344.147594711, A.D. 1999-Jun-14 15:32:32.1830,  2.286584787217095E+09, -7.590525187849545E+09, -3.565925784949903E+09,
2451347.147594711, A.D. 1999-Jun-17 15:32:32.1830,  2.287719287377750E+09, -7.593069766416566E+09, -3.568941277024431E+09,
2451350.147594711, A.D. 1999-Jun-20 15:32:32.1830,  2.288853742359399E+09, -7.595614244894621E+09, -3.571956720476995E+09,
2451353.147594711, A.D. 1999-Jun-23 15:32:32.1830,  2.289988151989482E+09, -7.598158623280335E+09, -3.574972115311650E+09,
2451356.147594711, A.D. 1999-Jun-26 15:32:32.1830,  2.291122516085194E+09, -7.600702901600569E+09, -3.577987461533311E+09,
2451359.147594711, A.D. 1999-Jun-29 15:32:32.1830,  2.292256834457521E+09, -7.603247079908760E+09, -3.581002759147747E+09,
2451362.147594711, A.D. 1999-Jul-02 15:32:32.1830,  2.293391106913547E+09, -7.605791158282014E+09, -3.584018008161467E+09,
2451365.147594711, A.D. 1999-Jul-05 15:32:32.1830,  2.294525333257792E+09, -7.608335136818911E+09, -3.587033208581614E+09,
2451368.147594711, A.D. 1999-Jul-08 15:32:32.1830,  2.295659513293012E+09, -7.610879015637980E+09, -3.590048360415828E+09,
2451371.147594711, A.D. 1999-Jul-11 15:32:32.1830,  2.296793646820705E+09, -7.613422794876675E+09, -3.593063463672166E+09,
2451374.147594711, A.D. 1999-Jul-14 15:32:32.1830,  2.297927733641459E+09, -7.615966474690742E+09, -3.596078518359014E+09,
2451377.147594711, A.D. 1999-Jul-17 15:32:32.1830,  2.299061773555218E+09, -7.618510055254404E+09, -3.599093524485082E+09,
2451380.147594711, A.D. 1999-Jul-20 15:32:32.1830,  2.300195766361183E+09, -7.621053536758670E+09, -3.602108482059241E+09,
2451383.147594711, A.D. 1999-Jul-23 15:32:32.1830,  2.301329711858211E+09, -7.623596919414488E+09, -3.605123391090735E+09,
2451386.147594711, A.D. 1999-Jul-26 15:32:32.1830,  2.302463609844580E+09, -7.626140203451983E+09, -3.608138251589098E+09,
2451389.147594711, A.D. 1999-Jul-29 15:32:32.1830,  2.303597460118130E+09, -7.628683389122519E+09, -3.611153063564308E+09,
2451392.147594711, A.D. 1999-Aug-01 15:32:32.1830,  2.304731262476665E+09, -7.631226476701334E+09, -3.614167827027019E+09,
2451395.147594711, A.D. 1999-Aug-04 15:32:32.1830,  2.305865016719197E+09, -7.633769466491560E+09, -3.617182541988996E+09,
2451398.147594711, A.D. 1999-Aug-07 15:32:32.1830,  2.306998722649018E+09, -7.636312358829588E+09, -3.620197208463823E+09,
2451401.147594711, A.D. 1999-Aug-10 15:32:32.1830,  2.308132380080128E+09, -7.638855154091378E+09, -3.623211826468025E+09,
2451404.147594711, A.D. 1999-Aug-13 15:32:32.1830,  2.309265988849570E+09, -7.641397852698607E+09, -3.626226396022682E+09,
2451407.147594711, A.D. 1999-Aug-16 15:32:32.1830,  2.310399548836582E+09, -7.643940455119313E+09, -3.629240917155287E+09,
2451410.147594711, A.D. 1999-Aug-19 15:32:32.1830,  2.311533059987648E+09, -7.646482961856727E+09, -3.632255389901136E+09,
2451413.147594711, A.D. 1999-Aug-22 15:32:32.1830,  2.312666522336957E+09, -7.649025373419127E+09, -3.635269814302764E+09,
2451416.147594711, A.D. 1999-Aug-25 15:32:32.1830,  2.313799936005574E+09, -7.651567690274832E+09, -3.638284190406234E+09,
2451419.147594711, A.D. 1999-Aug-28 15:32:32.1830,  2.314933301168811E+09, -7.654109912813267E+09, -3.641298518254996E+09,
2451422.147594711, A.D. 1999-Aug-31 15:32:32.1830,  2.316066618004733E+09, -7.656652041336876E+09, -3.644312797884535E+09,
2451425.147594711, A.D. 1999-Sep-03 15:32:32.1830,  2.317199886652702E+09, -7.659194076086794E+09, -3.647327029320722E+09,
2451428.147594711, A.D. 1999-Sep-06 15:32:32.1830,  2.318333107199876E+09, -7.661736017281866E+09, -3.650341212581810E+09,
2451431.147594711, A.D. 1999-Sep-09 15:32:32.1830,  2.319466279690753E+09, -7.664277865149347E+09, -3.653355347681884E+09,
2451434.147594711, A.D. 1999-Sep-12 15:32:32.1830,  2.320599404145514E+09, -7.666819619940050E+09, -3.656369434633832E+09,
2451437.147594711, A.D. 1999-Sep-15 15:32:32.1830,  2.321732480576960E+09, -7.669361281931307E+09, -3.659383473451222E+09,
2451440.147594711, A.D. 1999-Sep-18 15:32:32.1830,  2.322865509002431E+09, -7.671902851423662E+09, -3.662397464149202E+09,
2451443.147594711, A.D. 1999-Sep-21 15:32:32.1830,  2.323998489450974E+09, -7.674444328735401E+09, -3.665411406744773E+09,
2451446.147594711, A.D. 1999-Sep-24 15:32:32.1830,  2.325131421967065E+09, -7.676985714196974E+09, -3.668425301256774E+09,
2451449.147594711, A.D. 1999-Sep-27 15:32:32.1830,  2.326264306612168E+09, -7.679527008146137E+09, -3.671439147705703E+09,
2451452.147594711, A.D. 1999-Sep-30 15:32:32.1830,  2.327397143464984E+09, -7.682068210923947E+09, -3.674452946113496E+09,
2451455.147594711, A.D. 1999-Oct-03 15:32:32.1830,  2.328529932620943E+09, -7.684609322871553E+09, -3.677466696503325E+09,
2451458.147594711, A.D. 1999-Oct-06 15:32:32.1830,  2.329662674191233E+09, -7.687150344327627E+09, -3.680480398899379E+09,
2451461.147594711, A.D. 1999-Oct-09 15:32:32.1830,  2.330795368301558E+09, -7.689691275626586E+09, -3.683494053326663E+09,
2451464.147594711, A.D. 1999-Oct-12 15:32:32.1830,  2.331928015090517E+09, -7.692232117096128E+09, -3.686507659810920E+09,
2451467.147594711, A.D. 1999-Oct-15 15:32:32.1830,  2.333060614708111E+09, -7.694772869057686E+09, -3.689521218378340E+09,
2451470.147594711, A.D. 1999-Oct-18 15:32:32.1830,  2.334193167313770E+09, -7.697313531824792E+09, -3.692534729055558E+09,
2451473.147594711, A.D. 1999-Oct-21 15:32:32.1830,  2.335325673074410E+09, -7.699854105703506E+09, -3.695548191869534E+09,
2451476.147594711, A.D. 1999-Oct-24 15:32:32.1830,  2.336458132162433E+09, -7.702394590993211E+09, -3.698561606847536E+09,
2451479.147594711, A.D. 1999-Oct-27 15:32:32.1830,  2.337590544753892E+09, -7.704934987988491E+09, -3.701574974017219E+09,
2451482.147594711, A.D. 1999-Oct-30 15:32:32.1830,  2.338722911027257E+09, -7.707475296982378E+09, -3.704588293406861E+09,
2451485.147594711, A.D. 1999-Nov-02 15:32:32.1830,  2.339855231163591E+09, -7.710015518271126E+09, -3.707601565045860E+09,
2451488.147594711, A.D. 1999-Nov-05 15:32:32.1830,  2.340987505349523E+09, -7.712555652160418E+09, -3.710614788965600E+09,
2451491.147594711, A.D. 1999-Nov-08 15:32:32.1830,  2.342119733785245E+09, -7.715095698972183E+09, -3.713627965200788E+09,
2451494.147594711, A.D. 1999-Nov-11 15:32:32.1830,  2.343251916699219E+09, -7.717635659047935E+09, -3.716641093791189E+09,
2451497.147594711, A.D. 1999-Nov-14 15:32:32.1830,  2.344384054369884E+09, -7.720175532743044E+09, -3.719654174783193E+09,
2451500.147594711, A.D. 1999-Nov-17 15:32:32.1830,  2.345516147147104E+09, -7.722715320403703E+09, -3.722667208229956E+09,
2451503.147594711, A.D. 1999-Nov-20 15:32:32.1830,  2.346648195458065E+09, -7.725255022326150E+09, -3.725680194188674E+09,
2451506.147594711, A.D. 1999-Nov-23 15:32:32.1830,  2.347780199782875E+09, -7.727794638713828E+09, -3.728693132714867E+09,
2451509.147594711, A.D. 1999-Nov-26 15:32:32.1830,  2.348912160604368E+09, -7.730334169658764E+09, -3.731706023856307E+09,
2451512.147594711, A.D. 1999-Nov-29 15:32:32.1830,  2.350044078358605E+09, -7.732873615159199E+09, -3.734718867649925E+09,
2451515.147594711, A.D. 1999-Dec-02 15:32:32.1830,  2.351175953410242E+09, -7.735412975158672E+09, -3.737731664122766E+09,
2451518.147594711, A.D. 1999-Dec-05 15:32:32.1830,  2.352307786054554E+09, -7.737952249582664E+09, -3.740744413295181E+09,
2451521.147594711, A.D. 1999-Dec-08 15:32:32.1830,  2.353439576533007E+09, -7.740491438360512E+09, -3.743757115184041E+09,
2451524.147594711, A.D. 1999-Dec-11 15:32:32.1830,  2.354571325050060E+09, -7.743030541433615E+09, -3.746769769804946E+09,
2451527.147594711, A.D. 1999-Dec-14 15:32:32.1830,  2.355703031785723E+09, -7.745569558755629E+09, -3.749782377173376E+09,
2451530.147594711, A.D. 1999-Dec-17 15:32:32.1830,  2.356834696903212E+09, -7.748108490289497E+09, -3.752794937305125E+09,
2451533.147594711, A.D. 1999-Dec-20 15:32:32.1830,  2.357966320552903E+09, -7.750647336003994E+09, -3.755807450216355E+09,
2451536.147594711, A.D. 1999-Dec-23 15:32:32.1830,  2.359097902873934E+09, -7.753186095870871E+09, -3.758819915923468E+09,
2451539.147594711, A.D. 1999-Dec-26 15:32:32.1830,  2.360229443994459E+09, -7.755724769862839E+09, -3.761832334442918E+09,
2451542.147594711, A.D. 1999-Dec-29 15:32:32.1830,  2.361360944031190E+09, -7.758263357952517E+09, -3.764844705791036E+09,
2451545.147594711, A.D. 2000-Jan-01 15:32:32.1830,  2.362492403088609E+09, -7.760801860111958E+09, -3.767857029983858E+09,
2451548.147594711, A.D. 2000-Jan-04 15:32:32.1830,  2.363623821258032E+09, -7.763340276312809E+09, -3.770869307036997E+09,
2451551.147594711, A.D. 2000-Jan-07 15:32:32.1830,  2.364755198616648E+09, -7.765878606527145E+09, -3.773881536965509E+09,
2451554.147594711, A.D. 2000-Jan-10 15:32:32.1830,  2.365886535226467E+09, -7.768416850727655E+09, -3.776893719783907E+09,
2451557.147594711, A.D. 2000-Jan-13 15:32:32.1830,  2.367017831133478E+09, -7.770955008890419E+09, -3.779905855506000E+09,
2451560.147594711, A.D. 2000-Jan-16 15:32:32.1830,  2.368149086366655E+09, -7.773493080995970E+09, -3.782917944144969E+09,
2451563.147594711, A.D. 2000-Jan-19 15:32:32.1830,  2.369280300937165E+09, -7.776031067032102E+09, -3.785929985713410E+09,
2451566.147594711, A.D. 2000-Jan-22 15:32:32.1830,  2.370411474837811E+09, -7.778568966997221E+09, -3.788941980223488E+09,
2451569.147594711, A.D. 2000-Jan-25 15:32:32.1830,  2.371542608043053E+09, -7.781106780904882E+09, -3.791953927687228E+09,
2451572.147594711, A.D. 2000-Jan-28 15:32:32.1830,  2.372673700510266E+09, -7.783644508789659E+09, -3.794965828117026E+09,
2451575.147594711, A.D. 2000-Jan-31 15:32:32.1830,  2.373804752183393E+09, -7.786182150714346E+09, -3.797977681526522E+09,
2451578.147594711, A.D. 2000-Feb-03 15:32:32.1830,  2.374935763000973E+09, -7.788719706778215E+09, -3.800989487931888E+09,
2451581.147594711, A.D. 2000-Feb-06 15:32:32.1830,  2.376066732910477E+09, -7.791257177122942E+09, -3.804001247353621E+09,
2451584.147594711, A.D. 2000-Feb-09 15:32:32.1830,  2.377197661890213E+09, -7.793794561931766E+09, -3.807012959818375E+09,
