

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:52:01 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2450057.500000000, A.D. 1995-Dec-06 00:00:00.0000,  4.201842903932589E+07,  1.412865465513467E+08,  1.579441381171346E+03,
2450060.500000000, A.D. 1995-Dec-09 00:00:00.0000,  3.443940872783174E+07,  1.432604101201972E+08,  1.739302238881588E+03,
2450063.500000000, A.D. 1995-Dec-12 00:00:00.0000,  2.676416328456784E+07,  1.448369598299090E+08,  1.730617417544127E+03,
2450066.500000000, A.D. 1995-Dec-15 00:00:00.0000,  1.901290519181612E+07,  1.460108741241448E+08,  1.551973469205201E+03,
2450069.500000000, A.D. 1995-Dec-18 00:00:00.0000,  1.120651207760488E+07,  1.467774175125524E+08,  1.265616087727249E+03,
2450072.500000000, A.D. 1995-Dec-21 00:00:00.0000,  3.366855547645766E+06,  1.471326443341399E+08,  9.958828164041042E+02,
2450075.500000000, A.D. 1995-Dec-24 00:00:00.0000, -4.482898464385127E+06,  1.470741150603517E+08,  8.842279407978058E+02,
2450078.500000000, A.D. 1995-Dec-27 00:00:00.0000, -1.231896954137355E+07,  1.466019488710533E+08,  9.811212233826518E+02,
2450081.500000000, A.D. 1995-Dec-30 00:00:00.0000, -2.011841914768437E+07,  1.457186678336933E+08,  1.208725505977869E+03,
2450084.500000000, A.D. 1996-Jan-02 00:00:00.0000, -2.785958874217749E+07,  1.444280683805137E+08,  1.440274311922491E+03,
2450087.500000000, A.D. 1996-Jan-05 00:00:00.0000, -3.552169266061931E+07,  1.427346019001852E+08,  1.568439569421113E+03,
2450090.500000000, A.D. 1996-Jan-08 00:00:00.0000, -4.308444661228281E+07,  1.406432349587856E+08,  1.532563276588917E+03,
2450093.500000000, A.D. 1996-Jan-11 00:00:00.0000, -5.052779302999276E+07,  1.381594339652047E+08,  1.331110165946186E+03,
2450096.500000000, A.D. 1996-Jan-14 00:00:00.0000, -5.783164066496091E+07,  1.352892410170971E+08,  1.024878910936415E+03,
2450099.500000000, A.D. 1996-Jan-17 00:00:00.0000, -6.497559613091049E+07,  1.320394717574310E+08,  7.291379108726978E+02,
2450102.500000000, A.D. 1996-Jan-20 00:00:00.0000, -7.193871931661358E+07,  1.284182204765896E+08,  5.785117194652557E+02,
2450105.500000000, A.D. 1996-Jan-23 00:00:00.0000, -7.869987860977429E+07,  1.244357769014582E+08,  6.380326104313135E+02,
2450108.500000000, A.D. 1996-Jan-26 00:00:00.0000, -8.523911258704413E+07,  1.201048458825626E+08,  8.398228539675474E+02,
2450111.500000000, A.D. 1996-Jan-29 00:00:00.0000, -9.153844532451847E+07,  1.154394126425473E+08,  1.049866870932281E+03,
2450114.500000000, A.D. 1996-Feb-01 00:00:00.0000, -9.758147114185865E+07,  1.104538281092452E+08,  1.156104621522129E+03,
2450117.500000000, A.D. 1996-Feb-04 00:00:00.0000, -1.033528462738190E+08,  1.051626360667987E+08,  1.097777975007892E+03,
2450120.500000000, A.D. 1996-Feb-07 00:00:00.0000, -1.088380109278212E+08,  9.958056253547218E+07,  8.732407159581780E+02,
2450123.500000000, A.D. 1996-Feb-10 00:00:00.0000, -1.140229080995984E+08,  9.372253459514117E+07,  5.442414124011993E+02,
2450126.500000000, A.D. 1996-Feb-13 00:00:00.0000, -1.188936732576945E+08,  8.760387552800211E+07,  2.250921218469739E+02,
2450129.500000000, A.D. 1996-Feb-16 00:00:00.0000, -1.234364423826815E+08,  8.124076263902476E+07,  4.502187224477530E+01,
2450132.500000000, A.D. 1996-Feb-19 00:00:00.0000, -1.276375896004313E+08,  7.465093832384436E+07,  7.571561554819345E+01,
2450135.500000000, A.D. 1996-Feb-22 00:00:00.0000, -1.314847725021041E+08,  6.785407753042410E+07,  2.647135000005364E+02,
2450138.500000000, A.D. 1996-Feb-25 00:00:00.0000, -1.349679450140042E+08,  6.087093530472190E+07,  4.744025580994785E+02,
2450141.500000000, A.D. 1996-Feb-28 00:00:00.0000, -1.380791454948909E+08,  5.372220172326068E+07,  5.818019843474030E+02,
2450144.500000000, A.D. 1996-Mar-02 00:00:00.0000, -1.408118281368737E+08,  4.642817312979834E+07,  5.218450474776328E+02,
2450147.500000000, A.D. 1996-Mar-05 00:00:00.0000, -1.431604993964166E+08,  3.900878583468155E+07,  2.906846805140376E+02,
2450150.500000000, A.D. 1996-Mar-08 00:00:00.0000, -1.451204410795861E+08,  3.148361860187830E+07, -5.133554196357727E+01,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000, -1.466873329288665E+08,  2.387204490644989E+07, -3.875644716899842E+02,
2450156.500000000, A.D. 1996-Mar-14 00:00:00.0000, -1.478570123544709E+08,  1.619372907961638E+07, -5.872955899005756E+02,
2450159.500000000, A.D. 1996-Mar-17 00:00:00.0000, -1.486257240261527E+08,  8.469282265361622E+06, -5.760221379213035E+02,
2450162.500000000, A.D. 1996-Mar-20 00:00:00.0000, -1.489909646932493E+08,  7.205787489398840E+05, -3.925372528437874E+02,
2450165.500000000, A.D. 1996-Mar-23 00:00:00.0000, -1.489524132916526E+08, -7.029832436251722E+06, -1.687377660167404E+02,
2450168.500000000, A.D. 1996-Mar-26 00:00:00.0000, -1.485119629126568E+08, -1.475984203701791E+07, -3.798474775720388E+01,
2450171.500000000, A.D. 1996-Mar-29 00:00:00.0000, -1.476730347241853E+08, -2.244831446364685E+07, -7.434613613132387E+01,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000, -1.464400712137060E+08, -3.007505485249078E+07, -2.865287790633738E+02,
2450177.500000000, A.D. 1996-Apr-04 00:00:00.0000, -1.448182537851246E+08, -3.762075741321870E+07, -6.197257870119065E+02,
2450180.500000000, A.D. 1996-Apr-07 00:00:00.0000, -1.428131143032571E+08, -4.506691032927700E+07, -9.585581026673317E+02,
2450183.500000000, A.D. 1996-Apr-10 00:00:00.0000, -1.404301732787567E+08, -5.239529964461800E+07, -1.166260193876922E+03,
2450186.500000000, A.D. 1996-Apr-13 00:00:00.0000, -1.376751656288662E+08, -5.958725262989735E+07, -1.162892680220306E+03,
2450189.500000000, A.D. 1996-Apr-16 00:00:00.0000, -1.345548917758721E+08, -6.662334604623197E+07, -9.792848928980529E+02,
2450192.500000000, A.D. 1996-Apr-19 00:00:00.0000, -1.310780239011502E+08, -7.348392847845760E+07, -7.374245209805667E+02,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000, -1.272552176195543E+08, -8.015007835209744E+07, -5.731386855542660E+02,
2450198.500000000, A.D. 1996-Apr-25 00:00:00.0000, -1.230985366290538E+08, -8.660422655048481E+07, -5.696432262249291E+02,
2450201.500000000, A.D. 1996-Apr-28 00:00:00.0000, -1.186208523829002E+08, -9.283019638439114E+07, -7.419535553082824E+02,
2450204.500000000, A.D. 1996-May-01 00:00:00.0000, -1.138355135702489E+08, -9.881308795066012E+07, -1.042483644500375E+03,
2450207.500000000, A.D. 1996-May-04 00:00:00.0000, -1.087560046085399E+08, -1.045391962936187E+08, -1.363462953984737E+03,
2450210.500000000, A.D. 1996-May-07 00:00:00.0000, -1.033954966999393E+08, -1.099956067633334E+08, -1.564719103984535E+03,
2450213.500000000, A.D. 1996-May-10 00:00:00.0000, -9.776691958299544E+07, -1.151693233012342E+08, -1.555852506756783E+03,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000, -9.188389627700149E+07, -1.200468349528060E+08, -1.362119485102594E+03,
2450219.500000000, A.D. 1996-May-16 00:00:00.0000, -8.576158662988088E+07, -1.246146830397531E+08, -1.099520134918392E+03,
2450222.500000000, A.D. 1996-May-19 00:00:00.0000, -7.941675391203724E+07, -1.288603566389737E+08, -9.004344582334161E+02,
2450225.500000000, A.D. 1996-May-22 00:00:00.0000, -7.286727067184998E+07, -1.327728740985976E+08, -8.522785737961531E+02,
2450228.500000000, A.D. 1996-May-25 00:00:00.0000, -6.613152368716895E+07, -1.363428900415589E+08, -9.754038709402084E+02,
2450231.500000000, A.D. 1996-May-28 00:00:00.0000, -5.922802186661032E+07, -1.395625586398023E+08, -1.227876402400434E+03,
2450234.500000000, A.D. 1996-May-31 00:00:00.0000, -5.217509704105714E+07, -1.424254101790692E+08, -1.511846372880042E+03,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000, -4.499047434084796E+07, -1.449260590298358E+08, -1.691459011100233E+03,
2450240.500000000, A.D. 1996-Jun-06 00:00:00.0000, -3.769112500487438E+07, -1.470593578493634E+08, -1.665131385818124E+03,
2450243.500000000, A.D. 1996-Jun-09 00:00:00.0000, -3.029415664097637E+07, -1.488196893429746E+08, -1.449887202709913E+03,
2450246.500000000, A.D. 1996-Jun-12 00:00:00.0000, -2.281787637694415E+07, -1.502014959676016E+08, -1.161756935425103E+03,
2450249.500000000, A.D. 1996-Jun-15 00:00:00.0000, -1.528185125142394E+07, -1.512002776492419E+08, -9.313621442839503E+02,
2450252.500000000, A.D. 1996-Jun-18 00:00:00.0000, -7.706384469587433E+06, -1.518131254999416E+08, -8.459302569627762E+02,
2450255.500000000, A.D. 1996-Jun-21 00:00:00.0000, -1.119612152899960E+05, -1.520388256681642E+08, -9.282885437160730E+02,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  7.481168901592035E+06, -1.518777369124750E+08, -1.139146567225456E+03,
2450261.500000000, A.D. 1996-Jun-27 00:00:00.0000,  1.505328869778732E+07, -1.513316161092341E+08, -1.387176162697375E+03,
2450264.500000000, A.D. 1996-Jun-30 00:00:00.0000,  2.258556202876172E+07, -1.504033697190767E+08, -1.544938388660550E+03,
2450267.500000000, A.D. 1996-Jul-03 00:00:00.0000,  3.006030442895046E+07, -1.490963657673999E+08, -1.504372098773718E+03,
2450270.500000000, A.D. 1996-Jul-06 00:00:00.0000,  3.746034361772308E+07, -1.474135248776762E+08, -1.268964556492865E+03,
2450273.500000000, A.D. 1996-Jul-09 00:00:00.0000,  4.476773372783514E+07, -1.453575846337104E+08, -9.563787252232432E+02,
2450276.500000000, A.D. 1996-Jul-12 00:00:00.0000,  5.196351356897961E+07, -1.429322648455841E+08, -7.016867804527283E+02,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  5.902832729308780E+07, -1.401428702925701E+08, -5.919067469984293E+02,
2450282.500000000, A.D. 1996-Jul-18 00:00:00.0000,  6.594298973006662E+07, -1.369963386885004E+08, -6.498775497972965E+02,
2450285.500000000, A.D. 1996-Jul-21 00:00:00.0000,  7.268888682599050E+07, -1.335011196157571E+08, -8.365711309313774E+02,
2450288.500000000, A.D. 1996-Jul-24 00:00:00.0000,  7.924828875203942E+07, -1.296669769148642E+08, -1.062341672204435E+03,
2450291.500000000, A.D. 1996-Jul-27 00:00:00.0000,  8.560463922574502E+07, -1.255047133757840E+08, -1.206023621417582E+03,
2450294.500000000, A.D. 1996-Jul-30 00:00:00.0000,  9.174280601691690E+07, -1.210256237359076E+08, -1.158898958079517E+03,
2450297.500000000, A.D. 1996-Aug-02 00:00:00.0000,  9.764872636658944E+07, -1.162406043624708E+08, -9.084934378713369E+02,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  1.033081345359292E+08, -1.111600275453335E+08, -5.691735616847873E+02,
2450303.500000000, A.D. 1996-Aug-08 00:00:00.0000,  1.087059594797407E+08, -1.057949133241616E+08, -2.868922145217657E+02,
2450306.500000000, A.D. 1996-Aug-11 00:00:00.0000,  1.138269662764261E+08, -1.001577564539157E+08, -1.537570926100016E+02,
2450309.500000000, A.D. 1996-Aug-14 00:00:00.0000,  1.186564254958626E+08, -9.426254495820011E+07, -1.932071221619844E+02,
2450312.500000000, A.D. 1996-Aug-17 00:00:00.0000,  1.231804922578454E+08, -8.812459314612804E+07, -3.664279254972935E+02,
2450315.500000000, A.D. 1996-Aug-20 00:00:00.0000,  1.273865162183298E+08, -8.176034389527531E+07, -5.830886343121529E+02,
2450318.500000000, A.D. 1996-Aug-23 00:00:00.0000,  1.312633220955286E+08, -7.518705264005408E+07, -7.235620859116316E+02,
2450321.500000000, A.D. 1996-Aug-26 00:00:00.0000,  1.348013860196137E+08, -6.842227512232846E+07, -6.806306407749653E+02,
2450324.500000000, A.D. 1996-Aug-29 00:00:00.0000,  1.379926078227409E+08, -6.148311277370732E+07, -4.287678774334490E+02,
2450327.500000000, A.D. 1996-Sep-01 00:00:00.0000,  1.408292693149507E+08, -5.438584272190274E+07, -6.963012575358152E+01,
2450330.500000000, A.D. 1996-Sep-04 00:00:00.0000,  1.433031350168126E+08, -4.714682800156188E+07,  2.406889344230294E+02,
2450333.500000000, A.D. 1996-Sep-07 00:00:00.0000,  1.454058983146459E+08, -3.978358581699955E+07,  3.978550237640738E+02,
2450336.500000000, A.D. 1996-Sep-10 00:00:00.0000,  1.471299932227831E+08, -3.231490072289933E+07,  3.745546186435968E+02,
2450339.500000000, A.D. 1996-Sep-13 00:00:00.0000,  1.484690032316357E+08, -2.476057908867953E+07,  2.078287974707782E+02,
2450342.500000000, A.D. 1996-Sep-16 00:00:00.0000,  1.494179327158772E+08, -1.714124111821044E+07, -1.225552284903824E+01,
2450345.500000000, A.D. 1996-Sep-19 00:00:00.0000,  1.499734993875463E+08, -9.477999242080465E+06, -1.642356650810689E+02,
2450348.500000000, A.D. 1996-Sep-22 00:00:00.0000,  1.501342762818262E+08, -1.791904064450911E+06, -1.402258476791903E+02,
2450351.500000000, A.D. 1996-Sep-25 00:00:00.0000,  1.499004347072917E+08,  5.896732536547118E+06,  9.265115694049746E+01,
2450354.500000000, A.D. 1996-Sep-28 00:00:00.0000,  1.492728998288758E+08,  1.356872499470008E+07,  4.498873189147562E+02,
2450357.500000000, A.D. 1996-Oct-01 00:00:00.0000,  1.482524075868698E+08,  2.120542715958798E+07,  7.756317722722888E+02,
2450360.500000000, A.D. 1996-Oct-04 00:00:00.0000,  1.468396199960032E+08,  2.878762290626538E+07,  9.507860803268850E+02,
2450363.500000000, A.D. 1996-Oct-07 00:00:00.0000,  1.450359666998376E+08,  3.629519455526365E+07,  9.394056714270264E+02,
2450366.500000000, A.D. 1996-Oct-10 00:00:00.0000,  1.428441548661069E+08,  4.370740334403978E+07,  7.746374987363815E+02,
2450369.500000000, A.D. 1996-Oct-13 00:00:00.0000,  1.402683933076054E+08,  5.100314556032791E+07,  5.430782437399030E+02,
2450372.500000000, A.D. 1996-Oct-16 00:00:00.0000,  1.373146633994783E+08,  5.816123699860377E+07,  3.671032279394567E+02,
2450375.500000000, A.D. 1996-Oct-19 00:00:00.0000,  1.339908950315860E+08,  6.516099440725632E+07,  3.589076631106436E+02,
2450378.500000000, A.D. 1996-Oct-22 00:00:00.0000,  1.303066493113032E+08,  7.198295652652211E+07,  5.558182151503861E+02,
2450381.500000000, A.D. 1996-Oct-25 00:00:00.0000,  1.262722839803844E+08,  7.860921178781828E+07,  8.854753571227193E+02,
2450384.500000000, A.D. 1996-Oct-28 00:00:00.0000,  1.218981005046139E+08,  8.502294952920318E+07,  1.202028685990721E+03,
2450387.500000000, A.D. 1996-Oct-31 00:00:00.0000,  1.171942392909663E+08,  9.120749540101632E+07,  1.378682610765100E+03,
2450390.500000000, A.D. 1996-Nov-03 00:00:00.0000,  1.121713718505235E+08,  9.714579706059605E+07,  1.368722098447382E+03,
2450393.500000000, A.D. 1996-Nov-06 00:00:00.0000,  1.068413073716216E+08,  1.028206232344582E+08,  1.200029471509159E+03,
2450396.500000000, A.D. 1996-Nov-09 00:00:00.0000,  1.012172148012916E+08,  1.082148806211742E+08,  9.537133667692542E+02,
2450399.500000000, A.D. 1996-Nov-12 00:00:00.0000,  9.531381729223429E+07,  1.133118603107895E+08,  7.484992327690125E+02,
2450402.500000000, A.D. 1996-Nov-15 00:00:00.0000,  8.914761763917133E+07,  1.180957498987029E+08,  7.015450332835317E+02,
2450405.500000000, A.D. 1996-Nov-18 00:00:00.0000,  8.273662276792145E+07,  1.225524497652687E+08,  8.566220311298966E+02,
2450408.500000000, A.D. 1996-Nov-21 00:00:00.0000,  7.609938528726582E+07,  1.266699373165593E+08,  1.146049176901579E+03,
2450411.500000000, A.D. 1996-Nov-24 00:00:00.0000,  6.925414650902934E+07,  1.304377597045188E+08,  1.432562494598329E+03,
2450414.500000000, A.D. 1996-Nov-27 00:00:00.0000,  6.221870468891610E+07,  1.338461671466645E+08,  1.591064225547016E+03,
2450417.500000000, A.D. 1996-Nov-30 00:00:00.0000,  5.501092874779874E+07,  1.368855643631245E+08,  1.567788748174906E+03,
2450420.500000000, A.D. 1996-Dec-03 00:00:00.0000,  4.764935836980533E+07,  1.395465622465884E+08,  1.385591216608882E+03,
2450423.500000000, A.D. 1996-Dec-06 00:00:00.0000,  4.015347672905523E+07,  1.418202948592151E+08,  1.121290887176991E+03,
2450426.500000000, A.D. 1996-Dec-09 00:00:00.0000,  3.254382935949172E+07,  1.436986651452019E+08,  8.870069071277976E+02,
2450429.500000000, A.D. 1996-Dec-12 00:00:00.0000,  2.484222966118781E+07,  1.451747135636891E+08,  8.007950157150626E+02,
2450432.500000000, A.D. 1996-Dec-15 00:00:00.0000,  1.707165045221904E+07,  1.462434187426113E+08,  9.165837471857667E+02,
2450435.500000000, A.D. 1996-Dec-18 00:00:00.0000,  9.255217528369170E+06,  1.469022542199355E+08,  1.169495237015188E+03,
2450438.500000000, A.D. 1996-Dec-21 00:00:00.0000,  1.415151821157031E+06,  1.471506119673572E+08,  1.421838930189610E+03,
2450441.500000000, A.D. 1996-Dec-24 00:00:00.0000, -6.427334635813747E+06,  1.469888272743906E+08,  1.551425878159702E+03,
2450444.500000000, A.D. 1996-Dec-27 00:00:00.0000, -1.425155717806955E+07,  1.464176543460552E+08,  1.503314711913466E+03,
2450447.500000000, A.D. 1996-Dec-30 00:00:00.0000, -2.203683141382167E+07,  1.454382293454616E+08,  1.297397672280669E+03,
2450450.500000000, A.D. 1997-Jan-02 00:00:00.0000, -2.976215787283260E+07,  1.440523096341124E+08,  1.008929615795612E+03,
2450453.500000000, A.D. 1997-Jan-05 00:00:00.0000, -3.740610934865703E+07,  1.422625279705454E+08,  7.454105101972818E+02,
2450456.500000000, A.D. 1997-Jan-08 00:00:00.0000, -4.494670163458093E+07,  1.400726573642956E+08,  6.215181626901031E+02,
2450459.500000000, A.D. 1997-Jan-11 00:00:00.0000, -5.236135797537677E+07,  1.374882299604401E+08,  7.017630940452218E+02,
2450462.500000000, A.D. 1997-Jan-14 00:00:00.0000, -5.962770963725146E+07,  1.345172749293751E+08,  9.301378307193518E+02,
2450465.500000000, A.D. 1997-Jan-17 00:00:00.0000, -6.672491023492499E+07,  1.311699024398193E+08,  1.161549359962344E+03,
2450468.500000000, A.D. 1997-Jan-20 00:00:00.0000, -7.363386935202447E+07,  1.274570770621824E+08,  1.268918925985694E+03,
2450471.500000000, A.D. 1997-Jan-23 00:00:00.0000, -8.033664695122749E+07,  1.233900057395967E+08,  1.197620647169650E+03,
2450474.500000000, A.D. 1997-Jan-26 00:00:00.0000, -8.681592989757189E+07,  1.189801093810751E+08,  9.668106187954545E+02,
2450477.500000000, A.D. 1997-Jan-29 00:00:00.0000, -9.305471646632500E+07,  1.142391882178975E+08,  6.518305640295148E+02,
2450480.500000000, A.D. 1997-Feb-01 00:00:00.0000, -9.903615476945023E+07,  1.091796510129759E+08,  3.595693495497108E+02,
2450483.500000000, A.D. 1997-Feb-04 00:00:00.0000, -1.047434498967799E+08,  1.038147602296538E+08,  2.013708788231015E+02,
2450486.500000000, A.D. 1997-Feb-07 00:00:00.0000, -1.101598093372740E+08,  9.815906461820519E+07,  2.482774463891983E+02,
2450489.500000000, A.D. 1997-Feb-10 00:00:00.0000, -1.152689256762447E+08,  9.222910328395680E+07,  4.616138994470239E+02,
2450492.500000000, A.D. 1997-Feb-13 00:00:00.0000, -1.200562897642578E+08,  8.604335298956208E+07,  6.930769809596241E+02,
2450495.500000000, A.D. 1997-Feb-16 00:00:00.0000, -1.245097770658551E+08,  7.962090642871514E+07,  8.004599006287754E+02,
2450498.500000000, A.D. 1997-Feb-19 00:00:00.0000, -1.286189448400189E+08,  7.298057566939080E+07,  7.242409254983068E+02,
2450501.500000000, A.D. 1997-Feb-22 00:00:00.0000, -1.323743581171223E+08,  6.614088349749979E+07,  4.830978392995894E+02,
2450504.500000000, A.D. 1997-Feb-25 00:00:00.0000, -1.357672734416357E+08,  5.912024170058105E+07,  1.520753861777484E+02,
2450507.500000000, A.D. 1997-Feb-28 00:00:00.0000, -1.387894393673442E+08,  5.193714071274750E+07, -1.607919355854392E+02,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000, -1.414329687831685E+08,  4.461040769594457E+07, -3.445201470870525E+02,
2450513.500000000, A.D. 1997-Mar-06 00:00:00.0000, -1.436903146435549E+08,  3.715957855739114E+07, -3.258594767488539E+02,
2450516.500000000, A.D. 1997-Mar-09 00:00:00.0000, -1.455545782058927E+08,  2.960544807182005E+07, -1.259240018911660E+02,
2450519.500000000, A.D. 1997-Mar-12 00:00:00.0000, -1.470205489792063E+08,  2.197025973422321E+07,  1.180661358451471E+02,
2450522.500000000, A.D. 1997-Mar-15 00:00:00.0000, -1.480855869404152E+08,  1.427663307909872E+07,  2.480433136317879E+02,
2450525.500000000, A.D. 1997-Mar-18 00:00:00.0000, -1.487490764941992E+08,  6.546353993376044E+06,  1.907026854725555E+02,
2450528.500000000, A.D. 1997-Mar-21 00:00:00.0000, -1.490115198851742E+08, -1.199747031860588E+06, -3.829115960979834E+01,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000, -1.488741434530079E+08, -8.941526869294129E+06, -3.653500881223008E+02,
2450534.500000000, A.D. 1997-Mar-27 00:00:00.0000, -1.483387007492583E+08, -1.665933780194773E+07, -6.826586699364707E+02,
2450537.500000000, A.D. 1997-Mar-30 00:00:00.0000, -1.474072909773339E+08, -2.433377371034512E+07, -8.775197184029967E+02,
2450540.500000000, A.D. 1997-Apr-02 00:00:00.0000, -1.460823245872253E+08, -3.194526463005348E+07, -8.752177624981850E+02,
2450543.500000000, A.D. 1997-Apr-05 00:00:00.0000, -1.443668154119740E+08, -3.947360532182882E+07, -6.868839758187532E+02,
2450546.500000000, A.D. 1997-Apr-08 00:00:00.0000, -1.422651795259934E+08, -4.689774766668723E+07, -4.313477203473449E+02,
2450549.500000000, A.D. 1997-Apr-11 00:00:00.0000, -1.397841255467827E+08, -5.419653277806358E+07, -2.695957357324660E+02,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000, -1.369324327390079E+08, -6.134995909034600E+07, -2.922336479946971E+02,
2450555.500000000, A.D. 1997-Apr-17 00:00:00.0000, -1.337199460651613E+08, -6.833955911401641E+07, -4.912296037003398E+02,
2450558.500000000, A.D. 1997-Apr-20 00:00:00.0000, -1.301570079290422E+08, -7.514807666848008E+07, -7.953430170118809E+02,
2450561.500000000, A.D. 1997-Apr-23 00:00:00.0000, -1.262542659663762E+08, -8.175920385430861E+07, -1.099128102730960E+03,
2450564.500000000, A.D. 1997-Apr-26 00:00:00.0000, -1.220224776438478E+08, -8.815734726771308E+07, -1.288954635910690E+03,
2450567.500000000, A.D. 1997-Apr-29 00:00:00.0000, -1.174724128777985E+08, -9.432718867517209E+07, -1.286988073490560E+03,
2450570.500000000, A.D. 1997-May-02 00:00:00.0000, -1.126151627538404E+08, -1.002531684675120E+08, -1.100185359671712E+03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000, -1.074628837510147E+08, -1.059193213327199E+08, -8.349147440865636E+02,
2450576.500000000, A.D. 1997-May-08 00:00:00.0000, -1.020295606871925E+08, -1.113098495004808E+08, -6.439198741465807E+02,
2450579.500000000, A.D. 1997-May-11 00:00:00.0000, -9.633098573186347E+07, -1.164102277682473E+08, -6.279469645023346E+02,
2450582.500000000, A.D. 1997-May-14 00:00:00.0000, -9.038386860446267E+07, -1.212077770234856E+08, -7.892369798794389E+02,
2450585.500000000, A.D. 1997-May-17 00:00:00.0000, -8.420510291999926E+07, -1.256914113732037E+08, -1.059669437780976E+03,
2450588.500000000, A.D. 1997-May-20 00:00:00.0000, -7.781152352383940E+07, -1.298512797034071E+08, -1.336770867601037E+03,
2450591.500000000, A.D. 1997-May-23 00:00:00.0000, -7.121974329384600E+07, -1.336785291168561E+08, -1.508366439171135E+03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000, -6.444598916917592E+07, -1.371648909757556E+08, -1.492601599141955E+03,
2450597.500000000, A.D. 1997-May-29 00:00:00.0000, -5.750635553073139E+07, -1.403020655978297E+08, -1.292760098263621E+03,
2450600.500000000, A.D. 1997-Jun-01 00:00:00.0000, -5.041761562894507E+07, -1.430815102600759E+08, -1.011775585077703E+03,
2450603.500000000, A.D. 1997-Jun-04 00:00:00.0000, -4.319794650824071E+07, -1.454950240058353E+08, -7.953660610616207E+02,
2450606.500000000, A.D. 1997-Jun-07 00:00:00.0000, -3.586691964499351E+07, -1.475357171076428E+08, -7.453836390748620E+02,
2450609.500000000, A.D. 1997-Jun-10 00:00:00.0000, -2.844476924177303E+07, -1.491986052533935E+08, -8.718445345461369E+02,
2450612.500000000, A.D. 1997-Jun-13 00:00:00.0000, -2.095161700360227E+07, -1.504804836728336E+08, -1.109937561482191E+03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000, -1.340713517014611E+07, -1.513795265086795E+08, -1.358847502872348E+03,
2450618.500000000, A.D. 1997-Jun-19 00:00:00.0000, -5.830414893153860E+06, -1.518950048590689E+08, -1.508881607390940E+03,
2450621.500000000, A.D. 1997-Jun-22 00:00:00.0000,  1.760210137685225E+06, -1.520269376941511E+08, -1.474843016222119E+03,
2450624.500000000, A.D. 1997-Jun-25 00:00:00.0000,  9.347048581993038E+06, -1.517754369298726E+08, -1.253071932576597E+03,
2450627.500000000, A.D. 1997-Jun-28 00:00:00.0000,  1.691220752311036E+07, -1.511403162413164E+08, -9.471416493132710E+02,
2450630.500000000, A.D. 1997-Jul-01 00:00:00.0000,  2.443673379747510E+07, -1.501216962890708E+08, -7.043548193648458E+02,
2450633.500000000, A.D. 1997-Jul-04 00:00:00.0000,  3.190065969236222E+07, -1.487210041761423E+08, -6.259295483976603E+02,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  3.928369327445276E+07, -1.469415057473607E+08, -7.252975012660027E+02,
2450639.500000000, A.D. 1997-Jul-10 00:00:00.0000,  4.656594138212705E+07, -1.447882394156482E+08, -9.403568029105663E+02,
2450642.500000000, A.D. 1997-Jul-13 00:00:00.0000,  5.372831226274749E+07, -1.422676399736695E+08, -1.170306503944099E+03,
2450645.500000000, A.D. 1997-Jul-16 00:00:00.0000,  6.075265359498885E+07, -1.393871987884809E+08, -1.306750570170581E+03,
2450648.500000000, A.D. 1997-Jul-19 00:00:00.0000,  6.762188521996348E+07, -1.361551530302535E+08, -1.262489190280437E+03,
2450651.500000000, A.D. 1997-Jul-22 00:00:00.0000,  7.432001036751941E+07, -1.325799004503425E+08, -1.022959729202092E+03,
