

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:50:34 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2441450.500000000, A.D. 1972-May-13 00:00:00.0000,  4.647666986310615E+07, -3.927310887608731E+07, -7.475950824174223E+06,
2441453.500000000, A.D. 1972-May-16 00:00:00.0000,  5.116119696178527E+07, -2.831682960174119E+07, -7.011654446236916E+06,
2441456.500000000, A.D. 1972-May-19 00:00:00.0000,  5.361197222358040E+07, -1.613681821777007E+07, -6.242251397103162E+06,
2441459.500000000, A.D. 1972-May-22 00:00:00.0000,  5.339269542143439E+07, -3.168050423406618E+06, -5.163181149135328E+06,
2441462.500000000, A.D. 1972-May-25 00:00:00.0000,  5.011672968001466E+07,  9.964237130243717E+06, -3.789980333666143E+06,
2441465.500000000, A.D. 1972-May-28 00:00:00.0000,  4.354215229279803E+07,  2.241946839844381E+07, -2.169061543624355E+06,
2441468.500000000, A.D. 1972-May-31 00:00:00.0000,  3.370828449335332E+07,  3.317219462883218E+07, -3.877668936197758E+05,
2441471.500000000, A.D. 1972-Jun-03 00:00:00.0000,  2.107484412548942E+07,  4.114444596056622E+07,  1.423656613366742E+06,
2441474.500000000, A.D. 1972-Jun-06 00:00:00.0000,  6.572555396769676E+06,  4.544784398969696E+07,  3.107177241012946E+06,
2441477.500000000, A.D. 1972-Jun-09 00:00:00.0000, -8.526501156357182E+06,  4.564583975327698E+07,  4.510300108034894E+06,
2441480.500000000, A.D. 1972-Jun-12 00:00:00.0000, -2.289912746883883E+07,  4.187765997375537E+07,  5.522848178789046E+06,
2441483.500000000, A.D. 1972-Jun-15 00:00:00.0000, -3.546587485229064E+07,  3.476400218436712E+07,  6.096347696996050E+06,
2441486.500000000, A.D. 1972-Jun-18 00:00:00.0000, -4.554082922552185E+07,  2.517737857555170E+07,  6.239035102567757E+06,
2441489.500000000, A.D. 1972-Jun-21 00:00:00.0000, -5.281870799086130E+07,  1.402198769894433E+07,  5.996697830265574E+06,
2441492.500000000, A.D. 1972-Jun-24 00:00:00.0000, -5.727647983078657E+07,  2.101243965432251E+06,  5.432820877659963E+06,
2441495.500000000, A.D. 1972-Jun-27 00:00:00.0000, -5.906526934852817E+07, -9.930054732019341E+06,  4.614751854097107E+06,
2441498.500000000, A.D. 1972-Jun-30 00:00:00.0000, -5.842760180501079E+07, -2.156318670269969E+07,  3.606306738890033E+06,
2441501.500000000, A.D. 1972-Jul-03 00:00:00.0000, -5.564480360035697E+07, -3.241235552990748E+07,  2.464828561617920E+06,
2441504.500000000, A.D. 1972-Jul-06 00:00:00.0000, -5.100770320996929E+07, -4.218763564611024E+07,  1.240705124627680E+06,
2441507.500000000, A.D. 1972-Jul-09 00:00:00.0000, -4.480246014363436E+07, -5.067102030704926E+07, -2.197697521718964E+04,
2441510.500000000, A.D. 1972-Jul-12 00:00:00.0000, -3.730535664480874E+07, -5.769751524296889E+07, -1.284367023785949E+06,
2441513.500000000, A.D. 1972-Jul-15 00:00:00.0000, -2.878263137358085E+07, -6.314113623199457E+07, -2.511722140905891E+06,
2441516.500000000, A.D. 1972-Jul-18 00:00:00.0000, -1.949308453583267E+07, -6.690505223155846E+07, -3.672363148724202E+06,
2441519.500000000, A.D. 1972-Jul-21 00:00:00.0000, -9.692228815306839E+06, -6.891511254418527E+07, -4.736764761547629E+06,
2441522.500000000, A.D. 1972-Jul-24 00:00:00.0000,  3.626278881069241E+05, -6.911621354288805E+07, -5.676792040206641E+06,
2441525.500000000, A.D. 1972-Jul-27 00:00:00.0000,  1.040665082945245E+07, -6.747124678185427E+07, -6.465088019320671E+06,
2441528.500000000, A.D. 1972-Jul-30 00:00:00.0000,  2.016123878736995E+07, -6.396268630256943E+07, -7.074630170880236E+06,
2441531.500000000, A.D. 1972-Aug-02 00:00:00.0000,  2.932743484449855E+07, -5.859722534270589E+07, -7.478503751442086E+06,
2441534.500000000, A.D. 1972-Aug-05 00:00:00.0000,  3.757935743132336E+07, -5.141427980854157E+07, -7.649992745989207E+06,
2441537.500000000, A.D. 1972-Aug-08 00:00:00.0000,  4.455854079156531E+07, -4.249963373377731E+07, -7.563174205974190E+06,
2441540.500000000, A.D. 1972-Aug-11 00:00:00.0000,  4.987112325187150E+07, -3.200591676822738E+07, -7.194332025664419E+06,
2441543.500000000, A.D. 1972-Aug-14 00:00:00.0000,  5.309174262622618E+07, -2.018163802674003E+07, -6.524685453251793E+06,
2441546.500000000, A.D. 1972-Aug-17 00:00:00.0000,  5.378112765504701E+07, -7.409261432138641E+06, -5.545113925903289E+06,
2441549.500000000, A.D. 1972-Aug-20 00:00:00.0000,  5.152843950730222E+07,  5.751600778765598E+06, -4.263573262243671E+06,
2441552.500000000, A.D. 1972-Aug-23 00:00:00.0000,  4.603179919451358E+07,  1.853025730860572E+07, -2.715263126449539E+06,
2441555.500000000, A.D. 1972-Aug-26 00:00:00.0000,  3.722322230631248E+07,  2.995224965186287E+07, -9.735059863095209E+05,
2441558.500000000, A.D. 1972-Aug-29 00:00:00.0000,  2.541455075950919E+07,  3.893470566567434E+07,  8.446340684449412E+05,
2441561.500000000, A.D. 1972-Sep-01 00:00:00.0000,  1.138870509301742E+07,  4.449732579525399E+07,  2.587196835815776E+06,
2441564.500000000, A.D. 1972-Sep-04 00:00:00.0000, -3.666366151942042E+06,  4.603433229717804E+07,  4.095598515134022E+06,
2441567.500000000, A.D. 1972-Sep-07 00:00:00.0000, -1.840811882269686E+07,  4.349896470733891E+07,  5.242699989898389E+06,
2441570.500000000, A.D. 1972-Sep-10 00:00:00.0000, -3.165326786248206E+07,  3.737797515072360E+07,  5.959553786694018E+06,
2441573.500000000, A.D. 1972-Sep-13 00:00:00.0000, -4.258345625841987E+07,  2.848951424191358E+07,  6.237792891547875E+06,
2441576.500000000, A.D. 1972-Sep-16 00:00:00.0000, -5.077890861072356E+07,  1.774673688188778E+07,  6.113419834358810E+06,
2441579.500000000, A.D. 1972-Sep-19 00:00:00.0000, -5.613783003887323E+07,  5.994295216882751E+06,  5.646052203668796E+06,
2441582.500000000, A.D. 1972-Sep-22 00:00:00.0000, -5.876561661737672E+07, -6.063572535658351E+06,  4.902874204375591E+06,
2441585.500000000, A.D. 1972-Sep-25 00:00:00.0000, -5.888235890870880E+07, -1.787293853695012E+07,  3.949332212506898E+06,
2441588.500000000, A.D. 1972-Sep-28 00:00:00.0000, -5.676098538831723E+07, -2.901126269606549E+07,  2.844997945938910E+06,
2441591.500000000, A.D. 1972-Oct-01 00:00:00.0000, -5.269137908466066E+07, -3.916047380073094E+07,  1.642470348823987E+06,
2441594.500000000, A.D. 1972-Oct-04 00:00:00.0000, -4.696210889996118E+07, -4.808163818273009E+07,  3.877658667553440E+05,
2441597.500000000, A.D. 1972-Oct-07 00:00:00.0000, -3.985285155135390E+07, -5.559437999672896E+07, -8.786972603318542E+05,
2441600.500000000, A.D. 1972-Oct-10 00:00:00.0000, -3.163290942270170E+07, -6.156136588444197E+07, -2.120968278681196E+06,
2441603.500000000, A.D. 1972-Oct-13 00:00:00.0000, -2.256309339946964E+07, -6.587719865447266E+07, -3.306484114628293E+06,
2441606.500000000, A.D. 1972-Oct-16 00:00:00.0000, -1.289946352759730E+07, -6.846092318538792E+07, -4.405113863614880E+06,
2441609.500000000, A.D. 1972-Oct-19 00:00:00.0000, -2.898152699346082E+06, -6.925151830554463E+07, -5.388347609524082E+06,
2441612.500000000, A.D. 1972-Oct-22 00:00:00.0000,  7.179092785651460E+06, -6.820602020353273E+07, -6.228634266140483E+06,
2441615.500000000, A.D. 1972-Oct-25 00:00:00.0000,  1.705882497396694E+07, -6.530022992386994E+07, -6.898880107750811E+06,
2441618.500000000, A.D. 1972-Oct-28 00:00:00.0000,  2.644939296459543E+07, -6.053229608583051E+07, -7.372144128273565E+06,
2441621.500000000, A.D. 1972-Oct-31 00:00:00.0000,  3.503430383933292E+07, -5.392985187750623E+07, -7.621610960502282E+06,
2441624.500000000, A.D. 1972-Nov-03 00:00:00.0000,  4.246612243917314E+07, -4.556183071795331E+07, -7.620995316629924E+06,
2441627.500000000, A.D. 1972-Nov-06 00:00:00.0000,  4.836243252864428E+07, -3.555653426854426E+07, -7.345646299390260E+06,
2441630.500000000, A.D. 1972-Nov-09 00:00:00.0000,  5.230697840284093E+07, -2.412774612539817E+07, -6.774784516978224E+06,
2441633.500000000, A.D. 1972-Nov-12 00:00:00.0000,  5.386182398260735E+07, -1.161000687500037E+07, -5.895499265761212E+06,
2441636.500000000, A.D. 1972-Nov-15 00:00:00.0000,  5.260025005650216E+07,  1.498935161782171E+06, -4.709236542317547E+06,
2441639.500000000, A.D. 1972-Nov-18 00:00:00.0000,  4.817358403539631E+07,  1.449866727544305E+07, -3.241159471522796E+06,
2441642.500000000, A.D. 1972-Nov-21 00:00:00.0000,  4.042232640308584E+07,  2.647539336106471E+07, -1.551231127392561E+06,
2441645.500000000, A.D. 1972-Nov-24 00:00:00.0000,  2.952083580324416E+07,  3.636373516411704E+07,  2.575415745268613E+05,
2441648.500000000, A.D. 1972-Nov-27 00:00:00.0000,  1.609761618474689E+07,  4.312110629291844E+07,  2.042296949262556E+06,
2441651.500000000, A.D. 1972-Nov-30 00:00:00.0000,  1.229274980769916E+06,  4.599282280608295E+07,  3.642520530123476E+06,
2441654.500000000, A.D. 1972-Dec-03 00:00:00.0000, -1.375657093359522E+07,  4.474308852500354E+07,  4.917009847599590E+06,
2441657.500000000, A.D. 1972-Dec-06 00:00:00.0000, -2.759471153216819E+07,  3.970229132408793E+07,  5.776525338804325E+06,
2441660.500000000, A.D. 1972-Dec-09 00:00:00.0000, -3.933723408932483E+07,  3.160867053406308E+07,  6.194275167326940E+06,
2441663.500000000, A.D. 1972-Dec-12 00:00:00.0000, -4.844071005386159E+07,  2.136720971505659E+07,  6.194236760450603E+06,
2441666.500000000, A.D. 1972-Dec-15 00:00:00.0000, -5.471263815507405E+07,  9.856599625772543E+06,  5.830475312346084E+06,
2441669.500000000, A.D. 1972-Dec-18 00:00:00.0000, -5.820296134408987E+07, -2.170220915188513E+06,  5.169057907403333E+06,
2441672.500000000, A.D. 1972-Dec-21 00:00:00.0000, -5.910293831976142E+07, -1.411197043870477E+07,  4.276649071460143E+06,
2441675.500000000, A.D. 1972-Dec-24 00:00:00.0000, -5.767343533579391E+07, -2.550647996994918E+07,  3.214948312825312E+06,
2441678.500000000, A.D. 1972-Dec-27 00:00:00.0000, -5.420154852065712E+07, -3.600486655482200E+07,  2.038814453938292E+06,
2441681.500000000, A.D. 1972-Dec-30 00:00:00.0000, -4.897750937305260E+07, -4.534512328840233E+07,  7.963007079376336E+05,
2441684.500000000, A.D. 1973-Jan-02 00:00:00.0000, -4.228426129890672E+07, -5.332988355188777E+07, -4.704872076044455E+05,
2441687.500000000, A.D. 1973-Jan-05 00:00:00.0000, -3.439438143433328E+07, -5.980931754827930E+07, -1.724277337541580E+06,
2441690.500000000, A.D. 1973-Jan-08 00:00:00.0000, -2.557108760849506E+07, -6.466869062532681E+07, -2.931523148187112E+06,
2441693.500000000, A.D. 1973-Jan-11 00:00:00.0000, -1.607149047197752E+07, -6.781978140913735E+07, -4.061404085801810E+06,
2441696.500000000, A.D. 1973-Jan-14 00:00:00.0000, -6.151121777594175E+06, -6.919546111618465E+07, -5.084967004180711E+06,
2441699.500000000, A.D. 1973-Jan-17 00:00:00.0000,  3.930732268750564E+06, -6.874698651444115E+07, -5.974415208842404E+06,
2441702.500000000, A.D. 1973-Jan-20 00:00:00.0000,  1.390510658207571E+07, -6.644385697011766E+07, -6.702552575360194E+06,
2441705.500000000, A.D. 1973-Jan-23 00:00:00.0000,  2.348697025626784E+07, -6.227641284317454E+07, -7.242409029226214E+06,
2441708.500000000, A.D. 1973-Jan-26 00:00:00.0000,  3.236858416858455E+07, -5.626172236687281E+07, -7.567111081459265E+06,
2441711.500000000, A.D. 1973-Jan-29 00:00:00.0000,  4.021311248455654E+07, -4.845373225580610E+07, -7.650123835654844E+06,
2441714.500000000, A.D. 1973-Feb-01 00:00:00.0000,  4.664967213513034E+07, -3.895911864115788E+07, -7.466090528911818E+06,
2441717.500000000, A.D. 1973-Feb-04 00:00:00.0000,  5.127231752098336E+07, -2.796061389055249E+07, -6.992643968088148E+06,
2441720.500000000, A.D. 1973-Feb-07 00:00:00.0000,  5.364777789587911E+07, -1.574931315640036E+07, -6.213755157356672E+06,
2441723.500000000, A.D. 1973-Feb-10 00:00:00.0000,  5.334032484212586E+07, -2.765385530220367E+06, -5.125341657959177E+06,
2441726.500000000, A.D. 1973-Feb-13 00:00:00.0000,  4.996612274853496E+07,  1.035958634123859E+07, -3.743717057512883E+06,
2441729.500000000, A.D. 1973-Feb-16 00:00:00.0000,  4.328966309037334E+07,  2.277856380536611E+07, -2.116412004654976E+06,
2441732.500000000, A.D. 1973-Feb-19 00:00:00.0000,  3.336120344203791E+07,  3.346197097242927E+07, -3.321106657376252E+05,
2441735.500000000, A.D. 1973-Feb-22 00:00:00.0000,  2.065478631917652E+07,  4.133363243321027E+07,  1.477771338693008E+06,
2441738.500000000, A.D. 1973-Feb-25 00:00:00.0000,  6.114445262544486E+06,  4.551537223490003E+07,  3.154814886306366E+06,
2441741.500000000, A.D. 1973-Feb-28 00:00:00.0000, -8.981419894603670E+06,  4.558740689775153E+07,  4.547316878296489E+06,
2441744.500000000, A.D. 1973-Mar-03 00:00:00.0000, -2.331315112992985E+07,  4.170603403324503E+07,  5.546823085718678E+06,
2441747.500000000, A.D. 1973-Mar-06 00:00:00.0000, -3.581198390527274E+07,  3.450328729043084E+07,  6.106770094273265E+06,
2441750.500000000, A.D. 1973-Mar-09 00:00:00.0000, -4.580443110848750E+07,  2.485555163239089E+07,  6.236854396832812E+06,
2441753.500000000, A.D. 1973-Mar-12 00:00:00.0000, -5.299544835663015E+07,  1.366543958280702E+07,  5.983675657594681E+06,
2441756.500000000, A.D. 1973-Mar-15 00:00:00.0000, -5.736882580109443E+07,  1.732224696856772E+06,  5.411007819938966E+06,
2441759.500000000, A.D. 1973-Mar-18 00:00:00.0000, -5.907954763558256E+07, -1.029392587790251E+07,  4.586174838792275E+06,
2441762.500000000, A.D. 1973-Mar-21 00:00:00.0000, -5.837197788462409E+07, -2.190841219419037E+07,  3.572824680849219E+06,
2441765.500000000, A.D. 1973-Mar-24 00:00:00.0000, -5.552809050576320E+07, -3.272874684321139E+07,  2.428089161978435E+06,
2441768.500000000, A.D. 1973-Mar-27 00:00:00.0000, -5.083874239229459E+07, -4.246752592922521E+07,  1.202152223511355E+06,
2441771.500000000, A.D. 1973-Mar-30 00:00:00.0000, -4.458985274815077E+07, -5.090861637477206E+07, -6.107519760422409E+04,
2441774.500000000, A.D. 1973-Apr-02 00:00:00.0000, -3.705739577993353E+07, -5.788840511860371E+07, -1.322884069184206E+06,
2441777.500000000, A.D. 1973-Apr-05 00:00:00.0000, -2.850734569304350E+07, -6.328193398701125E+07, -2.548640197232753E+06,
2441780.500000000, A.D. 1973-Apr-08 00:00:00.0000, -1.919834319730760E+07, -6.699315556415229E+07, -3.706743665031180E+06,
2441783.500000000, A.D. 1973-Apr-11 00:00:00.0000, -9.385881851295277E+06, -6.894855300130561E+07, -4.767723342477329E+06,
2441786.500000000, A.D. 1973-Apr-14 00:00:00.0000,  6.725862259956022E+05, -6.909358728202426E+07, -5.703477817441579E+06,
2441789.500000000, A.D. 1973-Apr-17 00:00:00.0000,  1.071190141214496E+07, -6.739172290662161E+07, -6.486667779506288E+06,
2441792.500000000, A.D. 1973-Apr-20 00:00:00.0000,  2.045294347507344E+07, -6.382609982949150E+07, -7.090278169143893E+06,
2441795.500000000, A.D. 1973-Apr-23 00:00:00.0000,  2.959603592004435E+07, -5.840427329192211E+07, -7.487399365907423E+06,
2441798.500000000, A.D. 1973-Apr-26 00:00:00.0000,  3.781438802593353E+07, -5.116685217768466E+07, -7.651330165031213E+06,
2441801.500000000, A.D. 1973-Apr-29 00:00:00.0000,  4.474848627907546E+07, -4.220132518102427E+07, -7.556191560843160E+06,
2441804.500000000, A.D. 1973-May-02 00:00:00.0000,  5.000341700761805E+07, -3.166277416701737E+07, -7.178372132942779E+06,
2441807.500000000, A.D. 1973-May-05 00:00:00.0000,  5.315305550918458E+07, -1.980318685635998E+07, -6.499306308029173E+06,
2441810.500000000, A.D. 1973-May-08 00:00:00.0000,  5.375822504860173E+07, -7.009779807043144E+06, -5.510271527300156E+06,
2441813.500000000, A.D. 1973-May-11 00:00:00.0000,  5.141000079423280E+07,  6.151804176630478E+06, -4.219893085926993E+06,
2441816.500000000, A.D. 1973-May-14 00:00:00.0000,  4.581157564878487E+07,  1.890424309299214E+07, -2.664379034842316E+06,
2441819.500000000, A.D. 1973-May-17 00:00:00.0000,  3.690440597212652E+07,  3.026779918259402E+07, -9.183507627618443E+05,
2441822.500000000, A.D. 1973-May-20 00:00:00.0000,  2.501388684847380E+07,  3.915903029673160E+07,  8.998362682380509E+05,
2441825.500000000, A.D. 1973-May-23 00:00:00.0000,  1.093728148355590E+07,  4.460500906160149E+07,  2.637507558831980E+06,
2441828.500000000, A.D. 1973-May-26 00:00:00.0000, -4.128236211089597E+06,  4.601512035682233E+07,  4.136472314287348E+06,
2441831.500000000, A.D. 1973-May-29 00:00:00.0000, -1.884043559632106E+07,  4.336041276160011E+07,  5.271077464070793E+06,
2441834.500000000, A.D. 1973-Jun-01 00:00:00.0000, -3.202493228741764E+07,  3.714134376306996E+07,  5.974315345399274E+06,
2441837.500000000, A.D. 1973-Jun-04 00:00:00.0000, -4.287581143628344E+07,  2.818233574117067E+07,  6.239476507669069E+06,
2441840.500000000, A.D. 1973-Jun-07 00:00:00.0000, -5.098454982715122E+07,  1.739644364546138E+07,  6.103590590692251E+06,
2441843.500000000, A.D. 1973-Jun-10 00:00:00.0000, -5.625733733985807E+07,  5.624736581571187E+06,  5.626716929598262E+06,
2441846.500000000, A.D. 1973-Jun-13 00:00:00.0000, -5.880433477045882E+07, -6.433184778769308E+06,  4.876098980244558E+06,
2441849.500000000, A.D. 1973-Jun-16 00:00:00.0000, -5.884805252242203E+07, -1.822775804365383E+07,  3.917048806010240E+06,
2441852.500000000, A.D. 1973-Jun-19 00:00:00.0000, -5.666239305579513E+07, -2.934004563173813E+07,  2.808933076674460E+06,
2441855.500000000, A.D. 1973-Jun-22 00:00:00.0000, -5.253742724779265E+07, -3.945476116821215E+07,  1.604140131882874E+06,
2441858.500000000, A.D. 1973-Jun-25 00:00:00.0000, -4.676154353317939E+07, -4.833505400885007E+07,  3.484992409635819E+05,
2441861.500000000, A.D. 1973-Jun-28 00:00:00.0000, -3.961411434140637E+07, -5.580208545061096E+07, -9.177253425030075E+05,
2441864.500000000, A.D. 1973-Jul-01 00:00:00.0000, -3.136415088811247E+07, -6.171965855924864E+07, -2.158702919162676E+06,
2441867.500000000, A.D. 1973-Jul-04 00:00:00.0000, -2.227226156981013E+07, -6.598323299424329E+07, -3.341959485256631E+06,
2441870.500000000, A.D. 1973-Jul-07 00:00:00.0000, -1.259443545269192E+07, -6.851252997672649E+07, -4.437426381859973E+06,
2441873.500000000, A.D. 1973-Jul-10 00:00:00.0000, -2.586892621763399E+06, -6.924710837157716E+07, -5.416633554165661E+06,
2441876.500000000, A.D. 1973-Jul-13 00:00:00.0000,  7.488355981997203E+06, -6.814456631722742E+07, -6.252052031592846E+06,
2441879.500000000, A.D. 1973-Jul-16 00:00:00.0000,  1.735740503591289E+07, -6.518133071598510E+07, -6.916597781379715E+06,
2441882.500000000, A.D. 1973-Jul-19 00:00:00.0000,  2.672794372308379E+07, -6.035633672466233E+07, -7.383334106189910E+06,
2441885.500000000, A.D. 1973-Jul-22 00:00:00.0000,  3.528262006443442E+07, -5.369828910242447E+07, -7.625455070737123E+06,
2441888.500000000, A.D. 1973-Jul-25 00:00:00.0000,  4.267297537431264E+07, -4.527764406468849E+07, -7.616706734015308E+06,
2441891.500000000, A.D. 1973-Jul-28 00:00:00.0000,  4.851550723850429E+07, -3.522489742037776E+07, -7.332518811124137E+06,
2441894.500000000, A.D. 1973-Jul-31 00:00:00.0000,  5.239304489170834E+07, -2.375697001968066E+07, -6.752285458499585E+06,
2441897.500000000, A.D. 1973-Aug-03 00:00:00.0000,  5.386737763542396E+07, -1.121275797668840E+07, -5.863428015208662E+06,
2441900.500000000, A.D. 1973-Aug-06 00:00:00.0000,  5.251298531435005E+07,  1.904297205122963E+06, -4.667969228566140E+06,
2441903.500000000, A.D. 1973-Aug-09 00:00:00.0000,  4.798511886896847E+07,  1.488715158352295E+07, -3.191975777019911E+06,
2441906.500000000, A.D. 1973-Aug-12 00:00:00.0000,  4.013229288391590E+07,  2.681593776501724E+07, -1.496643939374620E+06,
2441909.500000000, A.D. 1973-Aug-15 00:00:00.0000,  2.914138094306967E+07,  3.662275982870741E+07,  3.136637465308122E+05,
2441912.500000000, A.D. 1973-Aug-18 00:00:00.0000,  1.565565263983927E+07,  4.326967319594525E+07,  2.095109168680105E+06,
2441915.500000000, A.D. 1973-Aug-21 00:00:00.0000,  7.633218555243667E+05,  4.601509355922467E+07,  3.687183773217451E+06,
2441918.500000000, A.D. 1973-Aug-24 00:00:00.0000, -1.420505258739185E+07,  4.464108613288796E+07,  4.949876864817601E+06,
2441921.500000000, A.D. 1973-Aug-27 00:00:00.0000, -2.799090478139903E+07,  3.949376072952724E+07,  5.795846805805938E+06,
2441924.500000000, A.D. 1973-Aug-30 00:00:00.0000, -3.965833056384105E+07,  3.132011742118089E+07,  6.200123490406815E+06,
2441927.500000000, A.D. 1973-Sep-02 00:00:00.0000, -4.867597747973094E+07,  2.102678872070420E+07,  6.187930583802804E+06,
2441930.500000000, A.D. 1973-Sep-05 00:00:00.0000, -5.486049712824580E+07,  9.489652992835399E+06,  5.813945706950951E+06,
2441933.500000000, A.D. 1973-Sep-08 00:00:00.0000, -5.826757492728160E+07, -2.542883924326184E+06,  5.144393813057606E+06,
2441936.500000000, A.D. 1973-Sep-11 00:00:00.0000, -5.909154010234473E+07, -1.447410899524392E+07,  4.245848414641805E+06,
2441939.500000000, A.D. 1973-Sep-14 00:00:00.0000, -5.759460663977151E+07, -2.584574195744450E+07,  3.179814899062575E+06,
2441942.500000000, A.D. 1973-Sep-17 00:00:00.0000, -5.406424560155179E+07, -3.631195178981693E+07,  2.000936706942776E+06,
2441945.500000000, A.D. 1973-Sep-20 00:00:00.0000, -4.879058316205231E+07, -4.561302950601436E+07,  7.570689903164543E+05,
2441948.500000000, A.D. 1973-Sep-23 00:00:00.0000, -4.205627131337418E+07, -5.355330568153581E+07, -5.098486784738451E+05,
2441951.500000000, A.D. 1973-Sep-26 00:00:00.0000, -3.413357626996389E+07, -5.998419968214357E+07, -1.762675654715139E+06,
2441954.500000000, A.D. 1973-Sep-29 00:00:00.0000, -2.528547738806087E+07, -6.479190810503449E+07, -2.967964001423486E+06,
2441957.500000000, A.D. 1973-Oct-02 00:00:00.0000, -1.576897052840436E+07, -6.788892926346226E+07, -4.094963012694847E+06,
2441960.500000000, A.D. 1973-Oct-05 00:00:00.0000, -5.839626942280428E+06, -6.920873138530996E+07, -5.114765110197276E+06,
2441963.500000000, A.D. 1973-Oct-08 00:00:00.0000,  4.243052328357620E+06, -6.870312561800720E+07, -5.999599527846877E+06,
2441966.500000000, A.D. 1973-Oct-11 00:00:00.0000,  1.420969550423946E+07, -6.634220382881346E+07, -6.722281547087304E+06,
2441969.500000000, A.D. 1973-Oct-14 00:00:00.0000,  2.377466102243495E+07, -6.211702911469634E+07, -7.255844425966304E+06,
2441972.500000000, A.D. 1973-Oct-17 00:00:00.0000,  3.262939303418524E+07, -5.604563850535204E+07, -7.573419239988424E+06,
2441975.500000000, A.D. 1973-Oct-20 00:00:00.0000,  4.043605521660529E+07, -4.818334722530508E+07, -7.648491533745147E+06,
2441978.500000000, A.D. 1973-Oct-23 00:00:00.0000,  4.682265660115127E+07, -3.863880474308853E+07, -7.455764687383773E+06,
2441981.500000000, A.D. 1973-Oct-26 00:00:00.0000,  5.138222178083518E+07, -2.759758246509011E+07, -6.973009774364706E+06,
2441984.500000000, A.D. 1973-Oct-29 00:00:00.0000,  5.368091506160002E+07, -1.535476761620764E+07, -6.184473256933275E+06,
2441987.500000000, A.D. 1973-Nov-01 00:00:00.0000,  5.328362269839603E+07, -2.355871538205873E+06, -5.086567123004563E+06,
2441990.500000000, A.D. 1973-Nov-04 00:00:00.0000,  4.980944361091850E+07,  1.076101677163066E+07, -3.696407799013682E+06,
2441993.500000000, A.D. 1973-Nov-07 00:00:00.0000,  4.302953980598396E+07,  2.314228821961899E+07, -2.062677178668803E+06,
2441996.500000000, A.D. 1973-Nov-10 00:00:00.0000,  3.300546372737687E+07,  3.375429101647822E+07, -2.754313162204213E+05,
2441999.500000000, A.D. 1973-Nov-13 00:00:00.0000,  2.022591458011901E+07,  4.152294381713686E+07,  1.532738284012057E+06,
2442002.500000000, A.D. 1973-Nov-16 00:00:00.0000,  5.648335763959009E+06,  4.558076965450856E+07,  3.203055259500179E+06,
2442005.500000000, A.D. 1973-Nov-19 00:00:00.0000, -9.442788531539822E+06,  4.552521090915868E+07,  4.584666651680481E+06,
2442008.500000000, A.D. 1973-Nov-22 00:00:00.0000, -2.373177606107499E+07,  4.152982942266386E+07,  5.570896588043341E+06,
2442011.500000000, A.D. 1973-Nov-25 00:00:00.0000, -3.616093808179464E+07,  3.423790142459292E+07,  6.117120631745016E+06,
2442014.500000000, A.D. 1973-Nov-28 00:00:00.0000, -4.606942840217561E+07,  2.452945237444656E+07,  6.234496707792934E+06,
2442017.500000000, A.D. 1973-Dec-01 00:00:00.0000, -5.317249281807870E+07,  1.330527999813255E+07,  5.970423663988616E+06,
2442020.500000000, A.D. 1973-Dec-04 00:00:00.0000, -5.746070454678480E+07,  1.360352321809713E+06,  5.388948251751730E+06,
2442023.500000000, A.D. 1973-Dec-07 00:00:00.0000, -5.909283705891383E+07, -1.065989214753226E+07,  4.557357010523192E+06,
2442026.500000000, A.D. 1973-Dec-10 00:00:00.0000, -5.831502211456214E+07, -2.225502353233460E+07,  3.539119928444425E+06,
2442029.500000000, A.D. 1973-Dec-13 00:00:00.0000, -5.540982185049469E+07, -3.304587994989951E+07,  2.391151141039886E+06,
2442032.500000000, A.D. 1973-Dec-16 00:00:00.0000, -5.066807685822038E+07, -4.274757695780025E+07,  1.163427017944630E+06,
2442035.500000000, A.D. 1973-Dec-19 00:00:00.0000, -4.437543525642507E+07, -5.114584273614904E+07, -1.003188341286369E+05,
2442038.500000000, A.D. 1973-Dec-22 00:00:00.0000, -3.680754457979210E+07, -5.807842817781079E+07, -1.361519260775767E+06,
2442041.500000000, A.D. 1973-Dec-25 00:00:00.0000, -2.823010628702094E+07, -6.342138240105309E+07, -2.585647891701866E+06,
2442044.500000000, A.D. 1973-Dec-28 00:00:00.0000, -1.890160219618353E+07, -6.707942356321327E+07, -3.741182450546090E+06,
