

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 09:52:43 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: ACE (spacecraft) (-92)          {source: ACE_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2006-Jul-02 00:01:10.1851 TDB
Stop  time      : A.D. 2023-Jul-25 00:01:09.1833 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2457731.500812327, A.D. 2016-Dec-09 00:01:10.1851,  3.244059545668122E+07,  1.421474408961273E+08,  1.520697001092806E+05,
2457734.500812327, A.D. 2016-Dec-12 00:01:10.1851,  2.480156784809976E+07,  1.436282566298889E+08,  1.529906385631934E+05,
2457737.500812327, A.D. 2016-Dec-15 00:01:10.1851,  1.709388075909568E+07,  1.447065666050637E+08,  1.523028862891719E+05,
2457740.500812327, A.D. 2016-Dec-18 00:01:10.1851,  9.339271900759073E+06,  1.453790574143002E+08,  1.500064073345885E+05,
2457743.500812327, A.D. 2016-Dec-21 00:01:10.1851,  1.559656641085764E+06,  1.456436317965230E+08,  1.461166851417869E+05,
2457746.500812327, A.D. 2016-Dec-24 00:01:10.1851, -6.222997128105402E+06,  1.454994249631612E+08,  1.406655027343258E+05,
2457749.500812327, A.D. 2016-Dec-27 00:01:10.1851, -1.398669525224446E+07,  1.449468373727648E+08,  1.336979702996686E+05,
2457752.500812327, A.D. 2016-Dec-30 00:01:10.1851, -2.170951241347174E+07,  1.439875176224490E+08,  1.252689261771739E+05,
2457755.500812327, A.D. 2017-Jan-02 00:01:10.1851, -2.936963434467446E+07,  1.426243130354020E+08,  1.154548601334020E+05,
2457758.500812327, A.D. 2017-Jan-05 00:01:10.1851, -3.694548045139898E+07,  1.408612562977216E+08,  1.043569110861719E+05,
2457761.500812327, A.D. 2017-Jan-08 00:01:10.1851, -4.441580246266960E+07,  1.387035906786619E+08,  9.207872310036421E+04,
2457764.500812327, A.D. 2017-Jan-11 00:01:10.1851, -5.175969133374657E+07,  1.361577588547435E+08,  7.874024949837476E+04,
2457767.500812327, A.D. 2017-Jan-14 00:01:10.1851, -5.895666407660562E+07,  1.332313459224978E+08,  6.447738448385894E+04,
2457770.500812327, A.D. 2017-Jan-17 00:01:10.1851, -6.598671127964464E+07,  1.299328848354151E+08,  4.947571995837986E+04,
2457773.500812327, A.D. 2017-Jan-20 00:01:10.1851, -7.283040783363166E+07,  1.262723129179897E+08,  3.375927674186975E+04,
2457776.500812327, A.D. 2017-Jan-23 00:01:10.1851, -7.946901227369249E+07,  1.222603179242031E+08,  1.768375198656321E+04,
2457779.500812327, A.D. 2017-Jan-26 00:01:10.1851, -8.588440729979341E+07,  1.179086682722445E+08,  1.347308997824788E+03,
2457782.500812327, A.D. 2017-Jan-29 00:01:10.1851, -9.205922442249694E+07,  1.132300688225358E+08, -1.502687418692559E+04,
2457785.500812327, A.D. 2017-Feb-01 00:01:10.1851, -9.797681302413060E+07,  1.082380940690218E+08, -3.125329040668905E+04,
2457788.500812327, A.D. 2017-Feb-04 00:01:10.1851, -1.036213704433754E+08,  1.029470714274329E+08, -4.713005746094882E+04,
2457791.500812327, A.D. 2017-Feb-07 00:01:10.1851, -1.089779454468374E+08,  9.737214048598430E+07, -6.245209985733777E+04,
2457794.500812327, A.D. 2017-Feb-10 00:01:10.1851, -1.140324982647078E+08,  9.152914774630448E+07, -7.702165849091113E+04,
2457797.500812327, A.D. 2017-Feb-13 00:01:10.1851, -1.187718658825586E+08,  8.543462329361182E+07, -9.064582291065902E+04,
2457800.500812327, A.D. 2017-Feb-16 00:01:10.1851, -1.231837990985869E+08,  7.910569330960348E+07, -1.031425942707211E+05,
2457803.500812327, A.D. 2017-Feb-19 00:01:10.1851, -1.272569962826001E+08,  7.255999472431682E+07, -1.143535846713372E+05,
2457806.500812327, A.D. 2017-Feb-22 00:01:10.1851, -1.309811213124512E+08,  6.581568648708190E+07, -1.241365506546684E+05,
2457809.500812327, A.D. 2017-Feb-25 00:01:10.1851, -1.343468470419033E+08,  5.889134835812117E+07, -1.323524266363755E+05,
2457812.500812327, A.D. 2017-Feb-28 00:01:10.1851, -1.373458498642051E+08,  5.180602237928862E+07, -1.388959974098280E+05,
2457815.500812327, A.D. 2017-Mar-03 00:01:10.1851, -1.399707664377691E+08,  4.457909532230623E+07, -1.436944620187748E+05,
2457818.500812327, A.D. 2017-Mar-06 00:01:10.1851, -1.422152200316887E+08,  3.723023789700628E+07, -1.467050338525400E+05,
2457821.500812327, A.D. 2017-Mar-09 00:01:10.1851, -1.440738932273746E+08,  2.977937505592891E+07, -1.478933669068981E+05,
2457824.500812327, A.D. 2017-Mar-12 00:01:10.1851, -1.455425247510139E+08,  2.224663576057237E+07, -1.472787095979862E+05,
2457827.500812327, A.D. 2017-Mar-15 00:01:10.1851, -1.466179045264082E+08,  1.465235116888054E+07, -1.448773312657587E+05,
2457830.500812327, A.D. 2017-Mar-18 00:01:10.1851, -1.472978460559161E+08,  7.016948956119619E+06, -1.407368293525926E+05,
2457833.500812327, A.D. 2017-Mar-21 00:01:10.1851, -1.475812214455514E+08, -6.390775890605832E+05, -1.349178857617656E+05,
2457836.500812327, A.D. 2017-Mar-24 00:01:10.1851, -1.474679488754346E+08, -8.295246016703472E+06, -1.275344042122248E+05,
2457839.500812327, A.D. 2017-Mar-27 00:01:10.1851, -1.469590332674807E+08, -1.593113450526134E+07, -1.186812152057411E+05,
2457842.500812327, A.D. 2017-Mar-30 00:01:10.1851, -1.460567660950258E+08, -2.352645230021176E+07, -1.083783953509331E+05,
2457845.500812327, A.D. 2017-Apr-02 00:01:10.1851, -1.447639357458810E+08, -3.106095424468146E+07, -9.692868660955876E+04,
2457848.500812327, A.D. 2017-Apr-05 00:01:10.1851, -1.430847922082434E+08, -3.851469800738706E+07, -8.446938645957038E+04,
2457851.500812327, A.D. 2017-Apr-08 00:01:10.1851, -1.410244883389365E+08, -4.586797372100238E+07, -7.102182628825493E+04,
2457854.500812327, A.D. 2017-Apr-11 00:01:10.1851, -1.385892123518669E+08, -5.310144640561067E+07, -5.679425608693063E+04,
2457857.500812327, A.D. 2017-Apr-14 00:01:10.1851, -1.357861371998460E+08, -6.019611884366983E+07, -4.195131390044093E+04,
2457860.500812327, A.D. 2017-Apr-17 00:01:10.1851, -1.326233852324174E+08, -6.713342289519244E+07, -2.665057276979089E+04,
2457863.500812327, A.D. 2017-Apr-20 00:01:10.1851, -1.291099951963898E+08, -7.389527554391855E+07, -1.103496355014294E+04,
2457866.500812327, A.D. 2017-Apr-23 00:01:10.1851, -1.252559170126201E+08, -8.046408299130362E+07,  4.709104471359402E+03,
2457869.500812327, A.D. 2017-Apr-26 00:01:10.1851, -1.210719741212682E+08, -8.682287800338164E+07,  2.042290231046826E+04,
2457872.500812327, A.D. 2017-Apr-29 00:01:10.1851, -1.165698415747842E+08, -9.295528814680395E+07,  3.597027291727066E+04,
2457875.500812327, A.D. 2017-May-02 00:01:10.1851, -1.117619863913756E+08, -9.884557369114420E+07,  5.121186593007296E+04,
2457878.500812327, A.D. 2017-May-05 00:01:10.1851, -1.066616161118912E+08, -1.044786647569844E+08,  6.597996230430156E+04,
2457881.500812327, A.D. 2017-May-08 00:01:10.1851, -1.012826636083548E+08, -1.098402587941215E+08,  8.014742836209387E+04,
2457884.500812327, A.D. 2017-May-11 00:01:10.1851, -9.563976669844060E+07, -1.149168057381919E+08,  9.357832845461369E+04,
2457887.500812327, A.D. 2017-May-14 00:01:10.1851, -8.974817743056847E+07, -1.196955399979534E+08,  1.061558475743756E+05,
2457890.500812327, A.D. 2017-May-17 00:01:10.1851, -8.362374341888916E+07, -1.241645059074213E+08,  1.177668606423289E+05,
2457893.500812327, A.D. 2017-May-20 00:01:10.1851, -7.728286936591278E+07, -1.283125659350244E+08,  1.283085391878337E+05,
2457896.500812327, A.D. 2017-May-23 00:01:10.1851, -7.074243434623486E+07, -1.321294784272841E+08,  1.376612921121493E+05,
2457899.500812327, A.D. 2017-May-26 00:01:10.1851, -6.401978480030029E+07, -1.356059021527724E+08,  1.457744661087543E+05,
2457902.500812327, A.D. 2017-May-29 00:01:10.1851, -5.713269525142029E+07, -1.387333859826928E+08,  1.525581126109883E+05,
2457905.500812327, A.D. 2017-Jun-01 00:01:10.1851, -5.009928219558450E+07, -1.415043779831284E+08,  1.579783810925409E+05,
2457908.500812327, A.D. 2017-Jun-04 00:01:10.1851, -4.293796197286592E+07, -1.439122558174840E+08,  1.619448045932576E+05,
2457911.500812327, A.D. 2017-Jun-07 00:01:10.1851, -3.566742584147452E+07, -1.459513727188261E+08,  1.644322170467675E+05,
2457914.500812327, A.D. 2017-Jun-10 00:01:10.1851, -2.830658563778112E+07, -1.476170239539162E+08,  1.654172010227665E+05,
2457917.500812327, A.D. 2017-Jun-13 00:01:10.1851, -2.087448420141872E+07, -1.489052886804243E+08,  1.649094660973847E+05,
2457920.500812327, A.D. 2017-Jun-16 00:01:10.1851, -1.339039541540304E+07, -1.498136138208080E+08,  1.628639537386820E+05,
2457923.500812327, A.D. 2017-Jun-19 00:01:10.1851, -5.873557866880955E+06, -1.503400535927064E+08,  1.593118491854295E+05,
2457926.500812327, A.D. 2017-Jun-22 00:01:10.1851,  1.656735769151305E+06, -1.504837354747898E+08,  1.542855642618239E+05,
2457929.500812327, A.D. 2017-Jun-25 00:01:10.1851,  9.181212606825562E+06, -1.502447496201733E+08,  1.477994923934489E+05,
2457932.500812327, A.D. 2017-Jun-28 00:01:10.1851,  1.668063692925919E+07, -1.496241232186995E+08,  1.399093316489086E+05,
2457935.500812327, A.D. 2017-Jul-01 00:01:10.1851,  2.413591347345920E+07, -1.486237977596458E+08,  1.306903603262231E+05,
2457938.500812327, A.D. 2017-Jul-04 00:01:10.1851,  3.152810888357980E+07, -1.472466685434848E+08,  1.202018796876073E+05,
2457941.500812327, A.D. 2017-Jul-07 00:01:10.1851,  3.883848127333607E+07, -1.454965626236937E+08,  1.085516907279044E+05,
2457944.500812327, A.D. 2017-Jul-10 00:01:10.1851,  4.604852357747399E+07, -1.433782112202551E+08,  9.583612611639500E+04,
2457947.500812327, A.D. 2017-Jul-13 00:01:10.1851,  5.314000242148834E+07, -1.408972227328676E+08,  8.218180844181776E+04,
2457950.500812327, A.D. 2017-Jul-16 00:01:10.1851,  6.009502389784095E+07, -1.380600520001937E+08,  6.770298434299976E+04,
2457953.500812327, A.D. 2017-Jul-19 00:01:10.1851,  6.689604113383198E+07, -1.348740133546039E+08,  5.255827172627300E+04,
2457956.500812327, A.D. 2017-Jul-22 00:01:10.1851,  7.352595977396910E+07, -1.313472461493295E+08,  3.689049091506749E+04,
2457959.500812327, A.D. 2017-Jul-25 00:01:10.1851,  7.996807043432359E+07, -1.274887317951468E+08,  2.083654056043923E+04,
2457962.500812327, A.D. 2017-Jul-28 00:01:10.1851,  8.620611965280128E+07, -1.233081850520566E+08,  4.609665296129882E+03,
2457965.500812327, A.D. 2017-Jul-31 00:01:10.1851,  9.222436144942826E+07, -1.188160494237521E+08, -1.162695815449208E+04,
2457968.500812327, A.D. 2017-Aug-03 00:01:10.1851,  9.800759258839101E+07, -1.140235152327274E+08, -2.769976997357607E+04,
2457971.500812327, A.D. 2017-Aug-06 00:01:10.1851,  1.035411681038319E+08, -1.089424789059098E+08, -4.341023257453740E+04,
2457974.500812327, A.D. 2017-Aug-09 00:01:10.1851,  1.088109928387414E+08, -1.035855353039193E+08, -5.859685200086236E+04,
2457977.500812327, A.D. 2017-Aug-12 00:01:10.1851,  1.138035853878551E+08, -9.796587610596193E+07, -7.304628675367683E+04,
2457980.500812327, A.D. 2017-Aug-15 00:01:10.1851,  1.185060509153286E+08, -9.209734434666520E+07, -8.659266043704748E+04,
2457983.500812327, A.D. 2017-Aug-18 00:01:10.1851,  1.229061669902821E+08, -8.599434154812908E+07, -9.909622543869913E+04,
2457986.500812327, A.D. 2017-Aug-21 00:01:10.1851,  1.269923927038155E+08, -7.967187744437826E+07, -1.103968108797967E+05,
2457989.500812327, A.D. 2017-Aug-24 00:01:10.1851,  1.307538750290733E+08, -7.314556338047299E+07, -1.203527765950821E+05,
2457992.500812327, A.D. 2017-Aug-27 00:01:10.1851,  1.341804436179305E+08, -6.643147881759906E+07, -1.288508414602242E+05,
2457995.500812327, A.D. 2017-Aug-30 00:01:10.1851,  1.372626446585529E+08, -5.954623847152311E+07, -1.357941433282010E+05,
2457998.500812327, A.D. 2017-Sep-02 00:01:10.1851,  1.399918231307040E+08, -5.250691776660337E+07, -1.411299674494602E+05,
2458001.500812327, A.D. 2017-Sep-05 00:01:10.1851,  1.423601320982690E+08, -4.533108417376016E+07, -1.447981805690639E+05,
2458004.500812327, A.D. 2017-Sep-08 00:01:10.1851,  1.443605432819685E+08, -3.803675967245799E+07, -1.467639413332902E+05,
2458007.500812327, A.D. 2017-Sep-11 00:01:10.1851,  1.459868583917081E+08, -3.064235209148528E+07, -1.470261545992009E+05,
2458010.500812327, A.D. 2017-Sep-14 00:01:10.1851,  1.472339422770765E+08, -2.316668108107968E+07, -1.455413815849852E+05,
2458013.500812327, A.D. 2017-Sep-17 00:01:10.1851,  1.480970750296206E+08, -1.562882470005694E+07, -1.424443769021668E+05,
2458016.500812327, A.D. 2017-Sep-20 00:01:10.1851,  1.485729319821338E+08, -8.048209977794789E+06, -1.377481594162975E+05,
2458019.500812327, A.D. 2017-Sep-23 00:01:10.1851,  1.486590434262607E+08, -4.445094086272554E+05, -1.315180943710281E+05,
2458022.500812327, A.D. 2017-Sep-26 00:01:10.1851,  1.483539046483566E+08,  7.162362857511993E+06, -1.238246563894884E+05,
2458025.500812327, A.D. 2017-Sep-29 00:01:10.1851,  1.476569936851141E+08,  1.475235244354931E+07, -1.148067768442202E+05,
2458028.500812327, A.D. 2017-Oct-02 00:01:10.1851,  1.465688414153205E+08,  2.230532101702175E+07, -1.045645510719083E+05,
2458031.500812327, A.D. 2017-Oct-05 00:01:10.1851,  1.450910500128343E+08,  2.980107426969295E+07, -9.319069385253266E+04,
2458034.500812327, A.D. 2017-Oct-08 00:01:10.1851,  1.432262834144355E+08,  3.721939922370185E+07, -8.086500530647859E+04,
2458037.500812327, A.D. 2017-Oct-11 00:01:10.1851,  1.409782751502012E+08,  4.454014811970328E+07, -6.770038009928912E+04,
2458040.500812327, A.D. 2017-Oct-14 00:01:10.1851,  1.383518029461386E+08,  5.174328365213904E+07, -5.385546247719973E+04,
2458043.500812327, A.D. 2017-Oct-17 00:01:10.1851,  1.353527360770999E+08,  5.880898058757810E+07, -3.945997386156023E+04,
2458046.500812327, A.D. 2017-Oct-20 00:01:10.1851,  1.319880438656711E+08,  6.571764726107280E+07, -2.469356561092287E+04,
2458049.500812327, A.D. 2017-Oct-23 00:01:10.1851,  1.282657784074829E+08,  7.245000816677324E+07, -9.695679932378232E+03,
2458052.500812327, A.D. 2017-Oct-26 00:01:10.1851,  1.241950327785435E+08,  7.898712333740693E+07,  5.329388844329864E+03,
2458055.500812327, A.D. 2017-Oct-29 00:01:10.1851,  1.197859140829366E+08,  8.531049559751435E+07,  2.028312587835640E+04,
2458058.500812327, A.D. 2017-Nov-01 00:01:10.1851,  1.150495560329646E+08,  9.140217988149273E+07,  3.512692039957643E+04,
2458061.500812327, A.D. 2017-Nov-04 00:01:10.1851,  1.099981611467477E+08,  9.724472476499502E+07,  4.949896762744337E+04,
2458064.500812327, A.D. 2017-Nov-07 00:01:10.1851,  1.046448707793808E+08,  1.028213509423930E+08,  6.334013439122587E+04,
2458067.500812327, A.D. 2017-Nov-10 00:01:10.1851,  9.900377588423894E+07,  1.081159257642607E+08,  7.651254299595207E+04,
2458070.500812327, A.D. 2017-Nov-13 00:01:10.1851,  9.308985951483975E+07,  1.131130670168134E+08,  8.888250872865319E+04,
2458073.500812327, A.D. 2017-Nov-16 00:01:10.1851,  8.691897832961144E+07,  1.177982083615036E+08,  1.003221007784232E+05,
2458076.500812327, A.D. 2017-Nov-19 00:01:10.1851,  8.050782524737790E+07,  1.221576517469324E+08,  1.107184540412202E+05,
2458079.500812327, A.D. 2017-Nov-22 00:01:10.1851,  7.387388831990549E+07,  1.261785812381516E+08,  1.199502703299522E+05,
2458082.500812327, A.D. 2017-Nov-25 00:01:10.1851,  6.703531161229713E+07,  1.298490593811782E+08,  1.279498185230196E+05,
2458085.500812327, A.D. 2017-Nov-28 00:01:10.1851,  6.001096201222944E+07,  1.331582867661509E+08,  1.346266160262525E+05,
2458088.500812327, A.D. 2017-Dec-01 00:01:10.1851,  5.282029087782487E+07,  1.360964542739576E+08,  1.398842675360590E+05,
2458091.500812327, A.D. 2017-Dec-04 00:01:10.1851,  4.548330787875307E+07,  1.386548550358140E+08,  1.436680754269287E+05,
2458094.500812327, A.D. 2017-Dec-07 00:01:10.1851,  3.802050812959199E+07,  1.408258858194360E+08,  1.459282439225465E+05,
2458097.500812327, A.D. 2017-Dec-10 00:01:10.1851,  3.045278515738290E+07,  1.426030725633531E+08,  1.466325865750685E+05,
2458100.500812327, A.D. 2017-Dec-13 00:01:10.1851,  2.280136572902590E+07,  1.439811269169205E+08,  1.457396462400332E+05,
2458103.500812327, A.D. 2017-Dec-16 00:01:10.1851,  1.508774416142996E+07,  1.449559770674457E+08,  1.432715911394134E+05,
2458106.500812327, A.D. 2017-Dec-19 00:01:10.1851,  7.333636376826471E+06,  1.455247840568001E+08,  1.392711618351489E+05,
2458109.500812327, A.D. 2017-Dec-22 00:01:10.1851, -4.391134202843164E+05,  1.456858764883918E+08,  1.336917693233564E+05,
2458112.500812327, A.D. 2017-Dec-25 00:01:10.1851, -8.208638316823158E+06,  1.454387965834850E+08,  1.266072880313769E+05,
2458115.500812327, A.D. 2017-Dec-28 00:01:10.1851, -1.595311318872396E+07,  1.447843304676180E+08,  1.180611731706038E+05,
2458118.500812327, A.D. 2017-Dec-31 00:01:10.1851, -2.365081014954561E+07,  1.437244947666518E+08,  1.081584548389837E+05,
2458121.500812327, A.D. 2018-Jan-03 00:01:10.1851, -3.128016576498556E+07,  1.422625220913205E+08,  9.698658983589709E+04,
2458124.500812327, A.D. 2018-Jan-06 00:01:10.1851, -3.881986034949028E+07,  1.404028115098436E+08,  8.464293098656833E+04,
2458127.500812327, A.D. 2018-Jan-09 00:01:10.1851, -4.624889014110323E+07,  1.381509169516810E+08,  7.126261289943010E+04,
2458130.500812327, A.D. 2018-Jan-12 00:01:10.1851, -5.354667685028694E+07,  1.355135120284250E+08,  5.699040788315982E+04,
2458133.500812327, A.D. 2018-Jan-15 00:01:10.1851, -6.069308707118853E+07,  1.324984134043949E+08,  4.198590940181911E+04,
2458136.500812327, A.D. 2018-Jan-18 00:01:10.1851, -6.766848488972399E+07,  1.291145269312801E+08,  2.641066803635657E+04,
2458139.500812327, A.D. 2018-Jan-21 00:01:10.1851, -7.445376832533231E+07,  1.253717392175598E+08,  1.046753261747956E+04,
2458142.500812327, A.D. 2018-Jan-24 00:01:10.1851, -8.103046114036565E+07,  1.212808860404555E+08, -5.656722626335919E+03,
2458145.500812327, A.D. 2018-Jan-27 00:01:10.1851, -8.738078958343562E+07,  1.168537338349379E+08, -2.175512344340980E+04,
2458148.500812327, A.D. 2018-Jan-30 00:01:10.1851, -9.348767951015846E+07,  1.121029873819283E+08, -3.761652206478268E+04,
2458151.500812327, A.D. 2018-Feb-02 00:01:10.1851, -9.933479695436005E+07,  1.070421832878484E+08, -5.303766282066703E+04,
2458154.500812327, A.D. 2018-Feb-05 00:01:10.1851, -1.049065642041476E+08,  1.016856551857055E+08, -6.781779149927199E+04,
2458157.500812327, A.D. 2018-Feb-08 00:01:10.1851, -1.101882054576996E+08,  9.604847763743742E+07, -8.179492072892189E+04,
2458160.500812327, A.D. 2018-Feb-11 00:01:10.1851, -1.151657922933272E+08,  9.014639332651275E+07, -9.473182502350956E+04,
2458163.500812327, A.D. 2018-Feb-14 00:01:10.1851, -1.198262847517112E+08,  8.399585423899674E+07, -1.064800039965659E+05,
2458166.500812327, A.D. 2018-Feb-17 00:01:10.1851, -1.241575099984042E+08,  7.761390741413192E+07, -1.169023630408831E+05,
2458169.500812327, A.D. 2018-Feb-20 00:01:10.1851, -1.281482373187422E+08,  7.101824956976879E+07, -1.258654264606610E+05,
2458172.500812327, A.D. 2018-Feb-23 00:01:10.1851, -1.317881242532383E+08,  6.422705125055104E+07, -1.332703759073317E+05,
2458175.500812327, A.D. 2018-Feb-26 00:01:10.1851, -1.350678161450146E+08,  5.725895203374221E+07, -1.390412602033131E+05,
2458178.500812327, A.D. 2018-Mar-01 00:01:10.1851, -1.379789782619048E+08,  5.013305684390925E+07, -1.431152009927146E+05,
2458181.500812327, A.D. 2018-Mar-04 00:01:10.1851, -1.405142876533668E+08,  4.286886586844930E+07, -1.454727396195084E+05,
2458184.500812327, A.D. 2018-Mar-07 00:01:10.1851, -1.426674445617667E+08,  3.548623453792907E+07, -1.461039684493504E+05,
2458187.500812327, A.D. 2018-Mar-10 00:01:10.1851, -1.444331879581097E+08,  2.800529499631732E+07, -1.450273323939089E+05,
2458190.500812327, A.D. 2018-Mar-13 00:01:10.1851, -1.458073360879163E+08,  2.044640641174811E+07, -1.422607075147992E+05,
2458193.500812327, A.D. 2018-Mar-16 00:01:10.1851, -1.467867865930449E+08,  1.283007091970518E+07, -1.378904964310443E+05,
2458196.500812327, A.D. 2018-Mar-19 00:01:10.1851, -1.473695748640128E+08,  5.176930184907833E+06, -1.319713194946933E+05,
2458199.500812327, A.D. 2018-Mar-22 00:01:10.1851, -1.475548139124312E+08, -2.492295812178472E+06, -1.245934901255618E+05,
2458202.500812327, A.D. 2018-Mar-25 00:01:10.1851, -1.473426572253447E+08, -1.015690430841604E+07, -1.158548390449658E+05,
2458205.500812327, A.D. 2018-Mar-28 00:01:10.1851, -1.467343721638082E+08, -1.779628431598929E+07, -1.058597613712428E+05,
2458208.500812327, A.D. 2018-Mar-31 00:01:10.1851, -1.457323279927078E+08, -2.538995014653678E+07, -9.474251394071244E+04,
2458211.500812327, A.D. 2018-Apr-03 00:01:10.1851, -1.443399770825874E+08, -3.291760141519778E+07, -8.261760184570961E+04,
2458214.500812327, A.D. 2018-Apr-06 00:01:10.1851, -1.425618099949494E+08, -4.035915609625302E+07, -6.963045223639160E+04,
2458217.500812327, A.D. 2018-Apr-09 00:01:10.1851, -1.404033430416656E+08, -4.769484935229911E+07, -5.591793220333010E+04,
2458220.500812327, A.D. 2018-Apr-12 00:01:10.1851, -1.378711023398781E+08, -5.490528738975622E+07, -4.161428735462949E+04,
2458223.500812327, A.D. 2018-Apr-15 00:01:10.1851, -1.349726181462118E+08, -6.197147212550874E+07, -2.688130815412104E+04,
2458226.500812327, A.D. 2018-Apr-18 00:01:10.1851, -1.317164020663366E+08, -6.887489167309874E+07, -1.186151877541095E+04,
2458229.500812327, A.D. 2018-Apr-21 00:01:10.1851, -1.281118823533468E+08, -7.559749570445521E+07,  3.297887634128332E+03,
