

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 19:53:40 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1963-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2446958.500000000, A.D. 1987-Jun-12 00:00:00.0000, -3.085495835853156E+08, -1.467671527297870E+09,  3.786532277266520E+07,
2446961.500000000, A.D. 1987-Jun-15 00:00:00.0000, -3.062343653236317E+08, -1.468190415838474E+09,  3.778244770080560E+07,
2446964.500000000, A.D. 1987-Jun-18 00:00:00.0000, -3.039180039113937E+08, -1.468705575660416E+09,  3.769951511398888E+07,
2446967.500000000, A.D. 1987-Jun-21 00:00:00.0000, -3.016006137390738E+08, -1.469216636378852E+09,  3.761634496726781E+07,
2446970.500000000, A.D. 1987-Jun-24 00:00:00.0000, -2.992825779458772E+08, -1.469723524108757E+09,  3.753293666688657E+07,
2446973.500000000, A.D. 1987-Jun-27 00:00:00.0000, -2.969641075355235E+08, -1.470226517077078E+09,  3.744945474820310E+07,
2446976.500000000, A.D. 1987-Jun-30 00:00:00.0000, -2.946450235316182E+08, -1.470725916810783E+09,  3.736603737929034E+07,
2446979.500000000, A.D. 1987-Jul-03 00:00:00.0000, -2.923249115107453E+08, -1.471221676421367E+09,  3.728262004762208E+07,
2446982.500000000, A.D. 1987-Jul-06 00:00:00.0000, -2.900037065175158E+08, -1.471713433411453E+09,  3.719900948587924E+07,
2446985.500000000, A.D. 1987-Jul-09 00:00:00.0000, -2.876817717295491E+08, -1.472200996105558E+09,  3.711514231121558E+07,
2446988.500000000, A.D. 1987-Jul-12 00:00:00.0000, -2.853594100925147E+08, -1.472684543106215E+09,  3.703114046492398E+07,
2446991.500000000, A.D. 1987-Jul-15 00:00:00.0000, -2.830365592527363E+08, -1.473164418001336E+09,  3.694717543817705E+07,
2446994.500000000, A.D. 1987-Jul-18 00:00:00.0000, -2.807128383567998E+08, -1.473640718455551E+09,  3.686326050670230E+07,
2446997.500000000, A.D. 1987-Jul-21 00:00:00.0000, -2.783880209456990E+08, -1.474113122967668E+09,  3.677920759697515E+07,
2447000.500000000, A.D. 1987-Jul-24 00:00:00.0000, -2.760623666296540E+08, -1.474581347781038E+09,  3.669489583168983E+07,
2447003.500000000, A.D. 1987-Jul-27 00:00:00.0000, -2.737362603342541E+08, -1.475045468303392E+09,  3.661040169326419E+07,
2447006.500000000, A.D. 1987-Jul-30 00:00:00.0000, -2.714097659270682E+08, -1.475505802635055E+09,  3.652589563725436E+07,
2447009.500000000, A.D. 1987-Aug-02 00:00:00.0000, -2.690825608140256E+08, -1.475962578997063E+09,  3.644146411623400E+07,
2447012.500000000, A.D. 1987-Aug-05 00:00:00.0000, -2.667543160434930E+08, -1.476415587170719E+09,  3.635696626686245E+07,
2447015.500000000, A.D. 1987-Aug-08 00:00:00.0000, -2.644251485943849E+08, -1.476864461134849E+09,  3.627222461168200E+07,
2447018.500000000, A.D. 1987-Aug-11 00:00:00.0000, -2.620954521870005E+08, -1.477309167042390E+09,  3.618726025652260E+07,
2447021.500000000, A.D. 1987-Aug-14 00:00:00.0000, -2.597654294101428E+08, -1.477749978361890E+09,  3.610223413093668E+07,
2447024.500000000, A.D. 1987-Aug-17 00:00:00.0000, -2.574348606352794E+08, -1.478187187246825E+09,  3.601727576084650E+07,
2447027.500000000, A.D. 1987-Aug-20 00:00:00.0000, -2.551033429397778E+08, -1.478620735151054E+09,  3.593231574697793E+07,
2447030.500000000, A.D. 1987-Aug-23 00:00:00.0000, -2.527708506085982E+08, -1.479050244023217E+09,  3.584715652879936E+07,
2447033.500000000, A.D. 1987-Aug-26 00:00:00.0000, -2.504377411749249E+08, -1.479475539546757E+09,  3.576174319679284E+07,
2447036.500000000, A.D. 1987-Aug-29 00:00:00.0000, -2.481043063437896E+08, -1.479896832515761E+09,  3.567621335586149E+07,
2447039.500000000, A.D. 1987-Sep-01 00:00:00.0000, -2.457704758317285E+08, -1.480314452601267E+09,  3.559073037557399E+07,
2447042.500000000, A.D. 1987-Sep-04 00:00:00.0000, -2.434358405444639E+08, -1.480728469053240E+09,  3.550529012895465E+07,
2447045.500000000, A.D. 1987-Sep-07 00:00:00.0000, -2.411002050659245E+08, -1.481138566407981E+09,  3.541971096242726E+07,
2447048.500000000, A.D. 1987-Sep-10 00:00:00.0000, -2.387638636807788E+08, -1.481544459127004E+09,  3.533387419346178E+07,
2447051.500000000, A.D. 1987-Sep-13 00:00:00.0000, -2.364271676920059E+08, -1.481946241399254E+09,  3.524786297732145E+07,
2447054.500000000, A.D. 1987-Sep-16 00:00:00.0000, -2.340901713521921E+08, -1.482344253426688E+09,  3.516185847680998E+07,
2447057.500000000, A.D. 1987-Sep-19 00:00:00.0000, -2.317525461204311E+08, -1.482738685494836E+09,  3.507592678721470E+07,
2447060.500000000, A.D. 1987-Sep-22 00:00:00.0000, -2.294139592267273E+08, -1.483129309316356E+09,  3.498991775577062E+07,
2447063.500000000, A.D. 1987-Sep-25 00:00:00.0000, -2.270745673563739E+08, -1.483515779240840E+09,  3.490366841743833E+07,
2447066.500000000, A.D. 1987-Sep-28 00:00:00.0000, -2.247347708030927E+08, -1.483898068074459E+09,  3.481720390170848E+07,
2447069.500000000, A.D. 1987-Oct-01 00:00:00.0000, -2.223947366466562E+08, -1.484276461768482E+09,  3.473068828082490E+07,
2447072.500000000, A.D. 1987-Oct-04 00:00:00.0000, -2.200542327164998E+08, -1.484651254403521E+09,  3.464425082560527E+07,
2447075.500000000, A.D. 1987-Oct-07 00:00:00.0000, -2.177128728516998E+08, -1.485022349796889E+09,  3.455780412142342E+07,
2447078.500000000, A.D. 1987-Oct-10 00:00:00.0000, -2.153706412284349E+08, -1.485389366370248E+09,  3.447114965594828E+07,
2447081.500000000, A.D. 1987-Oct-13 00:00:00.0000, -2.130279127191878E+08, -1.485752168254934E+09,  3.438425408867455E+07,
2447084.500000000, A.D. 1987-Oct-16 00:00:00.0000, -2.106849769592680E+08, -1.486110964179924E+09,  3.429725330887741E+07,
2447087.500000000, A.D. 1987-Oct-19 00:00:00.0000, -2.083417164652233E+08, -1.486466081822325E+09,  3.421030499149197E+07,
2447090.500000000, A.D. 1987-Oct-22 00:00:00.0000, -2.059977325572565E+08, -1.486817584343903E+09,  3.412340280353016E+07,
2447093.500000000, A.D. 1987-Oct-25 00:00:00.0000, -2.036528643337760E+08, -1.487165123043708E+09,  3.403635070458072E+07,
2447096.500000000, A.D. 1987-Oct-28 00:00:00.0000, -2.013074016322409E+08, -1.487508437348272E+09,  3.394904248198295E+07,
2447099.500000000, A.D. 1987-Oct-31 00:00:00.0000, -1.989617040634733E+08, -1.487847653458330E+09,  3.386157828831816E+07,
2447102.500000000, A.D. 1987-Nov-03 00:00:00.0000, -1.966158054173133E+08, -1.488183098018742E+09,  3.377412975495106E+07,
2447105.500000000, A.D. 1987-Nov-06 00:00:00.0000, -1.942693456841967E+08, -1.488514950199122E+09,  3.368675408818150E+07,
2447108.500000000, A.D. 1987-Nov-09 00:00:00.0000, -1.919220229558763E+08, -1.488842971137859E+09,  3.359929835990530E+07,
2447111.500000000, A.D. 1987-Nov-12 00:00:00.0000, -1.895740231560257E+08, -1.489166811167909E+09,  3.351160009623879E+07,
2447114.500000000, A.D. 1987-Nov-15 00:00:00.0000, -1.872257273153485E+08, -1.489486467475621E+09,  3.342369506138265E+07,
2447117.500000000, A.D. 1987-Nov-18 00:00:00.0000, -1.848772924311785E+08, -1.489802248809529E+09,  3.333575806320518E+07,
2447120.500000000, A.D. 1987-Nov-21 00:00:00.0000, -1.825284748094891E+08, -1.490114420073248E+09,  3.324790186758679E+07,
2447123.500000000, A.D. 1987-Nov-24 00:00:00.0000, -1.801788737671164E+08, -1.490422863864018E+09,  3.316002669154006E+07,
2447126.500000000, A.D. 1987-Nov-27 00:00:00.0000, -1.778285182497638E+08, -1.490727213935345E+09,  3.307194636328453E+07,
2447129.500000000, A.D. 1987-Nov-30 00:00:00.0000, -1.754777958486966E+08, -1.491027334229088E+09,  3.298362828647465E+07,
2447132.500000000, A.D. 1987-Dec-03 00:00:00.0000, -1.731269566026020E+08, -1.491323457823928E+09,  3.289521728632247E+07,
2447135.500000000, A.D. 1987-Dec-06 00:00:00.0000, -1.707758803538032E+08, -1.491615918519552E+09,  3.280687388790584E+07,
2447138.500000000, A.D. 1987-Dec-09 00:00:00.0000, -1.684241637308780E+08, -1.491904734973273E+09,  3.271856805696040E+07,
2447141.500000000, A.D. 1987-Dec-12 00:00:00.0000, -1.660716554101427E+08, -1.492189559006875E+09,  3.263010529415810E+07,
2447144.500000000, A.D. 1987-Dec-15 00:00:00.0000, -1.637186786852276E+08, -1.492470154007008E+09,  3.254139494567323E+07,
2447147.500000000, A.D. 1987-Dec-18 00:00:00.0000, -1.613655816451540E+08, -1.492746649248116E+09,  3.245253759883028E+07,
2447150.500000000, A.D. 1987-Dec-21 00:00:00.0000, -1.590123609851216E+08, -1.493019380611348E+09,  3.236370623988748E+07,
2447153.500000000, A.D. 1987-Dec-24 00:00:00.0000, -1.566586574663011E+08, -1.493288515758834E+09,  3.227495219641888E+07,
2447156.500000000, A.D. 1987-Dec-27 00:00:00.0000, -1.543041940145969E+08, -1.493553780620111E+09,  3.218610663814682E+07,
2447159.500000000, A.D. 1987-Dec-30 00:00:00.0000, -1.519491621635722E+08, -1.493814842909194E+09,  3.209701661631811E+07,
2447162.500000000, A.D. 1988-Jan-02 00:00:00.0000, -1.495939567066702E+08, -1.494071734044995E+09,  3.200773686245120E+07,
2447165.500000000, A.D. 1988-Jan-05 00:00:00.0000, -1.472387171326452E+08, -1.494324750984735E+09,  3.191843392934024E+07,
2447168.500000000, A.D. 1988-Jan-08 00:00:00.0000, -1.448831582334020E+08, -1.494574156874040E+09,  3.182921566561526E+07,
2447171.500000000, A.D. 1988-Jan-11 00:00:00.0000, -1.425269115335601E+08, -1.494819819817375E+09,  3.173997775608659E+07,
2447174.500000000, A.D. 1988-Jan-14 00:00:00.0000, -1.401700304941168E+08, -1.495061354075825E+09,  3.165052587456989E+07,
2447177.500000000, A.D. 1988-Jan-17 00:00:00.0000, -1.378128910034469E+08, -1.495298660495618E+09,  3.156084547626877E+07,
2447180.500000000, A.D. 1988-Jan-20 00:00:00.0000, -1.354557471276298E+08, -1.495531989832768E+09,  3.147109051792175E+07,
2447183.500000000, A.D. 1988-Jan-23 00:00:00.0000, -1.330984497791172E+08, -1.495761653900010E+09,  3.138140698395813E+07,
2447186.500000000, A.D. 1988-Jan-26 00:00:00.0000, -1.307405820691579E+08, -1.495987659182293E+09,  3.129175721502393E+07,
2447189.500000000, A.D. 1988-Jan-29 00:00:00.0000, -1.283820360327989E+08, -1.496209653041887E+09,  3.120194826563835E+07,
2447192.500000000, A.D. 1988-Feb-01 00:00:00.0000, -1.260231476151187E+08, -1.496427403923192E+09,  3.111189307734078E+07,
2447195.500000000, A.D. 1988-Feb-04 00:00:00.0000, -1.236642376050000E+08, -1.496641068445373E+09,  3.102170365594941E+07,
2447198.500000000, A.D. 1988-Feb-07 00:00:00.0000, -1.213052952648152E+08, -1.496850992161731E+09,  3.093155720833558E+07,
2447201.500000000, A.D. 1988-Feb-10 00:00:00.0000, -1.189459489632328E+08, -1.497057302870204E+09,  3.084148308907378E+07,
2447204.500000000, A.D. 1988-Feb-13 00:00:00.0000, -1.165859231296285E+08, -1.497259720200983E+09,  3.075130962035990E+07,
2447207.500000000, A.D. 1988-Feb-16 00:00:00.0000, -1.142254543413382E+08, -1.497457931288771E+09,  3.066089840170562E+07,
2447210.500000000, A.D. 1988-Feb-19 00:00:00.0000, -1.118649264572528E+08, -1.497651966564127E+09,  3.057030243301737E+07,
2447213.500000000, A.D. 1988-Feb-22 00:00:00.0000, -1.095044411341239E+08, -1.497842147195027E+09,  3.047969755041611E+07,
2447216.500000000, A.D. 1988-Feb-25 00:00:00.0000, -1.071437185053548E+08, -1.498028722360683E+09,  3.038918489636952E+07,
2447219.500000000, A.D. 1988-Feb-28 00:00:00.0000, -1.047823914948021E+08, -1.498211518936902E+09,  3.029863901492137E+07,
2447222.500000000, A.D. 1988-Mar-02 00:00:00.0000, -1.024205317921592E+08, -1.498390170394485E+09,  3.020787776396036E+07,
2447225.500000000, A.D. 1988-Mar-05 00:00:00.0000, -1.000585377045506E+08, -1.498564598468410E+09,  3.011689954528236E+07,
2447228.500000000, A.D. 1988-Mar-08 00:00:00.0000, -9.769663790130937E+07, -1.498735053616337E+09,  3.002585587056363E+07,
2447231.500000000, A.D. 1988-Mar-11 00:00:00.0000, -9.533465053468832E+07, -1.498901851723720E+09,  2.993489197835970E+07,
2447234.500000000, A.D. 1988-Mar-14 00:00:00.0000, -9.297217566087121E+07, -1.499064977329502E+09,  2.984396066462773E+07,
2447237.500000000, A.D. 1988-Mar-17 00:00:00.0000, -9.060912985543382E+07, -1.499224054052386E+09,  2.975285924471617E+07,
2447240.500000000, A.D. 1988-Mar-20 00:00:00.0000, -8.824584722328267E+07, -1.499378882277262E+09,  2.966151728968525E+07,
2447243.500000000, A.D. 1988-Mar-23 00:00:00.0000, -8.588265821990302E+07, -1.499529640252044E+09,  2.957005902570236E+07,
2447246.500000000, A.D. 1988-Mar-26 00:00:00.0000, -8.351952194164300E+07, -1.499676653272116E+09,  2.947864805231118E+07,
2447249.500000000, A.D. 1988-Mar-29 00:00:00.0000, -8.115604301671557E+07, -1.499820045928575E+09,  2.938731001042765E+07,
2447252.500000000, A.D. 1988-Apr-01 00:00:00.0000, -7.879199483241270E+07, -1.499959520653717E+09,  2.929586890862006E+07,
2447255.500000000, A.D. 1988-Apr-04 00:00:00.0000, -7.642762222103362E+07, -1.500094761909506E+09,  2.920418549534017E+07,
2447258.500000000, A.D. 1988-Apr-07 00:00:00.0000, -7.406329530767418E+07, -1.500225840793337E+09,  2.911233265402323E+07,
2447261.500000000, A.D. 1988-Apr-10 00:00:00.0000, -7.169911455414875E+07, -1.500353080698560E+09,  2.902048684736878E+07,
2447264.500000000, A.D. 1988-Apr-13 00:00:00.0000, -6.933476934976286E+07, -1.500476703567261E+09,  2.892873199407792E+07,
2447267.500000000, A.D. 1988-Apr-16 00:00:00.0000, -6.696990048735902E+07, -1.500596528144201E+09,  2.883693923968947E+07,
2447270.500000000, A.D. 1988-Apr-19 00:00:00.0000, -6.460462328339846E+07, -1.500712191289341E+09,  2.874493208881807E+07,
2447273.500000000, A.D. 1988-Apr-22 00:00:00.0000, -6.223933020359813E+07, -1.500823624069799E+09,  2.865271300473130E+07,
2447276.500000000, A.D. 1988-Apr-25 00:00:00.0000, -5.987422102141084E+07, -1.500931102656603E+09,  2.856044386583996E+07,
2447279.500000000, A.D. 1988-Apr-28 00:00:00.0000, -5.750911184310193E+07, -1.501034935608678E+09,  2.846826569984239E+07,
2447282.500000000, A.D. 1988-May-01 00:00:00.0000, -5.514359567414068E+07, -1.501135065414727E+09,  2.837610863168782E+07,
2447285.500000000, A.D. 1988-May-04 00:00:00.0000, -5.277760553862875E+07, -1.501231129076900E+09,  2.828377868140209E+07,
2447288.500000000, A.D. 1988-May-07 00:00:00.0000, -5.041151170074978E+07, -1.501322944620207E+09,  2.819121797595823E+07,
2447291.500000000, A.D. 1988-May-10 00:00:00.0000, -4.804561444375720E+07, -1.501410690650383E+09,  2.809854786772406E+07,
2447294.500000000, A.D. 1988-May-13 00:00:00.0000, -4.567984322682265E+07, -1.501494712469473E+09,  2.800593981790006E+07,
2447297.500000000, A.D. 1988-May-16 00:00:00.0000, -4.331381633386515E+07, -1.501575103644215E+09,  2.791340458092684E+07,
2447300.500000000, A.D. 1988-May-19 00:00:00.0000, -4.094731385205033E+07, -1.501651540295141E+09,  2.782075328631693E+07,
2447303.500000000, A.D. 1988-May-22 00:00:00.0000, -3.858059974158372E+07, -1.501723739092272E+09,  2.772786548829645E+07,
2447306.500000000, A.D. 1988-May-25 00:00:00.0000, -3.621405355893244E+07, -1.501791783871838E+09,  2.763482132765299E+07,
2447309.500000000, A.D. 1988-May-28 00:00:00.0000, -3.384774157931168E+07, -1.501855994066812E+09,  2.754179197184277E+07,
2447312.500000000, A.D. 1988-May-31 00:00:00.0000, -3.148133284292828E+07, -1.501916588716065E+09,  2.744885795806193E+07,
2447315.500000000, A.D. 1988-Jun-03 00:00:00.0000, -2.911450174869289E+07, -1.501973361472839E+09,  2.735588063247716E+07,
2447318.500000000, A.D. 1988-Jun-06 00:00:00.0000, -2.674737957455523E+07, -1.502025942990577E+09,  2.726268181085610E+07,
2447321.500000000, A.D. 1988-Jun-09 00:00:00.0000, -2.438035177703515E+07, -1.502074304320032E+09,  2.716928406453443E+07,
2447324.500000000, A.D. 1988-Jun-12 00:00:00.0000, -2.201362198115890E+07, -1.502118728569203E+09,  2.707585310517436E+07,
2447327.500000000, A.D. 1988-Jun-15 00:00:00.0000, -1.964696782010447E+07, -1.502159500043900E+09,  2.698251346455479E+07,
2447330.500000000, A.D. 1988-Jun-18 00:00:00.0000, -1.727998297099997E+07, -1.502196558595068E+09,  2.688919414776653E+07,
2447333.500000000, A.D. 1988-Jun-21 00:00:00.0000, -1.491265207787687E+07, -1.502229527385278E+09,  2.679569861584961E+07,
2447336.500000000, A.D. 1988-Jun-24 00:00:00.0000, -1.254533483159942E+07, -1.502258236210210E+09,  2.670197372580713E+07,
2447339.500000000, A.D. 1988-Jun-27 00:00:00.0000, -1.017831952256625E+07, -1.502282899952716E+09,  2.660815834516102E+07,
2447342.500000000, A.D. 1988-Jun-30 00:00:00.0000, -7.811529051752793E+06, -1.502303850380886E+09,  2.651441560920203E+07,
2447345.500000000, A.D. 1988-Jul-03 00:00:00.0000, -5.444558514886792E+06, -1.502321153035743E+09,  2.642073927846366E+07,
2447348.500000000, A.D. 1988-Jul-06 00:00:00.0000, -3.077214794957939E+06, -1.502334486210126E+09,  2.632694398912889E+07,
2447351.500000000, A.D. 1988-Jul-09 00:00:00.0000, -7.097951533537421E+05, -1.502343576484675E+09,  2.623291710965419E+07,
2447354.500000000, A.D. 1988-Jul-12 00:00:00.0000,  1.657343163610945E+06, -1.502348519618051E+09,  2.613874247982836E+07,
2447357.500000000, A.D. 1988-Jul-15 00:00:00.0000,  4.024160433736649E+06, -1.502349656414515E+09,  2.604459945593625E+07,
2447360.500000000, A.D. 1988-Jul-18 00:00:00.0000,  6.390983993967747E+06, -1.502347181588888E+09,  2.595055592368698E+07,
2447363.500000000, A.D. 1988-Jul-21 00:00:00.0000,  8.758140305835703E+06, -1.502340855968969E+09,  2.585645579906595E+07,
2447366.500000000, A.D. 1988-Jul-24 00:00:00.0000,  1.112547445843230E+07, -1.502330340270650E+09,  2.576213867830521E+07,
2447369.500000000, A.D. 1988-Jul-27 00:00:00.0000,  1.349258063943842E+07, -1.502315615064148E+09,  2.566763359814966E+07,
2447372.500000000, A.D. 1988-Jul-30 00:00:00.0000,  1.585929836845265E+07, -1.502296965779414E+09,  2.557310305110282E+07,
2447375.500000000, A.D. 1988-Aug-02 00:00:00.0000,  1.822586580468930E+07, -1.502274686528787E+09,  2.547867530403143E+07,
2447378.500000000, A.D. 1988-Aug-05 00:00:00.0000,  2.059266705863447E+07, -1.502248676937649E+09,  2.538426039578837E+07,
2447381.500000000, A.D. 1988-Aug-08 00:00:00.0000,  2.295970960447619E+07, -1.502218556107703E+09,  2.528966059859675E+07,
2447384.500000000, A.D. 1988-Aug-11 00:00:00.0000,  2.532661891399679E+07, -1.502184190807389E+09,  2.519484349341226E+07,
2447387.500000000, A.D. 1988-Aug-14 00:00:00.0000,  2.769311096391646E+07, -1.502145799488054E+09,  2.509994909769917E+07,
2447390.500000000, A.D. 1988-Aug-17 00:00:00.0000,  3.005930189325074E+07, -1.502103706390711E+09,  2.500513299549961E+07,
2447393.500000000, A.D. 1988-Aug-20 00:00:00.0000,  3.242559963181449E+07, -1.502057967729528E+09,  2.491038386663926E+07,
2447396.500000000, A.D. 1988-Aug-23 00:00:00.0000,  3.479215574330922E+07, -1.502008240481383E+09,  2.481550923785061E+07,
2447399.500000000, A.D. 1988-Aug-26 00:00:00.0000,  3.715867271438866E+07, -1.501954260562347E+09,  2.472040132010019E+07,
2447402.500000000, A.D. 1988-Aug-29 00:00:00.0000,  3.952480168935443E+07, -1.501896162325747E+09,  2.462516318123013E+07,
2447405.500000000, A.D. 1988-Sep-01 00:00:00.0000,  4.189050639636089E+07, -1.501834276581515E+09,  2.452996849327159E+07,
2447408.500000000, A.D. 1988-Sep-04 00:00:00.0000,  4.425615131522311E+07, -1.501768773105274E+09,  2.443486859066492E+07,
2447411.500000000, A.D. 1988-Sep-07 00:00:00.0000,  4.662203628625574E+07, -1.501699413844811E+09,  2.433971082959658E+07,
2447414.500000000, A.D. 1988-Sep-10 00:00:00.0000,  4.898796637647805E+07, -1.501625852012272E+09,  2.424433451339412E+07,
2447417.500000000, A.D. 1988-Sep-13 00:00:00.0000,  5.135356159078293E+07, -1.501548090266656E+09,  2.414877762399030E+07,
2447420.500000000, A.D. 1988-Sep-16 00:00:00.0000,  5.371867078142712E+07, -1.501466439855352E+09,  2.405321515431505E+07,
2447423.500000000, A.D. 1988-Sep-19 00:00:00.0000,  5.608354343526655E+07, -1.501381166880664E+09,  2.395775929072338E+07,
2447426.500000000, A.D. 1988-Sep-22 00:00:00.0000,  5.844857340299466E+07, -1.501292147750012E+09,  2.386230714372760E+07,
2447429.500000000, A.D. 1988-Sep-25 00:00:00.0000,  6.081373218265895E+07, -1.501199014798346E+09,  2.376667116385198E+07,
2447432.500000000, A.D. 1988-Sep-28 00:00:00.0000,  6.317862837876602E+07, -1.501101644760216E+09,  2.367082533906513E+07,
2447435.500000000, A.D. 1988-Oct-01 00:00:00.0000,  6.554301144924877E+07, -1.501000267585985E+09,  2.357491230972892E+07,
2447438.500000000, A.D. 1988-Oct-04 00:00:00.0000,  6.790701608597670E+07, -1.500895219139814E+09,  2.347909176041383E+07,
2447441.500000000, A.D. 1988-Oct-07 00:00:00.0000,  7.027103812250479E+07, -1.500786517841043E+09,  2.338333378701156E+07,
2447444.500000000, A.D. 1988-Oct-10 00:00:00.0000,  7.263522482007535E+07, -1.500673807094176E+09,  2.328743925745869E+07,
2447447.500000000, A.D. 1988-Oct-13 00:00:00.0000,  7.499925398430286E+07, -1.500556861100500E+09,  2.319132269188482E+07,
2447450.500000000, A.D. 1988-Oct-16 00:00:00.0000,  7.736277480995215E+07, -1.500435813629268E+09,  2.309508672752291E+07,
2447453.500000000, A.D. 1988-Oct-19 00:00:00.0000,  7.972579964724940E+07, -1.500310999613220E+09,  2.299890246814334E+07,
2447456.500000000, A.D. 1988-Oct-22 00:00:00.0000,  8.208869121568529E+07, -1.500182584407601E+09,  2.290281933891284E+07,
2447459.500000000, A.D. 1988-Oct-25 00:00:00.0000,  8.445172244368458E+07, -1.500050291031019E+09,  2.280666693734616E+07,
2447462.500000000, A.D. 1988-Oct-28 00:00:00.0000,  8.681469447131172E+07, -1.499913789088794E+09,  2.271029379516822E+07,
2447465.500000000, A.D. 1988-Oct-31 00:00:00.0000,  8.917721776050240E+07, -1.499773113104475E+09,  2.261375551365530E+07,
2447468.500000000, A.D. 1988-Nov-03 00:00:00.0000,  9.153915648119457E+07, -1.499628567722313E+09,  2.251722213297480E+07,
2447471.500000000, A.D. 1988-Nov-06 00:00:00.0000,  9.390079527844495E+07, -1.499480407094476E+09,  2.242079665340680E+07,
2447474.500000000, A.D. 1988-Nov-09 00:00:00.0000,  9.626250892188755E+07, -1.499328496148815E+09,  2.232437228973287E+07,
2447477.500000000, A.D. 1988-Nov-12 00:00:00.0000,  9.862423013613562E+07, -1.499172455125731E+09,  2.222775906951833E+07,
2447480.500000000, A.D. 1988-Nov-15 00:00:00.0000,  1.009855828198618E+08, -1.499012182062799E+09,  2.213094071006525E+07,
2447483.500000000, A.D. 1988-Nov-18 00:00:00.0000,  1.033463229778470E+08, -1.498847937644992E+09,  2.203407529315639E+07,
2447486.500000000, A.D. 1988-Nov-21 00:00:00.0000,  1.057065969502394E+08, -1.498680031797913E+09,  2.193730785886484E+07,
2447489.500000000, A.D. 1988-Nov-24 00:00:00.0000,  1.080668261825100E+08, -1.498508462110029E+09,  2.184059540160096E+07,
2447492.500000000, A.D. 1988-Nov-27 00:00:00.0000,  1.104271125182877E+08, -1.498332878573752E+09,  2.174374687868428E+07,
2447495.500000000, A.D. 1988-Nov-30 00:00:00.0000,  1.127871143236575E+08, -1.498153052813418E+09,  2.164667712111080E+07,
2447498.500000000, A.D. 1988-Dec-03 00:00:00.0000,  1.151465134106493E+08, -1.497969145589875E+09,  2.154949981575316E+07,
2447501.500000000, A.D. 1988-Dec-06 00:00:00.0000,  1.175053269943945E+08, -1.497781502350173E+09,  2.145239113223124E+07,
2447504.500000000, A.D. 1988-Dec-09 00:00:00.0000,  1.198639276505674E+08, -1.497590250617148E+09,  2.135537971756732E+07,
2447507.500000000, A.D. 1988-Dec-12 00:00:00.0000,  1.222225816657368E+08, -1.497395103150769E+09,  2.125829077767766E+07,
2447510.500000000, A.D. 1988-Dec-15 00:00:00.0000,  1.245810547984098E+08, -1.497195751850966E+09,  2.116098766365415E+07,
2447513.500000000, A.D. 1988-Dec-18 00:00:00.0000,  1.269389580484555E+08, -1.496992238261374E+09,  2.106352926001608E+07,
2447516.500000000, A.D. 1988-Dec-21 00:00:00.0000,  1.292961949433681E+08, -1.496784877783639E+09,  2.096608732096577E+07,
2447519.500000000, A.D. 1988-Dec-24 00:00:00.0000,  1.316530564076776E+08, -1.496573923036488E+09,  2.086876327453977E+07,
2447522.500000000, A.D. 1988-Dec-27 00:00:00.0000,  1.340098974742424E+08, -1.496359196631044E+09,  2.077143012944126E+07,
2447525.500000000, A.D. 1988-Dec-30 00:00:00.0000,  1.363666457369820E+08, -1.496140328260286E+09,  2.067390327219701E+07,
2447528.500000000, A.D. 1989-Jan-02 00:00:00.0000,  1.387229027129411E+08, -1.495917251513056E+09,  2.057618697521722E+07,
2447531.500000000, A.D. 1989-Jan-05 00:00:00.0000,  1.410784395113896E+08, -1.495690217571557E+09,  2.047843255962729E+07,
2447534.500000000, A.D. 1989-Jan-08 00:00:00.0000,  1.434334458835392E+08, -1.495459540671761E+09,  2.038078314022404E+07,
2447537.500000000, A.D. 1989-Jan-11 00:00:00.0000,  1.457883207416877E+08, -1.495225201910546E+09,  2.028318934719813E+07,
2447540.500000000, A.D. 1989-Jan-14 00:00:00.0000,  1.481431407680185E+08, -1.494986825755071E+09,  2.018544898397225E+07,
2447543.500000000, A.D. 1989-Jan-17 00:00:00.0000,  1.504975667700666E+08, -1.494744215775997E+09,  2.008749334439808E+07,
2447546.500000000, A.D. 1989-Jan-20 00:00:00.0000,  1.528512770072628E+08, -1.494497555266340E+09,  1.998944793155622E+07,
2447549.500000000, A.D. 1989-Jan-23 00:00:00.0000,  1.552043133989849E+08, -1.494247174559948E+09,  1.989147846365821E+07,
