

*******************************************************************************
Ephemeris / WWW_USER Thu May  4 13:41:08 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: WISE (spacecraft) (-163)        {source: WISE_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Dec-14 15:01:06.1840 TDB
Stop  time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Step-size       : 4320 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2455663.125766018, A.D. 2011-Apr-11 15:01:06.1840, -1.397393382319832E+08, -5.427324596286111E+07,  6.171761451605707E+03,
2455666.125766018, A.D. 2011-Apr-14 15:01:06.1840, -1.368816285339341E+08, -6.143479114836375E+07,  3.238147673677653E+03,
2455669.125766018, A.D. 2011-Apr-17 15:01:06.1840, -1.336715767191951E+08, -6.841090625158566E+07, -2.615800340946764E+03,
2455672.125766018, A.D. 2011-Apr-20 15:01:06.1840, -1.301028913989383E+08, -7.522022174316904E+07,  9.133095056530088E+03,
2455675.125766018, A.D. 2011-Apr-23 15:01:06.1840, -1.261986008765482E+08, -8.183854782247372E+07, -1.772749751374125E+03,
2455678.125766018, A.D. 2011-Apr-26 15:01:06.1840, -1.219664395204569E+08, -8.822628369608325E+07,  1.910159692622721E+03,
2455681.125766018, A.D. 2011-Apr-29 15:01:06.1840, -1.174029515809481E+08, -9.440545089867751E+07,  7.294170379184186E+03,
2455684.125766018, A.D. 2011-May-02 15:01:06.1840, -1.125441930712672E+08, -1.003275517920568E+08, -3.710205092780292E+03,
2455687.125766018, A.D. 2011-May-05 15:01:06.1840, -1.073846243677355E+08, -1.059827595288180E+08,  7.636128281369805E+03,
2455690.125766018, A.D. 2011-May-08 15:01:06.1840, -1.019408889083018E+08, -1.113780188679746E+08,  3.323107164688408E+03,
2455693.125766018, A.D. 2011-May-11 15:01:06.1840, -9.624835235217756E+07, -1.164640989032429E+08, -3.315020796358585E+02,
2455696.125766018, A.D. 2011-May-14 15:01:06.1840, -9.029272185279092E+07, -1.212574207340387E+08,  1.020017084036767E+04,
2455699.125766018, A.D. 2011-May-17 15:01:06.1840, -8.411490072774549E+07, -1.257433897138199E+08, -1.115814818806946E+03,
2455702.125766018, A.D. 2011-May-20 15:01:06.1840, -7.772695434810285E+07, -1.298922149368869E+08,  4.777069390021265E+03,
2455705.125766018, A.D. 2011-May-23 15:01:06.1840, -7.112198378971952E+07, -1.337255488260857E+08,  6.782374168537557E+03,
2455708.125766018, A.D. 2011-May-26 15:01:06.1840, -6.435254196494503E+07, -1.372097331831104E+08, -2.381091773085296E+03,
2455711.125766018, A.D. 2011-May-29 15:01:06.1840, -5.740543769548757E+07, -1.403375565131603E+08,  9.099348739303648E+03,
2455714.125766018, A.D. 2011-Jun-01 15:01:06.1840, -5.030537804401540E+07, -1.431192050474372E+08,  1.792733250148594E+03,
2455717.125766018, A.D. 2011-Jun-04 15:01:06.1840, -4.309417360891023E+07, -1.455200629650383E+08,  2.147774558454752E+03,
2455720.125766018, A.D. 2011-Jun-07 15:01:06.1840, -3.575168994760139E+07, -1.475528055769511E+08,  9.885993363015354E+03,
2455723.125766018, A.D. 2011-Jun-10 15:01:06.1840, -2.833374321934144E+07, -1.492143411734814E+08, -1.173559623129666E+03,
2455726.125766018, A.D. 2011-Jun-13 15:01:06.1840, -2.084850588397568E+07, -1.504841778442801E+08,  7.743824260294437E+03,
2455729.125766018, A.D. 2011-Jun-16 15:01:06.1840, -1.329386753973620E+07, -1.513841101814439E+08,  4.940436214976013E+03,
2455732.125766018, A.D. 2011-Jun-19 15:01:06.1840, -5.728849255915087E+06, -1.518992485182278E+08, -6.023617989569902E+02,
2455735.125766018, A.D. 2011-Jun-22 15:01:06.1840,  1.868614357107592E+06, -1.520231800682464E+08,  9.691039087735116E+03,
2455738.125766018, A.D. 2011-Jun-25 15:01:06.1840,  9.462893442816803E+06, -1.517736719407668E+08, -5.888737773001194E+02,
2455741.125766018, A.D. 2011-Jun-28 15:01:06.1840,  1.701893417258862E+07, -1.511297686744807E+08,  4.710109683625400E+03,
2455744.125766018, A.D. 2011-Jul-01 15:01:06.1840,  2.455650057636981E+07, -1.501008785225258E+08,  7.596321914404631E+03,
2455747.125766018, A.D. 2011-Jul-04 15:01:06.1840,  3.201261452393369E+07, -1.486986651930688E+08, -1.332012749589980E+03,
2455750.125766018, A.D. 2011-Jul-07 15:01:06.1840,  3.938958200912362E+07, -1.469061396526065E+08,  9.719100501261652E+03,
2455753.125766018, A.D. 2011-Jul-10 15:01:06.1840,  4.667740409746991E+07, -1.447492374887801E+08,  1.875777534000576E+03,
2455756.125766018, A.D. 2011-Jul-13 15:01:06.1840,  5.382300441626003E+07, -1.422296145259745E+08,  1.843711983650923E+03,
2455759.125766018, A.D. 2011-Jul-16 15:01:06.1840,  6.085206621173839E+07, -1.393402442928998E+08,  8.628598300941288E+03,
2455762.125766018, A.D. 2011-Jul-19 15:01:06.1840,  6.772107085104015E+07, -1.361129166082626E+08, -2.757374626003206E+03,
2455765.125766018, A.D. 2011-Jul-22 15:01:06.1840,  7.441119797698332E+07, -1.325330799566032E+08,  6.899085751861334E+03,
2455768.125766018, A.D. 2011-Jul-25 15:01:06.1840,  8.093387720570858E+07, -1.286122810628371E+08,  3.502503894127905E+03,
2455771.125766018, A.D. 2011-Jul-28 15:01:06.1840,  8.723231418697652E+07, -1.243766794457220E+08, -8.889834792688489E+02,
2455774.125766018, A.D. 2011-Jul-31 15:01:06.1840,  9.331818806952046E+07, -1.198065492664473E+08,  9.630375438459218E+03,
2455777.125766018, A.D. 2011-Aug-03 15:01:06.1840,  9.916957449463156E+07, -1.149391497249095E+08, -1.723600161351264E+03,
2455780.125766018, A.D. 2011-Aug-06 15:01:06.1840,  1.047502623906673E+08, -1.097826795263130E+08,  4.520230286084116E+03,
2455783.125766018, A.D. 2011-Aug-09 15:01:06.1840,  1.100798526066512E+08, -1.043323984517920E+08,  5.522938611991704E+03,
2455786.125766018, A.D. 2011-Aug-12 15:01:06.1840,  1.151173077682814E+08, -9.863661940219468E+07, -3.729136383801699E+03,
2455789.125766018, A.D. 2011-Aug-15 15:01:06.1840,  1.198603186299226E+08, -9.267808889473523E+07,  7.938035500615835E+03,
2455792.125766018, A.D. 2011-Aug-18 15:01:06.1840,  1.243091175643878E+08, -8.648066497322121E+07, -1.498211951222271E+03,
2455795.125766018, A.D. 2011-Aug-21 15:01:06.1840,  1.284262074774647E+08, -8.007618863535707E+07,  5.042191706448793E+02,
2455798.125766018, A.D. 2011-Aug-24 15:01:06.1840,  1.322243102938522E+08, -7.344277586661917E+07,  6.962561147581786E+03,
2455801.125766018, A.D. 2011-Aug-27 15:01:06.1840,  1.356802914578756E+08, -6.663388766552426E+07, -4.724180409323424E+03,
2455804.125766018, A.D. 2011-Aug-30 15:01:06.1840,  1.387777244117405E+08, -5.964974778102334E+07,  6.507713539991528E+03,
2455807.125766018, A.D. 2011-Sep-02 15:01:06.1840,  1.415239776736217E+08, -5.249724457822501E+07,  7.068753205873072E+02,
2455810.125766018, A.D. 2011-Sep-05 15:01:06.1840,  1.438939038187249E+08, -4.523293439312302E+07, -2.973773686047643E+03,
2455813.125766018, A.D. 2011-Sep-08 15:01:06.1840,  1.458917012918514E+08, -3.783345061441910E+07,  6.943448170026764E+03,
2455816.125766018, A.D. 2011-Sep-11 15:01:06.1840,  1.475143172767468E+08, -3.034392513547279E+07, -5.970616900432855E+03,
2455819.125766018, A.D. 2011-Sep-14 15:01:06.1840,  1.487480592392518E+08, -2.278597250521166E+07,  2.497254121448845E+03,
2455822.125766018, A.D. 2011-Sep-17 15:01:06.1840,  1.495986103827490E+08, -1.514588215041940E+07,  1.947892949507572E+03,
2455825.125766018, A.D. 2011-Sep-20 15:01:06.1840,  1.500577346552534E+08, -7.487607503716310E+06, -5.901684427575674E+03,
2455828.125766018, A.D. 2011-Sep-23 15:01:06.1840,  1.501200663460827E+08,  2.051793154504227E+05,  6.695266642462127E+03,
2455831.125766018, A.D. 2011-Sep-26 15:01:06.1840,  1.497879334310128E+08,  7.902917968051917E+06, -4.742174592881929E+03,
2455834.125766018, A.D. 2011-Sep-29 15:01:06.1840,  1.490577995691560E+08,  1.556179755413667E+07, -4.462147902268916E+02,
2455837.125766018, A.D. 2011-Oct-02 15:01:06.1840,  1.479279842270957E+08,  2.320217658587947E+07,  3.265343907296658E+03,
2455840.125766018, A.D. 2011-Oct-05 15:01:06.1840,  1.464089332040904E+08,  3.076015889053614E+07, -8.287087869096547E+03,
2455843.125766018, A.D. 2011-Oct-08 15:01:06.1840,  1.444994494461074E+08,  3.823897736486830E+07,  4.199979374967515E+03,
2455846.125766018, A.D. 2011-Oct-11 15:01:06.1840,  1.422031689389044E+08,  4.562613737652101E+07, -4.653660839876160E+03,
2455849.125766018, A.D. 2011-Oct-14 15:01:06.1840,  1.395353222447795E+08,  5.287013708459698E+07, -4.110206262912601E+03,
2455852.125766018, A.D. 2011-Oct-17 15:01:06.1840,  1.364863219319339E+08,  5.999567116076969E+07,  3.767843173574656E+03,
2455855.125766018, A.D. 2011-Oct-20 15:01:06.1840,  1.330748349831993E+08,  6.694899185991399E+07, -8.796916118755937E+03,
2455858.125766018, A.D. 2011-Oct-23 15:01:06.1840,  1.293058604687921E+08,  7.372225242945753E+07,  2.888196187961847E+03,
2455861.125766018, A.D. 2011-Oct-26 15:01:06.1840,  1.251754267716297E+08,  8.031108644682790E+07, -3.179128477185965E+03,
2455864.125766018, A.D. 2011-Oct-29 15:01:06.1840,  1.207168313202266E+08,  8.666048801313773E+07, -6.356757081270218E+03,
2455867.125766018, A.D. 2011-Nov-01 15:01:06.1840,  1.159189982425406E+08,  9.279046621890840E+07,  3.195229218229651E+03,
2455870.125766018, A.D. 2011-Nov-04 15:01:06.1840,  1.108091526261734E+08,  9.865700850170201E+07, -1.005325423175842E+04,
2455873.125766018, A.D. 2011-Nov-07 15:01:06.1840,  1.054062076064628E+08,  1.042500365269050E+08,  2.144964067414403E+02,
2455876.125766018, A.D. 2011-Nov-10 15:01:06.1840,  9.970117089011906E+07,  1.095714272294036E+08, -3.273396429978311E+03,
2455879.125766018, A.D. 2011-Nov-13 15:01:06.1840,  9.374181076198825E+07,  1.145763789363007E+08, -7.843347781844437E+03,
2455882.125766018, A.D. 2011-Nov-16 15:01:06.1840,  8.751290385915524E+07,  1.192834245719784E+08,  3.254280892618001E+03,
2455885.125766018, A.D. 2011-Nov-19 15:01:06.1840,  8.104335436804450E+07,  1.236564099764435E+08, -9.544002523288131E+03,
2455888.125766018, A.D. 2011-Nov-22 15:01:06.1840,  7.435916287031688E+07,  1.276874926029873E+08, -1.635745059996843E+02,
2455891.125766018, A.D. 2011-Nov-25 15:01:06.1840,  6.744753350549954E+07,  1.313739057474137E+08, -3.238075553707778E+03,
2455894.125766018, A.D. 2011-Nov-28 15:01:06.1840,  6.036973138082587E+07,  1.346817231787848E+08, -8.746673057831824E+03,
2455897.125766018, A.D. 2011-Dec-01 15:01:06.1840,  5.311035959904443E+07,  1.376261486278010E+08,  1.988473079703748E+03,
2455900.125766018, A.D. 2011-Dec-04 15:01:06.1840,  4.570791851117157E+07,  1.401792905647316E+08, -1.076496698567271E+04,
2455903.125766018, A.D. 2011-Dec-07 15:01:06.1840,  3.819142910608387E+07,  1.423452968416074E+08, -8.704762474149466E+02,
2455906.125766018, A.D. 2011-Dec-10 15:01:06.1840,  3.054869296983546E+07,  1.441190258162711E+08, -3.986412106931210E+03,
2455909.125766018, A.D. 2011-Dec-13 15:01:06.1840,  2.284558349164614E+07,  1.454864478276081E+08, -7.949032187297940E+03,
2455912.125766018, A.D. 2011-Dec-16 15:01:06.1840,  1.505867350431218E+07,  1.464578670902261E+08,  2.398393202885985E+03,
2455915.125766018, A.D. 2011-Dec-19 15:01:06.1840,  7.235005155285505E+06,  1.470131269516112E+08, -1.037070407419652E+04,
2455918.125766018, A.D. 2011-Dec-22 15:01:06.1840, -6.040386560967489E+05,  1.471631592869332E+08,  1.916393236666918E+02,
2455921.125766018, A.D. 2011-Dec-25 15:01:06.1840, -8.461678777914040E+06,  1.468953771708322E+08, -5.377646346755326E+03,
2455924.125766018, A.D. 2011-Dec-28 15:01:06.1840, -1.626995953552028E+07,  1.462157774761999E+08, -7.519462624818087E+03,
2455927.125766018, A.D. 2011-Dec-31 15:01:06.1840, -2.405405061778358E+07,  1.451271707380503E+08,  1.088794027656317E+03,
2455930.125766018, A.D. 2012-Jan-03 15:01:06.1840, -3.175499958678318E+07,  1.436277033206431E+08, -1.102427128280699E+04,
2455933.125766018, A.D. 2012-Jan-06 15:01:06.1840, -3.936588098656957E+07,  1.417344253835221E+08,  1.412636352986097E+03,
2455936.125766018, A.D. 2012-Jan-09 15:01:06.1840, -4.687881609588888E+07,  1.394371482065332E+08, -6.258433056220412E+03,
2455939.125766018, A.D. 2012-Jan-12 15:01:06.1840, -5.423944483861662E+07,  1.367605556949601E+08, -4.643887406431139E+03,
2455942.125766018, A.D. 2012-Jan-15 15:01:06.1840, -6.147433216666564E+07,  1.336949500080523E+08,  1.078802044272423E+03,
2455945.125766018, A.D. 2012-Jan-18 15:01:06.1840, -6.852028545335960E+07,  1.302577542909508E+08, -1.000807205042243E+04,
2455948.125766018, A.D. 2012-Jan-21 15:01:06.1840, -7.538469770713578E+07,  1.264571452679618E+08,  2.724444061040878E+03,
2455951.125766018, A.D. 2012-Jan-24 15:01:06.1840, -8.204177023163739E+07,  1.222923449595078E+08, -8.259910558559000E+03,
2455954.125766018, A.D. 2012-Jan-27 15:01:06.1840, -8.845395163459601E+07,  1.177981292430377E+08, -2.498617427043617E+03,
2455957.125766018, A.D. 2012-Jan-30 15:01:06.1840, -9.463777323832759E+07,  1.129603189185488E+08, -9.227583185434341E+02,
2455960.125766018, A.D. 2012-Feb-02 15:01:06.1840, -1.005361551625475E+08,  1.078218243962445E+08, -8.350407858580351E+03,
2455963.125766018, A.D. 2012-Feb-05 15:01:06.1840, -1.061686603626545E+08,  1.023782507102128E+08,  4.223558068409562E+03,
2455966.125766018, A.D. 2012-Feb-08 15:01:06.1840, -1.115015573857783E+08,  9.665077252871400E+07, -8.413026874482632E+03,
2455969.125766018, A.D. 2012-Feb-11 15:01:06.1840, -1.165224714569211E+08,  9.066668272313310E+07,  1.831922444149852E+03,
2455972.125766018, A.D. 2012-Feb-14 15:01:06.1840, -1.212351188728512E+08,  8.441365809932758E+07, -2.622179551530629E+03,
2455975.125766018, A.D. 2012-Feb-17 15:01:06.1840, -1.255981725736079E+08,  7.794562092758793E+07, -5.212849309343845E+03,
2455978.125766018, A.D. 2012-Feb-20 15:01:06.1840, -1.296289884172806E+08,  7.124228286336145E+07,  3.521122435826808E+03,
2455981.125766018, A.D. 2012-Feb-23 15:01:06.1840, -1.332916140390031E+08,  6.435199816905805E+07, -8.886328953206539E+03,
2455984.125766018, A.D. 2012-Feb-26 15:01:06.1840, -1.365886030802686E+08,  5.728424125073846E+07,  4.512760671652853E+03,
2455987.125766018, A.D. 2012-Feb-29 15:01:06.1840, -1.395129648016651E+08,  5.004948281933666E+07, -5.095098622303456E+03,
2455990.125766018, A.D. 2012-Mar-03 15:01:06.1840, -1.420463978145253E+08,  4.269918824214319E+07, -1.658006162252277E+02,
2455993.125766018, A.D. 2012-Mar-06 15:01:06.1840, -1.442017748600882E+08,  3.521037349513090E+07,  2.488430919785053E+03,
2455996.125766018, A.D. 2012-Mar-09 15:01:06.1840, -1.459581193888925E+08,  2.764911077007464E+07, -5.722060209035873E+03,
2455999.125766018, A.D. 2012-Mar-12 15:01:06.1840, -1.473241235877482E+08,  1.999756576661502E+07,  6.657636358218268E+03,
2456002.125766018, A.D. 2012-Mar-15 15:01:06.1840, -1.482918734950644E+08,  1.229358852997776E+07, -6.677238248000853E+03,
2456005.125766018, A.D. 2012-Mar-18 15:01:06.1840, -1.488554567384270E+08,  4.562839447672160E+06,  4.304318123322912E+03,
2456008.125766018, A.D. 2012-Mar-21 15:01:06.1840, -1.490198599066743E+08, -3.200951873042945E+06, -1.590172114040470E+03,
2456011.125766018, A.D. 2012-Mar-24 15:01:06.1840, -1.487781925826207E+08, -1.093141167916485E+07, -1.424220550077036E+03,
2456014.125766018, A.D. 2012-Mar-27 15:01:06.1840, -1.481358095301208E+08, -1.865677108002155E+07,  5.403854656675830E+03,
2456017.125766018, A.D. 2012-Mar-30 15:01:06.1840, -1.470979981296447E+08, -2.631125055434750E+07, -5.111623972158879E+03,
2456020.125766018, A.D. 2012-Apr-02 15:01:06.1840, -1.456634458871018E+08, -3.390224595482085E+07,  8.397168552814052E+03,
2456023.125766018, A.D. 2012-Apr-05 15:01:06.1840, -1.438464484771336E+08, -4.140496111474272E+07, -3.754788653649390E+03,
2456026.125766018, A.D. 2012-Apr-08 15:01:06.1840, -1.416474385342299E+08, -4.878271494076594E+07,  5.141518425531685E+03,
2456029.125766018, A.D. 2012-Apr-11 15:01:06.1840, -1.390729942426487E+08, -5.605561629204001E+07,  1.404147693678737E+03,
2456032.125766018, A.D. 2012-Apr-14 15:01:06.1840, -1.361367268545966E+08, -6.315723011070786E+07, -9.192286596298218E+02,
2456035.125766018, A.D. 2012-Apr-17 15:01:06.1840, -1.328308356945176E+08, -7.011618293483500E+07,  6.915429266341031E+03,
2456038.125766018, A.D. 2012-Apr-20 15:01:06.1840, -1.291841903816696E+08, -7.687686338683033E+07, -4.165748262938112E+03,
2456041.125766018, A.D. 2012-Apr-23 15:01:06.1840, -1.251875321598125E+08, -8.343849964167856E+07,  9.069940655633807E+03,
2456044.125766018, A.D. 2012-Apr-26 15:01:06.1840, -1.208672072820922E+08, -8.978779013175321E+07, -2.165626885432750E+03,
2456047.125766018, A.D. 2012-Apr-29 15:01:06.1840, -1.162325304543224E+08, -9.588381718703327E+07,  6.559366478540003E+03,
2456050.125766018, A.D. 2012-May-02 15:01:06.1840, -1.112884197343328E+08, -1.017503255398220E+08,  3.114577074222267E+03,
2456053.125766018, A.D. 2012-May-05 15:01:06.1840, -1.060711834237587E+08, -1.073299362954405E+08,  1.323906733229756E+03,
2456056.125766018, A.D. 2012-May-08 15:01:06.1840, -1.005632536493039E+08, -1.126503029652639E+08,  7.825096308477223E+03,
2456059.125766018, A.D. 2012-May-11 15:01:06.1840, -9.481274349201435E+07, -1.176715606382534E+08, -2.580951007075608E+03,
2456062.125766018, A.D. 2012-May-14 15:01:06.1840, -8.880234746455808E+07, -1.223910014388578E+08,  9.583923005461693E+03,
2456065.125766018, A.D. 2012-May-17 15:01:06.1840, -8.256784502875999E+07, -1.268040708979597E+08, -1.985195278510451E+03,
2456068.125766018, A.D. 2012-May-20 15:01:06.1840, -7.612113717700893E+07, -1.308750013043553E+08,  7.948213697306812E+03,
2456071.125766018, A.D. 2012-May-23 15:01:06.1840, -6.946666535166152E+07, -1.346263604620326E+08,  2.481942530311644E+03,
2456074.125766018, A.D. 2012-May-26 15:01:06.1840, -6.265276876526586E+07, -1.380133414606699E+08,  4.020624905936420E+03,
2456077.125766018, A.D. 2012-May-29 15:01:06.1840, -5.565679768695681E+07, -1.410580680440271E+08,  7.552331062637269E+03,
2456080.125766018, A.D. 2012-Jun-01 15:01:06.1840, -4.854399194737974E+07, -1.437359283771575E+08, -7.182407056540251E+01,
2456083.125766018, A.D. 2012-Jun-04 15:01:06.1840, -4.128997578808741E+07, -1.460462920503915E+08,  1.007841765364259E+04,
2456086.125766018, A.D. 2012-Jun-07 15:01:06.1840, -3.394297899426243E+07, -1.479951089439456E+08, -1.820206532567739E+03,
2456089.125766018, A.D. 2012-Jun-10 15:01:06.1840, -2.650654922146131E+07, -1.495560152590839E+08,  9.391564212501049E+03,
2456092.125766018, A.D. 2012-Jun-13 15:01:06.1840, -1.899221849385216E+07, -1.507515266005931E+08,  2.648589055761695E+02,
2456095.125766018, A.D. 2012-Jun-16 15:01:06.1840, -1.144537971782840E+07, -1.515508229529761E+08,  6.488257808536291E+03,
2456098.125766018, A.D. 2012-Jun-19 15:01:06.1840, -3.844337633707941E+06, -1.519717340838263E+08,  4.852504024490714E+03,
2456101.125766018, A.D. 2012-Jun-22 15:01:06.1840,  3.740096571078319E+06, -1.520031841909626E+08,  2.674933400712907E+03,
2456104.125766018, A.D. 2012-Jun-25 15:01:06.1840,  1.133842813919443E+07, -1.516428991160960E+08,  9.000261008828878E+03,
2456107.125766018, A.D. 2012-Jun-28 15:01:06.1840,  1.888702211512242E+07, -1.509075906370508E+08, -5.936601973995566E+02,
2456110.125766018, A.D. 2012-Jul-01 15:01:06.1840,  2.639592621669294E+07, -1.497777610541598E+08,  1.031859822714329E+04,
2456113.125766018, A.D. 2012-Jul-04 15:01:06.1840,  3.383705215392299E+07, -1.482840740562859E+08, -1.633266406968236E+03,
2456116.125766018, A.D. 2012-Jul-07 15:01:06.1840,  4.118348162464705E+07, -1.464059318010890E+08,  8.682351498410106E+03,
2456119.125766018, A.D. 2012-Jul-10 15:01:06.1840,  4.844560031555457E+07, -1.441635200320875E+08,  6.560576649159193E+02,
2456122.125766018, A.D. 2012-Jul-13 15:01:06.1840,  5.556351126801204E+07, -1.415559995426807E+08,  5.326992978990078E+03,
2456125.125766018, A.D. 2012-Jul-16 15:01:06.1840,  6.256686398468825E+07, -1.385807709405710E+08,  5.025055980481207E+03,
2456128.125766018, A.D. 2012-Jul-19 15:01:06.1840,  6.938876466964194E+07, -1.352651610557944E+08,  1.448600482068956E+03,
2456131.125766018, A.D. 2012-Jul-22 15:01:06.1840,  7.605113877724336E+07, -1.315880835029663E+08,  8.765594665564597E+03,
2456134.125766018, A.D. 2012-Jul-25 15:01:06.1840,  8.250819201249273E+07, -1.275933884408590E+08, -1.752758316889405E+03,
2456137.125766018, A.D. 2012-Jul-28 15:01:06.1840,  8.875509366712129E+07, -1.232606163088780E+08,  9.707178681053221E+03,
2456140.125766018, A.D. 2012-Jul-31 15:01:06.1840,  9.478187613899587E+07, -1.186259661179424E+08, -2.799722635015845E+03,
2456143.125766018, A.D. 2012-Aug-03 15:01:06.1840,  1.005546667904125E+08, -1.136889720765065E+08,  7.765945005200803E+03,
2456146.125766018, A.D. 2012-Aug-06 15:01:06.1840,  1.060906479886257E+08, -1.084576998482586E+08, -6.383810239434242E+02,
2456149.125766018, A.D. 2012-Aug-09 15:01:06.1840,  1.113385708832541E+08, -1.029622852322211E+08,  4.160373770214617E+03,
2456152.125766018, A.D. 2012-Aug-12 15:01:06.1840,  1.163213241695342E+08, -9.718341304052420E+07,  3.612761492341757E+03,
2456155.125766018, A.D. 2012-Aug-15 15:01:06.1840,  1.209920733799863E+08, -9.117599314657621E+07,  2.242538818717003E+01,
2456158.125766018, A.D. 2012-Aug-18 15:01:06.1840,  1.253610864256693E+08, -8.491063824738699E+07,  7.360728990379721E+03,
2456161.125766018, A.D. 2012-Aug-21 15:01:06.1840,  1.294023787536952E+08, -7.844579750087589E+07, -3.518322116427124E+03,
2456164.125766018, A.D. 2012-Aug-24 15:01:06.1840,  1.331068535763905E+08, -7.176637613472623E+07,  8.441655231345445E+03,
2456167.125766018, A.D. 2012-Aug-27 15:01:06.1840,  1.364733480691057E+08, -6.490967272210509E+07, -4.981300752341747E+03,
2456170.125766018, A.D. 2012-Aug-30 15:01:06.1840,  1.394787874259697E+08, -5.789068026561155E+07,  6.681639422383159E+03,
2456173.125766018, A.D. 2012-Sep-02 15:01:06.1840,  1.421351476893695E+08, -5.071124836744701E+07, -3.199781230967492E+03,
2456176.125766018, A.D. 2012-Sep-05 15:01:06.1840,  1.444153502100422E+08, -4.341929006916066E+07,  3.147321767691523E+03,
2456179.125766018, A.D. 2012-Sep-08 15:01:06.1840,  1.463291495856554E+08, -3.598897666535577E+07,  8.746115134302527E+02,
2456182.125766018, A.D. 2012-Sep-11 15:01:06.1840,  1.478574719055971E+08, -2.848937201039684E+07, -1.127693397473544E+03,
2456185.125766018, A.D. 2012-Sep-14 15:01:06.1840,  1.490005590749434E+08, -2.088799623252116E+07,  4.791336557381786E+03,
2456188.125766018, A.D. 2012-Sep-17 15:01:06.1840,  1.497526451059640E+08, -1.325274066365672E+07, -5.154706815918908E+03,
2456191.125766018, A.D. 2012-Sep-20 15:01:06.1840,  1.501068960099168E+08, -5.567755914495409E+06,  6.439464426985243E+03,
2456194.125766018, A.D. 2012-Sep-23 15:01:06.1840,  1.500684662550589E+08,  2.122098453514168E+06, -7.453815756356576E+03,
2456197.125766018, A.D. 2012-Sep-26 15:01:06.1840,  1.496319807230758E+08,  9.803384221170869E+06,  5.511849369275849E+03,
2456200.125766018, A.D. 2012-Sep-29 15:01:06.1840,  1.488026859987403E+08,  1.746648591296358E+07, -6.615015319097787E+03,
2456203.125766018, A.D. 2012-Oct-02 15:01:06.1840,  1.475822737155070E+08,  2.506702066198520E+07,  2.791135731985793E+03,
2456206.125766018, A.D. 2012-Oct-05 15:01:06.1840,  1.459673538118966E+08,  3.262382355148176E+07, -3.184641466762871E+03,
2456209.125766018, A.D. 2012-Oct-08 15:01:06.1840,  1.439704124941026E+08,  4.007068737873869E+07, -1.116298586973920E+03,
2456212.125766018, A.D. 2012-Oct-11 15:01:06.1840,  1.415802287102861E+08,  4.743812031242621E+07,  7.921746143028140E+02,
2456215.125766018, A.D. 2012-Oct-14 15:01:06.1840,  1.388178076024975E+08,  5.465545824190211E+07, -5.506435662664473E+03,
2456218.125766018, A.D. 2012-Oct-17 15:01:06.1840,  1.356723032821143E+08,  6.174634155997965E+07,  3.313074429500848E+03,
2456221.125766018, A.D. 2012-Oct-20 15:01:06.1840,  1.321664648876098E+08,  6.865347900027227E+07, -8.973214791379869E+03,
2456224.125766018, A.D. 2012-Oct-23 15:01:06.1840,  1.283011381029304E+08,  7.538269597804900E+07,  3.926709467370063E+03,
2456227.125766018, A.D. 2012-Oct-26 15:01:06.1840,  1.240894839716233E+08,  8.190328666764803E+07, -9.789388910405338E+03,
2456230.125766018, A.D. 2012-Oct-29 15:01:06.1840,  1.195486544979317E+08,  8.819877989069000E+07,  3.020132064495236E+03,
2456233.125766018, A.D. 2012-Nov-01 15:01:06.1840,  1.146745773734369E+08,  9.426388228752300E+07, -7.876326724924147E+03,
2456236.125766018, A.D. 2012-Nov-04 15:01:06.1840,  1.095026863744877E+08,  1.000612302413843E+08,  5.425000916272402E+02,
2456239.125766018, A.D. 2012-Nov-07 15:01:06.1840,  1.040138730140028E+08,  1.056030417059383E+08, -4.622745805628598E+03,
2456242.125766018, A.D. 2012-Nov-10 15:01:06.1840,  9.825809419758469E+07,  1.108393860041356E+08, -3.397391467861831E+03,
2456245.125766018, A.D. 2012-Nov-13 15:01:06.1840,  9.221046150787748E+07,  1.157897030390587E+08, -1.595607267327607E+03,
2456248.125766018, A.D. 2012-Nov-16 15:01:06.1840,  8.592686149409567E+07,  1.204024794548255E+08, -7.712907532550395E+03,
2456251.125766018, A.D. 2012-Nov-19 15:01:06.1840,  7.939006399304242E+07,  1.246971422341695E+08,  6.777448762655258E+02,
2456254.125766018, A.D. 2012-Nov-22 15:01:06.1840,  7.264850617881134E+07,  1.286325058055751E+08, -1.041237477103621E+04,
2456257.125766018, A.D. 2012-Nov-25 15:01:06.1840,  6.570030293963519E+07,  1.322229916039350E+08,  2.240238557614386E+03,
